title,doctor_url,specialization,kraj,okres
"SVaLZ, hematológia a transfuziológia, Nitra, (Medirex, a.s.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/svalz-hematologia-a-transfuziologia-nitra-medirex-a.s.-1.html?page_id=88139, Hematológia a transfuziológia,Nitriansky,Nitra
"Všeobecná ambulancia pre dospelých, Nitra, (MEDIKOMT, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/vseobecna-ambulancia-pre-dospelych-nitra-medikomt.html?page_id=88120, Všeobecné lekárstvo,Nitriansky,Nitra
"Všeobecná ambulancia pre dospelých, Branč, (MEDIHOL, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/vseobecna-ambulancia-pre-dospelych-branc-medihol.html?page_id=88115, Všeobecné lekárstvo,Nitriansky,Nitra
"Všeobecná ambulancia pre dospelých, Poľný Kesov, (MEDIHOL, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/vseobecna-ambulancia-pre-dospelych-polny-kesov-medihol.html?page_id=88114, Všeobecné lekárstvo,Nitriansky,Nitra
"Všeobecná ambulancia pre dospelých, Nitra, (MEDIHOL, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/vseobecna-ambulancia-pre-dospelych-nitra-medihol.html?page_id=88113," Všeobecné lekárstvo, Dorastové lekárstvo",Nitriansky,Nitra
"Gynekologická ambulancia, Nitra, (MEDIFARM NITRA s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/gynekologicka-ambulancia-nitra-medifarm-nitra.html?page_id=88107," Gynekológia a pôrodníctvo, Mamológia, Onkológia v gynekológii, Ultrazvuk v gynekológii a pôrodníctve",Nitriansky,Nitra
"Všeobecná ambulancia pre dospelých, MUDr. Peter Holec, Nitra, (Medicínske centrum Nitra, spol. s r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/vseobecna-ambulancia-pre-dospelych-mudr.-peter-holec-nitra-medicinske-centrum-nitra-spol.-s-r.o..html?page_id=88104, Všeobecné lekárstvo,Nitriansky,Nitra
"Všeobecná ambulancia pre dospelých, Aktuálne bez lekára, Nitra, (Medicínske centrum Nitra, spol. s r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/vseobecna-ambulancia-pre-dospelych-aktualne-bez-lekara-nitra-medicinske-centrum-nitra-spol.-s-r.o..html?page_id=88103, Všeobecné lekárstvo,Nitriansky,Nitra
"Gynekologická ambulancia, Aktuálne bez lekára, Nitra, (Medicínske centrum Nitra, spol. s r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/gynekologicka-ambulancia-aktualne-bez-lekara-nitra-medicinske-centrum-nitra-spol.-s-r.o..html?page_id=88101, Gynekológia a pôrodníctvo,Nitriansky,Nitra
"Gynekologická ambulancia, MUDr. Mária Kubalová, Nitra, (Medicínske centrum Nitra, spol. s r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/gynekologicka-ambulancia-mudr.-maria-kubalova-nitra-medicinske-centrum-nitra-spol.-s-r.o..html?page_id=88102, Gynekológia a pôrodníctvo,Nitriansky,Nitra
"Kardiologická ambulancia, MUDr. Veronika Šoková, Nitra, (Medicínske centrum Nitra, spol. s r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/kardiologicka-ambulancia-mudr.-veronika-sokova-nitra-medicinske-centrum-nitra-spol.-s-r.o..html?page_id=88099, Kardiológia,Nitriansky,Nitra
"Ambulancia vnútorného lekárstva, MUDr. Dagmar Radimáková, Nitra, (Medicínske centrum Nitra, spol. s r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/ambulancia-vnutorneho-lekarstva-mudr.-dagmar-radimakova-nitra-medicinske-centrum-nitra-spol.-s-r.o..html?page_id=88096, Vnútorné lekárstvo,Nitriansky,Nitra
"Ambulancia vnútorného lekárstva, Nitra, (Medicínske centrum Nitra, spol. s r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/ambulancia-vnutorneho-lekarstva-nitra-medicinske-centrum-nitra-spol.-s-r.o..html?page_id=88095, Vnútorné lekárstvo,Nitriansky,Nitra
"Neurologická ambulancia, Aktuálne bez lekára, Nitra, (Medicínske centrum Nitra, spol. s r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/neurologicka-ambulancia-aktualne-bez-lekara-nitra-medicinske-centrum-nitra-spol.-s-r.o..html?page_id=88093, Neurológia,Nitriansky,Nitra
"Neurologická ambulancia, MUDr. Denis Vavro, Nitra, (Medicínske centrum Nitra, spol. s r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/neurologicka-ambulancia-mudr.-denis-vavro-nitra-medicinske-centrum-nitra-spol.-s-r.o..html?page_id=88092, Neurológia,Nitriansky,Nitra
"Oftalmologická ambulancia, MUDr. Lucia Tehlárová, Nitra, (Medicínske centrum Nitra, spol. s r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/oftalmologicka-ambulancia-mudr.-lucia-tehlarova-nitra-medicinske-centrum-nitra-spol.-s-r.o..html?page_id=88091, Oftalmológia,Nitriansky,Nitra
"Ambulancia fyziatrie, balneológie a liečebnej rehabilitácie, MUDr. Ľubica Kováčová, Nitra, (Medicínske centrum Nitra, spol. s r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/ambulancia-fyziatrie-balneologie-a-liecebnej-rehabilitacie-mudr.-lubica-kovacova-nitra-medicinske-centrum-nitra-spol.-s-r.o..html?page_id=88089," Fyziatria, balneológia a liečebná rehabilitácia",Nitriansky,Nitra
"Ortopedická ambulancia, MUDr. Vladimír Záhradník, Nitra, (Medicínske centrum Nitra, spol. s r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/ortopedicka-ambulancia-mudr.-vladimir-zahradnik-nitra-medicinske-centrum-nitra-spol.-s-r.o..html?page_id=88088, Ortopédia,Nitriansky,Nitra
"Urologická ambulancia, MUDr. Vladimír Petro, Nitra, (Medicínske centrum Nitra, spol. s r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/urologicka-ambulancia-mudr.-vladimir-petro-nitra-medicinske-centrum-nitra-spol.-s-r.o..html?page_id=88086, Urológia,Nitriansky,Nitra
"Otorinolaryngologická ambulancia, MUDr. Zuzana Capová, Nitra, (Medicínske centrum Nitra, spol. s r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/otorinolaryngologicka-ambulancia-mudr.-zuzana-capova-nitra-medicinske-centrum-nitra-spol.-s-r.o..html?page_id=88085, Otorinolaryngológia,Nitriansky,Nitra
"SVaLZ, funkčná diagnostika, Nitra, (Medicínske centrum Nitra, spol. s r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/svalz-funkcna-diagnostika-nitra-medicinske-centrum-nitra-spol.-s-r.o..html?page_id=88082, Funkčná diagnostika,Nitriansky,Nitra
"Ambulancia pracovného lekárstva, MUDr. Miroslav Machata, Nitra, (Medicínske centrum Nitra, spol. s r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/ambulancia-pracovneho-lekarstva-mudr.-miroslav-machata-nitra-medicinske-centrum-nitra-spol.-s-r.o..html?page_id=88083, Pracovné lekárstvo,Nitriansky,Nitra
"SVaLZ, funkčná diagnostika, Nitra, (Medicínske centrum Nitra, spol. s r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/svalz-funkcna-diagnostika-nitra-medicinske-centrum-nitra-spol.-s-r.o.-1.html?page_id=88081,!,Nitriansky,Nitra
"SVaLZ, funkčná diagnostika, Nitra, (Medicínske centrum Nitra, spol. s r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/svalz-funkcna-diagnostika-nitra-medicinske-centrum-nitra-spol.-s-r.o.-2.html?page_id=88080,!,Nitriansky,Nitra
"SVaLZ, fyziatria, balneológia a liečebná rehabilitácia, MUDr. Ľubica Kováčová, Nitra, (Medicínske centrum Nitra, spol. s r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/svalz-fyziatria-balneologia-a-liecebna-rehabilitacia-mudr.-lubica-kovacova-nitra-medicinske-centrum-nitra-spol.-s-r.o..html?page_id=88079," Fyziatria, balneológia a liečebná rehabilitácia",Nitriansky,Nitra
"SVaLZ, rádiológia, MUDr. Daniela Čellárová, Nitra, (Medicínske centrum Nitra, spol. s r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/svalz-radiologia-mudr.-daniela-cellarova-nitra-medicinske-centrum-nitra-spol.-s-r.o..html?page_id=88078, Rádiológia,Nitriansky,Nitra
"SVaLZ, rádiológia, MUDr. Viktória Schäfferová, Nitra, (Medicínske centrum Nitra, spol. s r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/svalz-radiologia-mudr.-viktoria-schafferova-nitra-medicinske-centrum-nitra-spol.-s-r.o..html?page_id=88077, Rádiológia,Nitriansky,Nitra
"Stacionár, neurológia, MUDr. Denis Vavro, Nitra, (Medicínske centrum Nitra, spol. s r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/stacionar-neurologia-mudr.-denis-vavro-nitra-medicinske-centrum-nitra-spol.-s-r.o..html?page_id=88075, Neurológia,Nitriansky,Nitra
"SVaLZ, rádiológia, MUDr. Anna Dufeková, Nitra, (Medicínske centrum Nitra, spol. s r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/svalz-radiologia-mudr.-anna-dufekova-nitra-medicinske-centrum-nitra-spol.-s-r.o..html?page_id=88076, Rádiológia,Nitriansky,Nitra
"Všeobecná ambulancia pre deti a dorast, Nitra, (Medicorum s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/vseobecna-ambulancia-pre-deti-a-dorast-nitra-medicorum.html?page_id=88066, Všeobecná starostlivosť o deti a dorast,Nitriansky,Nitra
"Všeobecná ambulancia pre dospelých, Nitra, (MEDIC- JAN, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/vseobecna-ambulancia-pre-dospelych-nitra-medic-jan.html?page_id=88060, Všeobecné lekárstvo,Nitriansky,Nitra
"Všeobecná ambulancia pre dospelých, MUDr. Ľubica Bednáriková, Nitra, (MEDIBEST s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/vseobecna-ambulancia-pre-dospelych-mudr.-lubica-bednarikova-nitra-medibest.html?page_id=88057, Všeobecné lekárstvo,Nitriansky,Nitra
"Otorinolaryngologická ambulancia, MUDr.Eleonóra Miklášová, Nitra, (Medi-ORL, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/otorinolaryngologicka-ambulancia-mudr.eleonora-miklasova-nitra-medi-orl.html?page_id=88056, Otorinolaryngológia,Nitriansky,Nitra
"Psychiatrická ambulancia, Nitra, (MEDI - PSYCH, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/psychiatricka-ambulancia-nitra-medi-psych.html?page_id=88053, Psychiatria,Nitriansky,Nitra
"ADOS, Pri Dobrotke, Nitra, (MEDCORP SLOVAKIA s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/ados-pri-dobrotke-nitra-medcorp-slovakia.html?page_id=88050, Domáca ošetrovateľská starostlivosť,Nitriansky,Nitra
"Ambulancia zubného lekárstva, Lehota, (MDDr. Peter Závacký)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/ambulancia-zubneho-lekarstva-lehota-mddr.-peter-zavacky.html?page_id=88016, Zubné lekárstvo,Nitriansky,Nitra
"Ambulancia zubného lekárstva, Nitra, (MDDr. Peter Závacký)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/ambulancia-zubneho-lekarstva-nitra-mddr.-peter-zavacky.html?page_id=88017, Zubné lekárstvo,Nitriansky,Nitra
"Otorinolaryngologická ambulancia, Vráble, (MAXIMED s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/otorinolaryngologicka-ambulancia-vrable-maximed.html?page_id=88010, Otorinolaryngológia,Nitriansky,Nitra
"Ambulancia zubného lekárstva, Nitra, (MAXILLA, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/ambulancia-zubneho-lekarstva-nitra-maxilla.html?page_id=88009, Zubné lekárstvo,Nitriansky,Nitra
"Všeobecná ambulancia pre dospelých, Nitra, (MATTA MD s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/vseobecna-ambulancia-pre-dospelych-nitra-matta-md.html?page_id=88008, Všeobecné lekárstvo,Nitriansky,Nitra
"Geriatrická ambulancia, Nitra, (MADIA s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/geriatricka-ambulancia-nitra-madia.html?page_id=88003, Geriatria,Nitriansky,Nitra
"Ambulancia vnútorného lekárstva, Nitra, (MADIA s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/ambulancia-vnutorneho-lekarstva-nitra-madia.html?page_id=88004, Vnútorné lekárstvo,Nitriansky,Nitra
"Všeobecná ambulancia pre dospelých, Nitra, (M-K-M, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/vseobecna-ambulancia-pre-dospelych-nitra-m-k-m.html?page_id=87999, Všeobecné lekárstvo,Nitriansky,Nitra
"Ambulancia klinickej logopédie, Nitra, (LOGOPÉDIA NITRA, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/ambulancia-klinickej-logopedie-nitra-logopedia-nitra.html?page_id=87995, Klinická logopédia,Nitriansky,Nitra
"Ambulancia klinickej logopédie, Nitra, (LOGOPÉDIA NITRA, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/ambulancia-klinickej-logopedie-nitra-logopedia-nitra-1.html?page_id=87994, Klinická logopédia,Nitriansky,Nitra
"Ambulancia klinickej imunológie a alergológie, MUDr. Radovan Košturiak, PhD., Nitra, (LEKARTIN, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/ambulancia-klinickej-imunologie-a-alergologie-mudr.-radovan-kosturiak-phd.-nitra-lekartin.html?page_id=87982, Klinická imunológia a alergológia,Nitriansky,Nitra
"Gastroenterologická ambulancia, Nitra, (KM Management, spol. s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/gastroenterologicka-ambulancia-nitra-km-management-spol..html?page_id=87959, Gastroenterológia,Nitriansky,Nitra
"Jednodňová zdravotná starostlivosť, gastroenterológia, Nitra, (KM Management, spol. s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/jednodnova-zdravotna-starostlivost-gastroenterologia-nitra-km-management-spol..html?page_id=87958, Gastroenterológia,Nitriansky,Nitra
"Stacionár, gastroenterológia, Nitra, (KM Management, spol. s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/stacionar-gastroenterologia-nitra-km-management-spol..html?page_id=87957," Gastroenterológia, Hepatológia, Endoskopická retrográdna cholangiopankreatikografia",Nitriansky,Nitra
"Ambulancia pediatrickej gastroenterológie, hepatológie a výživy, Nitra, (KM Management, spol. s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/ambulancia-pediatrickej-gastroenterologie-hepatologie-a-vyzivy-nitra-km-management-spol..html?page_id=87955," Pediatrická gastroenterológia, hepatológia a výživa",Nitriansky,Nitra
"Hepatologická ambulancia, Nitra, (KM Management, spol. s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/hepatologicka-ambulancia-nitra-km-management-spol..html?page_id=87956, Hepatológia,Nitriansky,Nitra
"Chirurgická ambulancia, Nitra, (KLINIKASK s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/chirurgicka-ambulancia-nitra-klinikask.html?page_id=87954, Chirurgia,Nitriansky,Nitra
"Ambulancia úrazovej chirurgie, Nitra, (KLINIKASK s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/ambulancia-urazovej-chirurgie-nitra-klinikask.html?page_id=87953, úrazová chirurgia,Nitriansky,Nitra
"Ortopedická ambulancia, Nitra, (KLINIKASK s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/ortopedicka-ambulancia-nitra-klinikask.html?page_id=87952, Ortopédia,Nitriansky,Nitra
"Gynekologická ambulancia, MUDr. Karol Csiffáry, Vráble, (KENGIMED s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/gynekologicka-ambulancia-mudr.-karol-csiffary-vrable-kengimed.html?page_id=87940," Gynekológia a pôrodníctvo, Ultrazvuk v gynekológii a pôrodníctve",Nitriansky,Nitra
"Kardiologická ambulancia, Nitra, (KARDIONITRA, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/kardiologicka-ambulancia-nitra-kardionitra.html?page_id=87938, Kardiológia,Nitriansky,Nitra
"Všeobecná ambulancia pre dospelých, Pohranice, (KARAT - MED, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/vseobecna-ambulancia-pre-dospelych-pohranice-karat-med.html?page_id=87929, Všeobecné lekárstvo,Nitriansky,Nitra
"SVaLZ, rádiológia, Nitra, (JESSENIUS - diagnostické centrum, a.s.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/svalz-radiologia-nitra-jessenius-diagnosticke-centrum-a.s.-5.html?page_id=87910," Rádiológia, Počítačová tomografia - CT",Nitriansky,Nitra
"SVaLZ, rádiológia, Nitra, (JESSENIUS - diagnostické centrum, a.s.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/svalz-radiologia-nitra-jessenius-diagnosticke-centrum-a.s.-6.html?page_id=87911," Rádiológia, Abdominálna ultrasonografia u dospelých, Sonografia",Nitriansky,Nitra
"SVaLZ, rádiológia, Nitra, (JESSENIUS - diagnostické centrum, a.s.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/svalz-radiologia-nitra-jessenius-diagnosticke-centrum-a.s.-4.html?page_id=87909, Rádiológia,Nitriansky,Nitra
"SVaLZ, rádiológia, Nitra, (JESSENIUS - diagnostické centrum, a.s.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/svalz-radiologia-nitra-jessenius-diagnosticke-centrum-a.s..html?page_id=87908," Rádiológia, Abdominálna ultrasonografia u dospelých",Nitriansky,Nitra
"SVaLZ, rádiológia, Vráble, (JESSENIUS - diagnostické centrum, a.s.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/svalz-radiologia-vrable-jessenius-diagnosticke-centrum-a.s..html?page_id=87906, Rádiológia,Nitriansky,Nitra
"SVaLZ, nukleárna medicína, Nitra, (IZOTOPCENTRUM, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/svalz-nuklearna-medicina-nitra-izotopcentrum.html?page_id=87892, Nukleárna medicína,Nitriansky,Nitra
"Ambulancia vnútorného lekárstva, Vráble, (ISIS CLINIC, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/ambulancia-vnutorneho-lekarstva-vrable-isis-clinic.html?page_id=87889, Vnútorné lekárstvo,Nitriansky,Nitra
"Ambulancia vnútorného lekárstva, Nitra, (InterStom, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/ambulancia-vnutorneho-lekarstva-nitra-interstom.html?page_id=87885, Vnútorné lekárstvo,Nitriansky,Nitra
"Ambulancia zubného lekárstva, Jelenec, (InterStom, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/ambulancia-zubneho-lekarstva-jelenec-interstom.html?page_id=87884, Zubné lekárstvo,Nitriansky,Nitra
"Ambulancia vnútorného lekárstva, Nitra, (INTERNÉ M NITRA, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/ambulancia-vnutorneho-lekarstva-nitra-interne-m-nitra.html?page_id=87882, Vnútorné lekárstvo,Nitriansky,Nitra
"Neurologická ambulancia, Nitra, (INNER, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/neurologicka-ambulancia-nitra-inner.html?page_id=87875, Neurológia,Nitriansky,Nitra
"Stacionár, neurológia, Nitra, (INNER, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/stacionar-neurologia-nitra-inner.html?page_id=87874, Neurológia,Nitriansky,Nitra
"Ambulancia klinickej imunológie a alergológie, Nitra, (Imunoalergológia Dzurilla s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/ambulancia-klinickej-imunologie-a-alergologie-nitra-imunoalergologia-dzurilla-2.html?page_id=87865, Klinická imunológia a alergológia,Nitriansky,Nitra
"Ambulancia klinickej imunológie a alergológie, Nitra, (Imunoalergológia Dzurilla s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/ambulancia-klinickej-imunologie-a-alergologie-nitra-imunoalergologia-dzurilla-1.html?page_id=87864, Klinická imunológia a alergológia,Nitriansky,Nitra
"Oftalmologická ambulancia, Nitra, (Imunoalergológia Dzurilla s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/oftalmologicka-ambulancia-nitra-imunoalergologia-dzurilla.html?page_id=87862, Oftalmológia,Nitriansky,Nitra
"Všeobecná ambulancia pre dospelých, Nitra, (Imunoalergológia Dzurilla s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/vseobecna-ambulancia-pre-dospelych-nitra-imunoalergologia-dzurilla.html?page_id=87859, Všeobecné lekárstvo,Nitriansky,Nitra
"Jednodňová zdravotná starostlivosť, oftalmológia, Nitra, (Imunoalergológia Dzurilla s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/jednodnova-zdravotna-starostlivost-oftalmologia-nitra-imunoalergologia-dzurilla.html?page_id=87860, Oftalmológia,Nitriansky,Nitra
"Psychiatrická ambulancia, Nitra, (HEPSA s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/psychiatricka-ambulancia-nitra-hepsa.html?page_id=87823, Psychiatria,Nitriansky,Nitra
"Ambulancia zubného lekárstva, Nitra, (HEKIDENT, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/ambulancia-zubneho-lekarstva-nitra-hekident.html?page_id=87818, Zubné lekárstvo,Nitriansky,Nitra
"Otorinolaryngologická ambulancia, Nitra, (HEAD & NECK, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/otorinolaryngologicka-ambulancia-nitra-head-neck.html?page_id=87815, Otorinolaryngológia,Nitriansky,Nitra
"Ambulancia fyziatrie, balneológie a liečebnej rehabilitácie, Nitra, (HALVOŇOVÁ, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/ambulancia-fyziatrie-balneologie-a-liecebnej-rehabilitacie-nitra-halvonova.html?page_id=87812," Fyziatria, balneológia a liečebná rehabilitácia",Nitriansky,Nitra
"Ambulancia klinickej imunológie a alergológie, Nitra, (HAL-MED s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/ambulancia-klinickej-imunologie-a-alergologie-nitra-hal-med.html?page_id=87810, Klinická imunológia a alergológia,Nitriansky,Nitra
"Gynekologická ambulancia, MUDr. Karin Vondráková, Nitra, (Gynekologické centrum AEVITAS, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/gynekologicka-ambulancia-mudr.-karin-vondrakova-nitra-gynekologicke-centrum-aevitas.html?page_id=87787, Gynekológia a pôrodníctvo,Nitriansky,Nitra
"SVaLZ, ultrazvuk v gynekológii a pôrodníctve, Nitra, (Gynekologické centrum AEVITAS, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/svalz-ultrazvuk-v-gynekologii-a-porodnictve-nitra-gynekologicke-centrum-aevitas.html?page_id=87786," Ultrazvuk v gynekológii a pôrodníctve, Rádiológia",Nitriansky,Nitra
"Gynekologická ambulancia, Nitra, (GYNEA s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/gynekologicka-ambulancia-nitra-gynea.html?page_id=87785, Gynekológia a pôrodníctvo,Nitriansky,Nitra
"Oftalmologická ambulancia, Nitra, (GLAUCOM s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/oftalmologicka-ambulancia-nitra-glaucom.html?page_id=87771, Oftalmológia,Nitriansky,Nitra
