title,doctor_url,specialization,kraj,okres
"Ambulancia pediatrickej kardiológie, Trnava, (MEDICARD, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/ambulancia-pediatrickej-kardiologie-trnava-medicard.html?page_id=86082, Pediatrická kardiológia,Trnavský,Trnava
"Jednodňová zdravotná starostlivosť, oftalmológia, Trnava, (MEDICAN-JAS, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/jednodnova-zdravotna-starostlivost-oftalmologia-trnava-medican-jas.html?page_id=86081, Oftalmológia,Trnavský,Trnava
"Jednodňová zdravotná starostlivosť, chirurgia, Trnava, (MEDICAN-JAS, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/jednodnova-zdravotna-starostlivost-chirurgia-trnava-medican-jas.html?page_id=86079, Chirurgia,Trnavský,Trnava
"Ambulancia úrazovej chirurgie, Trnava, (MEDICAN-JAS, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/ambulancia-urazovej-chirurgie-trnava-medican-jas.html?page_id=86080, úrazová chirurgia,Trnavský,Trnava
"Jednodňová zdravotná starostlivosť, ortopédia, Trnava, (MEDICAN-JAS, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/jednodnova-zdravotna-starostlivost-ortopedia-trnava-medican-jas.html?page_id=86078, Ortopédia,Trnavský,Trnava
"SVaLZ, rádiológia, Trnava, (MEDICAN, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/svalz-radiologia-trnava-medican.html?page_id=86077, Rádiológia,Trnavský,Trnava
"Angiologická ambulancia, Trnava, (MEDENA s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/angiologicka-ambulancia-trnava-medena.html?page_id=86067, Angiológia,Trnavský,Trnava
"Všeobecná ambulancia pre dospelých, Horné Orešany, (MEDENA s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/vseobecna-ambulancia-pre-dospelych-horne-oresany-medena.html?page_id=86068, Všeobecné lekárstvo,Trnavský,Trnava
"Ambulancia zubného lekárstva, Trnava, (MEDBEL, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/ambulancia-zubneho-lekarstva-trnava-medbel.html?page_id=86063, Zubné lekárstvo,Trnavský,Trnava
"Všeobecná ambulancia pre dospelých, Trnava, (MED - ART CENTRUM s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/vseobecna-ambulancia-pre-dospelych-trnava-med-art-centrum.html?page_id=86057, Všeobecné lekárstvo,Trnavský,Trnava
"Všeobecná ambulancia pre deti a dorast, Cífer, (MED-ARCH Centrum, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/vseobecna-ambulancia-pre-deti-a-dorast-cifer-med-arch-centrum.html?page_id=86056, Všeobecná starostlivosť o deti a dorast,Trnavský,Trnava
"Všeobecná ambulancia pre dospelých, Trnava, (MED-ARCH Centrum, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/vseobecna-ambulancia-pre-dospelych-trnava-med-arch-centrum.html?page_id=86055, Všeobecné lekárstvo,Trnavský,Trnava
"Ambulancia zubného lekárstva, Trnava, (MB DENT, spol. s r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/ambulancia-zubneho-lekarstva-trnava-mb-dent-spol.-s-r.o..html?page_id=86048, Zubné lekárstvo,Trnavský,Trnava
"Ambulancia fyziatrie, balneológie a liečebnej rehabilitácie, Zavar, (MAJATO s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/ambulancia-fyziatrie-balneologie-a-liecebnej-rehabilitacie-zavar-majato.html?page_id=86035," Fyziatria, balneológia a liečebná rehabilitácia",Trnavský,Trnava
"Ambulancia zubného lekárstva, Trnava, (Lužák s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/ambulancia-zubneho-lekarstva-trnava-luzak.html?page_id=86021, Zubné lekárstvo,Trnavský,Trnava
"Ambulancia klinickej logopédie, Trnava, (Logopaedica TT s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/ambulancia-klinickej-logopedie-trnava-logopaedica-tt.html?page_id=86012, Klinická logopédia,Trnavský,Trnava
"Psychiatrická ambulancia, Trnava, (LIFE-MED s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/psychiatricka-ambulancia-trnava-life-med.html?page_id=86009, Psychiatria,Trnavský,Trnava
"Urologická ambulancia, Trnava, (LEGATI, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/urologicka-ambulancia-trnava-legati.html?page_id=86005, Urológia,Trnavský,Trnava
"Všeobecná ambulancia pre deti a dorast, Dechtice, (Laudatum s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/vseobecna-ambulancia-pre-deti-a-dorast-dechtice-laudatum.html?page_id=86002, Všeobecná starostlivosť o deti a dorast,Trnavský,Trnava
"Ambulancia zubného lekárstva, Trnava, (KUK- DENT, s.r.o. (KUK-DENT, spol. s r.o.))",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/ambulancia-zubneho-lekarstva-trnava-kuk-dent-kuk-dent-spol.-s-r.o..html?page_id=85996, Zubné lekárstvo,Trnavský,Trnava
"Chirurgická ambulancia, Trnava, (kramar s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/chirurgicka-ambulancia-trnava-kramar.html?page_id=85994, Chirurgia,Trnavský,Trnava
"Ambulancia klinickej logopédie, Trnava, (KLINLOG s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/ambulancia-klinickej-logopedie-trnava-klinlog.html?page_id=85991, Klinická logopédia,Trnavský,Trnava
"Všeobecná ambulancia pre deti a dorast, Smolenice, (Kaderová, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/vseobecna-ambulancia-pre-deti-a-dorast-smolenice-kaderova.html?page_id=85985, Všeobecná starostlivosť o deti a dorast,Trnavský,Trnava
"Oftalmologická ambulancia, Smolenice, (JS SINA, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/oftalmologicka-ambulancia-smolenice-js-sina.html?page_id=85971, Oftalmológia,Trnavský,Trnava
"Gynekologická a pôrodnícka ambulancia, MUDr. Rudolf Kovačič, Trnava, JANAMED, s.r.o., Trnava, (JANAMED, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/gynekologicka-a-porodnicka-ambulancia-mudr.-rudolf-kovacic-trnava-janamed-trnava-janamed.html?page_id=85944, Gynekológia a pôrodníctvo,Trnavský,Trnava
"Endokrinologická ambulancia, Trnava, (JAL, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/endokrinologicka-ambulancia-trnava-jal.html?page_id=85942, Endokrinológia,Trnavský,Trnava
"Ambulancia diabetológie a porúch látkovej premeny a výživy, Trnava, (JAL, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/ambulancia-diabetologie-a-poruch-latkovej-premeny-a-vyzivy-trnava-jal.html?page_id=85943," Diabetológia, poruchy látkovej premeny a výživy",Trnavský,Trnava
"Všeobecná ambulancia pre dospelých, Smolenice, (IS SOLE, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/vseobecna-ambulancia-pre-dospelych-smolenice-is-sole.html?page_id=85938, Všeobecné lekárstvo,Trnavský,Trnava
"Ambulancia vnútorného lekárstva, Trnava, (INTRAREN s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/ambulancia-vnutorneho-lekarstva-trnava-intraren.html?page_id=85936, Vnútorné lekárstvo,Trnavský,Trnava
"Nefrologická ambulancia, Trnava, (INTRAREN s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/nefrologicka-ambulancia-trnava-intraren.html?page_id=85937, Nefrológia,Trnavský,Trnava
"Ambulancia klinickej imunológie a alergológie, Trnava, (IMUNO TT s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/ambulancia-klinickej-imunologie-a-alergologie-trnava-imuno-tt.html?page_id=85922, Klinická imunológia a alergológia,Trnavský,Trnava
"Ambulancia vnútorného lekárstva, Trnava, (HOSIMED, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/ambulancia-vnutorneho-lekarstva-trnava-hosimed.html?page_id=85905, Vnútorné lekárstvo,Trnavský,Trnava
"Všeobecná ambulancia pre dospelých, Voderady, (PETRIČKOVÁ s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/vseobecna-ambulancia-pre-dospelych-voderady-petrickova.html?page_id=85904, Všeobecné lekárstvo,Trnavský,Trnava
"Ambulancia zubného lekárstva, Jaslovské Bohunice, (HAPPY SMILE, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/ambulancia-zubneho-lekarstva-jaslovske-bohunice-happy-smile.html?page_id=85886, Zubné lekárstvo,Trnavský,Trnava
"Gynekologická ambulancia, Trnava, (GYNARS, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/gynekologicka-ambulancia-trnava-gynars.html?page_id=85880, Gynekológia a pôrodníctvo,Trnavský,Trnava
"Jednodňová zdravotná starostlivosť, gynekológia a pôrodníctvo, Trnava, (GYN. CENTRUM, spol. s r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/jednodnova-zdravotna-starostlivost-gynekologia-a-porodnictvo-trnava-gyn.-centrum-spol.-s-r.o..html?page_id=85876, Gynekológia a pôrodníctvo,Trnavský,Trnava
"Gynekologická ambulancia, Trnava, (GYN. CENTRUM, spol. s r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/gynekologicka-ambulancia-trnava-gyn.-centrum-spol.-s-r.o..html?page_id=85875," Gynekológia a pôrodníctvo, Mamodiagnostika v gynekológii",Trnavský,Trnava
"Gynekologická ambulancia, Trnava, (GYN GROUP, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/gynekologicka-ambulancia-trnava-gyn-group.html?page_id=85872," Gynekológia a pôrodníctvo, Mamodiagnostika v gynekológii",Trnavský,Trnava
"Jednodňová zdravotná starostlivosť, gynekológia a pôrodníctvo, Trnava, (GYN GROUP, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/jednodnova-zdravotna-starostlivost-gynekologia-a-porodnictvo-trnava-gyn-group.html?page_id=85871, Gynekológia a pôrodníctvo,Trnavský,Trnava
"Ambulancia klinickej psychológie, Trnava, (Grian, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/ambulancia-klinickej-psychologie-trnava-grian.html?page_id=85868," Klinická psychológia, Dopravná psychológia",Trnavský,Trnava
"Všeobecná ambulancia pre dospelých, Trnava, (GP - SAEM s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/vseobecna-ambulancia-pre-dospelych-trnava-gp-saem.html?page_id=85866, Všeobecné lekárstvo,Trnavský,Trnava
"Oftalmologická ambulancia, Trnava, (GOLIS, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/oftalmologicka-ambulancia-trnava-golis.html?page_id=85863, Oftalmológia,Trnavský,Trnava
"Všeobecná ambulancia pre dospelých, Boleráz, (General Praktic s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/vseobecna-ambulancia-pre-dospelych-boleraz-general-praktic.html?page_id=85861, Všeobecné lekárstvo,Trnavský,Trnava
"Všeobecná ambulancia pre dospelých, Šelpice, (General Praktic s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/vseobecna-ambulancia-pre-dospelych-selpice-general-praktic.html?page_id=85860, Všeobecné lekárstvo,Trnavský,Trnava
"Gastroenterologická ambulancia, Trnava, (GEA s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/gastroenterologicka-ambulancia-trnava-gea.html?page_id=85855, Gastroenterológia,Trnavský,Trnava
"SVaLZ, nukleárna medicína, Trnava, (GAMMALAB, spol. s r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/svalz-nuklearna-medicina-trnava-gammalab-spol.-s-r.o..html?page_id=85853, Nukleárna medicína,Trnavský,Trnava
"Oftalmologická ambulancia, Trnava, (GaMaLaser, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/oftalmologicka-ambulancia-trnava-gamalaser.html?page_id=85851, Oftalmológia,Trnavský,Trnava
"Ambulancia nukleárnej medicíny, Trnava, (GAMMALAB, spol. s r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/ambulancia-nuklearnej-mediciny-trnava-gammalab-spol.-s-r.o..html?page_id=85852, Nukleárna medicína,Trnavský,Trnava
"Ambulancia fyziatrie, balneológie a liečebnej rehabilitácie, Trnava, (FROGYN GP, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/ambulancia-fyziatrie-balneologie-a-liecebnej-rehabilitacie-trnava-frogyn-gp.html?page_id=85842," Fyziatria, balneológia a liečebná rehabilitácia",Trnavský,Trnava
"SVaLZ, fyziatria, balneológia a liečebná rehabilitácia, Trnava, (FROGYN GP, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/svalz-fyziatria-balneologia-a-liecebna-rehabilitacia-trnava-frogyn-gp.html?page_id=85843," Fyziatria, balneológia a liečebná rehabilitácia",Trnavský,Trnava
"Otorinolaryngologická ambulancia, Trnava, (FONAURIS, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/otorinolaryngologicka-ambulancia-trnava-fonauris.html?page_id=85840," Otorinolaryngológia, Foniatria",Trnavský,Trnava
"Stacionár, nefrológia, Trnava, (FMC - dialyzačné služby, s. r. o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/stacionar-nefrologia-trnava-fmc-dialyzacne-sluzby-s.-r.-o..html?page_id=85832, Nefrológia,Trnavský,Trnava
"Nefrologická ambulancia, Trnava, (FMC - dialyzačné služby, s. r. o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/nefrologicka-ambulancia-trnava-fmc-dialyzacne-sluzby-s.-r.-o..html?page_id=85833, Nefrológia,Trnavský,Trnava
"Všeobecná ambulancia pre dospelých, MUDr. Miroslav Bažány, Trnava, (MDclinic a.s.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/vseobecna-ambulancia-pre-dospelych-mudr.-miroslav-bazany-trnava-mdclinic-a.s..html?page_id=85821, Všeobecné lekárstvo,Trnavský,Trnava
"Všeobecná ambulancia pre dospelých, Trnava, (EVAMED s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/vseobecna-ambulancia-pre-dospelych-trnava-evamed.html?page_id=85724, Všeobecné lekárstvo,Trnavský,Trnava
"Všeobecná ambulancia pre dospelých, Trnava, (EVIMED s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/vseobecna-ambulancia-pre-dospelych-trnava-evimed.html?page_id=85725, Všeobecné lekárstvo,Trnavský,Trnava
"Ambulancia plastickej chirurgie, Trnava, (EUROCLINIC, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/ambulancia-plastickej-chirurgie-trnava-euroclinic.html?page_id=85720, Plastická chirurgia,Trnavský,Trnava
"Ambulancia zubného lekárstva, Trnava, (Family Dental Care - Trnava s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/ambulancia-zubneho-lekarstva-trnava-family-dental-care-trnava.html?page_id=85713, Zubné lekárstvo,Trnavský,Trnava
"Gynekologická ambulancia, Smolenice, (EPEDONNA s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/gynekologicka-ambulancia-smolenice-epedonna.html?page_id=85710," Gynekológia a pôrodníctvo, Ultrazvuk v gynekológii a pôrodníctve",Trnavský,Trnava
"Neurologická ambulancia, Trnava, (ENEMED s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/neurologicka-ambulancia-trnava-enemed.html?page_id=85709, Neurológia,Trnavský,Trnava
"Ambulancia pediatrickej endokrinológie a diabetológie a porúch látkovej premeny a výživy, Trnava, (ENDOMA, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/ambulancia-pediatrickej-endokrinologie-a-diabetologie-a-poruch-latkovej-premeny-a-vyzivy-trnava-endoma.html?page_id=85707," Pediatrická endokrinológia a diabetológia, poruchy látkovej premeny a výživy",Trnavský,Trnava
"Ambulancia zubného lekárstva, Trnava, (ENAMEL s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/ambulancia-zubneho-lekarstva-trnava-enamel.html?page_id=85701, Zubné lekárstvo,Trnavský,Trnava
"Endokrinologická ambulancia, Trnava, (EN - BIO, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/endokrinologicka-ambulancia-trnava-en-bio.html?page_id=85700, Endokrinológia,Trnavský,Trnava
"Ambulancia zubného lekárstva, Dolná Krupá, (Emadent s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/ambulancia-zubneho-lekarstva-dolna-krupa-emadent.html?page_id=85695, Zubné lekárstvo,Trnavský,Trnava
"Ambulancia čeľustnej ortopédie, Trnava, (Emadent s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/ambulancia-celustnej-ortopedie-trnava-emadent.html?page_id=85691, čeľustná ortopédia,Trnavský,Trnava
"Ambulancia zubného lekárstva, Trnava, (EM - DENT, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/ambulancia-zubneho-lekarstva-trnava-em-dent.html?page_id=85687, Zubné lekárstvo,Trnavský,Trnava
"Ambulancia klinickej onkológie, Trnava, (EKUMED, spol. s r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/ambulancia-klinickej-onkologie-trnava-ekumed-spol.-s-r.o..html?page_id=85686, Klinická onkológia,Trnavský,Trnava
"Ambulancia zubného lekárstva, MUDr. Miloslav Matúš, Trnava, (Edenti, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/ambulancia-zubneho-lekarstva-mudr.-miloslav-matus-trnava-edenti.html?page_id=85682, Zubné lekárstvo,Trnavský,Trnava
"Ambulancia vnútorného lekárstva, Trnava, (E.K. MEDIC, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/ambulancia-vnutorneho-lekarstva-trnava-e.k.-medic.html?page_id=85680, Vnútorné lekárstvo,Trnavský,Trnava
"Hepatologická ambulancia, Trnava, (E.K. MEDIC, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/hepatologicka-ambulancia-trnava-e.k.-medic.html?page_id=85681, Hepatológia,Trnavský,Trnava
"Ambulancia zubného lekárstva, Boleráz, (Dubai clinic, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/ambulancia-zubneho-lekarstva-boleraz-dubai-clinic.html?page_id=85678, Zubné lekárstvo,Trnavský,Trnava
"Ambulancia plastickej chirurgie, Trnava, (Dr. Guba, s. r. o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/ambulancia-plastickej-chirurgie-trnava-dr.-guba-s.-r.-o..html?page_id=85667, Plastická chirurgia,Trnavský,Trnava
"Chirurgická ambulancia, Trnava, (Dr. Guba, s. r. o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/chirurgicka-ambulancia-trnava-dr.-guba-s.-r.-o..html?page_id=85666, Chirurgia,Trnavský,Trnava
"Všeobecná ambulancia pre dospelých, Trstín, (DK PRAKTIK s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/vseobecna-ambulancia-pre-dospelych-trstin-dk-praktik.html?page_id=85662, Všeobecné lekárstvo,Trnavský,Trnava
"Endokrinologická ambulancia, Trnava, (DIAZU, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/endokrinologicka-ambulancia-trnava-diazu.html?page_id=85659, Endokrinológia,Trnavský,Trnava
"Ambulancia vnútorného lekárstva, Trnava, (DIAZU, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/ambulancia-vnutorneho-lekarstva-trnava-diazu.html?page_id=85657, Vnútorné lekárstvo,Trnavský,Trnava
"Ambulancia diabetológie a porúch látkovej premeny a výživy, Trnava, (DIAZU, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/ambulancia-diabetologie-a-poruch-latkovej-premeny-a-vyzivy-trnava-diazu.html?page_id=85658," Diabetológia, poruchy látkovej premeny a výživy",Trnavský,Trnava
"Ambulancia diabetológie a porúch látkovej premeny a výživy, Trnava, (DIAMEX, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/ambulancia-diabetologie-a-poruch-latkovej-premeny-a-vyzivy-trnava-diamex.html?page_id=85656," Diabetológia, poruchy látkovej premeny a výživy",Trnavský,Trnava
"Gynekologická ambulancia, Trnava, (DEČKOV, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/gynekologicka-ambulancia-trnava-deckov.html?page_id=85647, Gynekológia a pôrodníctvo,Trnavský,Trnava
"Dermatovenerologická ambulancia, Trnava, (DERMAKORECT s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/dermatovenerologicka-ambulancia-trnava-dermakorect.html?page_id=85639, Dermatovenerológia,Trnavský,Trnava
"Ambulancia zubného lekárstva, Trnava, (DENTÁLNE CENTRUM, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/ambulancia-zubneho-lekarstva-trnava-dentalne-centrum.html?page_id=85633, Zubné lekárstvo,Trnavský,Trnava
"Ambulancia čeľustnej ortopédie, Trnava, (DENTY, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/ambulancia-celustnej-ortopedie-trnava-denty.html?page_id=85632, čeľustná ortopédia,Trnavský,Trnava
"Ambulancia zubného lekárstva, Trnava, (DENTY, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/ambulancia-zubneho-lekarstva-trnava-denty.html?page_id=85631, Zubné lekárstvo,Trnavský,Trnava
"Ambulancia zubného lekárstva, Trnava, (DentArt, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/ambulancia-zubneho-lekarstva-trnava-dentart.html?page_id=85627, Zubné lekárstvo,Trnavský,Trnava
"Ambulancia zubného lekárstva, Trnava, (OrthoJoy s. r. o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/ambulancia-zubneho-lekarstva-trnava-orthojoy-s.-r.-o..html?page_id=85606, Zubné lekárstvo,Trnavský,Trnava
"Ambulancia čeľustnej ortopédie, Trnava, (OrthoJoy s. r. o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/ambulancia-celustnej-ortopedie-trnava-orthojoy-s.-r.-o..html?page_id=85607, čeľustná ortopédia,Trnavský,Trnava
"Dermatovenerologická ambulancia, Trnava, (CUTIS-AK, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/dermatovenerologicka-ambulancia-trnava-cutis-ak.html?page_id=85600, Dermatovenerológia,Trnavský,Trnava
"Pneumologicko-ftizeologická ambulancia, Trnava, (CUTIS-AK, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/pneumologicko-ftizeologicka-ambulancia-trnava-cutis-ak.html?page_id=85599, Pneumológia a ftizeológia,Trnavský,Trnava
"Ambulancia pediatrickej kardiológie, Trnava, (CARDIOMED s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/ambulancia-pediatrickej-kardiologie-trnava-cardiomed.html?page_id=85574, Pediatrická kardiológia,Trnavský,Trnava
