title,doctor_url,specialization,kraj,okres
"Oftalmologická ambulancia, Vranov nad Topľou, (MUDr. Ľudmila Tirpáková)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/vranov-nad-toplou/oftalmologicka-ambulancia-vranov-nad-toplou-mudr.-ludmila-tirpakova.html?page_id=104318, Oftalmológia,Prešovský,Vranov nad Topľou
"Endokrinologická ambulancia, Vranov nad Topľou, (MUDr. Mária Felšöciová)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/vranov-nad-toplou/endokrinologicka-ambulancia-vranov-nad-toplou-mudr.-maria-felsociova.html?page_id=104126, Endokrinológia,Prešovský,Vranov nad Topľou
"Ambulancia zubného lekárstva, Vranov nad Topľou, (VM Ortodent, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/vranov-nad-toplou/ambulancia-zubneho-lekarstva-vranov-nad-toplou-vm-ortodent.html?page_id=103422, Zubné lekárstvo,Prešovský,Vranov nad Topľou
"Všeobecná ambulancia pre deti a dorast, Vranov nad Topľou, (MUDr. Erika Komárová)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/vranov-nad-toplou/vseobecna-ambulancia-pre-deti-a-dorast-vranov-nad-toplou-mudr.-erika-komarova.html?page_id=103298, Všeobecná starostlivosť o deti a dorast,Prešovský,Vranov nad Topľou
"SVaLZ, hematológia a transfuziológia, Vranov nad Topľou, (Unilabs Slovensko, s. r. o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/vranov-nad-toplou/svalz-hematologia-a-transfuziologia-vranov-nad-toplou-unilabs-slovensko-s.-r.-o..html?page_id=100947, Hematológia a transfuziológia,Prešovský,Vranov nad Topľou
"SVaLZ, klinická biochémia, Vranov nad Topľou, (Unilabs Slovensko, s. r. o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/vranov-nad-toplou/svalz-klinicka-biochemia-vranov-nad-toplou-unilabs-slovensko-s.-r.-o..html?page_id=100933, Klinická biochémia,Prešovský,Vranov nad Topľou
"Všeobecná ambulancia pre dospelých, Vranov nad Topľou, (ZDRAVIE – Uhlík s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/vranov-nad-toplou/vseobecna-ambulancia-pre-dospelych-vranov-nad-toplou-zdravie-uhlik.html?page_id=100506, Všeobecné lekárstvo,Prešovský,Vranov nad Topľou
"Všeobecná ambulancia pre deti a dorast, Nižný Hrabovec, (ZDRAVIE VT, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/vranov-nad-toplou/vseobecna-ambulancia-pre-deti-a-dorast-nizny-hrabovec-zdravie-vt.html?page_id=100501, Všeobecná starostlivosť o deti a dorast,Prešovský,Vranov nad Topľou
"Všeobecná ambulancia pre dospelých, MUDr Havirová Mária, Hanušovce nad Topľou, (VVLK, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/vranov-nad-toplou/vseobecna-ambulancia-pre-dospelych-mudr-havirova-maria-hanusovce-nad-toplou-vvlk.html?page_id=100437, Všeobecné lekárstvo,Prešovský,Vranov nad Topľou
"SVaLZ, centrálna sterilizácia, Vranov nad Topľou, (Vranovská nemocnica, a.s.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/vranov-nad-toplou/svalz-centralna-sterilizacia-vranov-nad-toplou-vranovska-nemocnica-a.s..html?page_id=100428, Centrálna sterilizácia,Prešovský,Vranov nad Topľou
"SVaLZ, fyziatria, balneológia a liečebná rehabilitácia, Vranov nad Topľou, (Vranovská nemocnica, a.s.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/vranov-nad-toplou/svalz-fyziatria-balneologia-a-liecebna-rehabilitacia-vranov-nad-toplou-vranovska-nemocnica-a.s..html?page_id=100427," Fyziatria, balneológia a liečebná rehabilitácia",Prešovský,Vranov nad Topľou
"SVaLZ, hematológia a transfuziológia, Vranov nad Topľou, (Vranovská nemocnica, a.s.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/vranov-nad-toplou/svalz-hematologia-a-transfuziologia-vranov-nad-toplou-vranovska-nemocnica-a.s..html?page_id=100426, Hematológia a transfuziológia,Prešovský,Vranov nad Topľou
"SVaLZ, počítačová tomografia - CT, Vranov nad Topľou, (Vranovská nemocnica, a.s.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/vranov-nad-toplou/svalz-pocitacova-tomografia-ct-vranov-nad-toplou-vranovska-nemocnica-a.s..html?page_id=100425, Počítačová tomografia - CT,Prešovský,Vranov nad Topľou
"Jednodňová zdravotná starostlivosť, ortopédia, Vranov nad Topľou, (Vranovská nemocnica, a.s.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/vranov-nad-toplou/jednodnova-zdravotna-starostlivost-ortopedia-vranov-nad-toplou-vranovska-nemocnica-a.s..html?page_id=100421, Ortopédia,Prešovský,Vranov nad Topľou
"Jednodňová zdravotná starostlivosť, úrazová chirurgia, Vranov nad Topľou, (Vranovská nemocnica, a.s.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/vranov-nad-toplou/jednodnova-zdravotna-starostlivost-urazova-chirurgia-vranov-nad-toplou-vranovska-nemocnica-a.s..html?page_id=100420, úrazová chirurgia,Prešovský,Vranov nad Topľou
"Jednodňová zdravotná starostlivosť, gynekológia a pôrodníctvo, Vranov nad Topľou, (Vranovská nemocnica, a.s.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/vranov-nad-toplou/jednodnova-zdravotna-starostlivost-gynekologia-a-porodnictvo-vranov-nad-toplou-vranovska-nemocnica-a.s..html?page_id=100418, Gynekológia a pôrodníctvo,Prešovský,Vranov nad Topľou
"Jednodňová zdravotná starostlivosť, chirurgia, Vranov nad Topľou, (Vranovská nemocnica, a.s.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/vranov-nad-toplou/jednodnova-zdravotna-starostlivost-chirurgia-vranov-nad-toplou-vranovska-nemocnica-a.s..html?page_id=100417, Chirurgia,Prešovský,Vranov nad Topľou
"Stacionár, pneumológia a ftizeológia, Vranov nad Topľou, (Vranovská nemocnica, a.s.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/vranov-nad-toplou/stacionar-pneumologia-a-ftizeologia-vranov-nad-toplou-vranovska-nemocnica-a.s..html?page_id=100415, Pneumológia a ftizeológia,Prešovský,Vranov nad Topľou
"Stacionár, vnútorné lekárstvo, Vranov nad Topľou, (Vranovská nemocnica, a.s.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/vranov-nad-toplou/stacionar-vnutorne-lekarstvo-vranov-nad-toplou-vranovska-nemocnica-a.s..html?page_id=100414, Vnútorné lekárstvo,Prešovský,Vranov nad Topľou
"Stacionár, neurológia, Vranov nad Topľou, (Vranovská nemocnica, a.s.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/vranov-nad-toplou/stacionar-neurologia-vranov-nad-toplou-vranovska-nemocnica-a.s..html?page_id=100413, Neurológia,Prešovský,Vranov nad Topľou
"Stacionár, klinická onkológia, Vranov nad Topľou, (Vranovská nemocnica, a.s.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/vranov-nad-toplou/stacionar-klinicka-onkologia-vranov-nad-toplou-vranovska-nemocnica-a.s..html?page_id=100412, Klinická onkológia,Prešovský,Vranov nad Topľou
"Stacionár, fyziatria, balneológia a liečebná rehabilitácia, Vranov nad Topľou, (Vranovská nemocnica, a.s.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/vranov-nad-toplou/stacionar-fyziatria-balneologia-a-liecebna-rehabilitacia-vranov-nad-toplou-vranovska-nemocnica-a.s..html?page_id=100411," Fyziatria, balneológia a liečebná rehabilitácia",Prešovský,Vranov nad Topľou
"Stacionár, pediatria, Vranov nad Topľou, (Vranovská nemocnica, a.s.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/vranov-nad-toplou/stacionar-pediatria-vranov-nad-toplou-vranovska-nemocnica-a.s..html?page_id=100410, Pediatria,Prešovský,Vranov nad Topľou
"Pneumologicko-ftizeologická ambulancia, Vranov nad Topľou, (Vranovská nemocnica, a.s.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/vranov-nad-toplou/pneumologicko-ftizeologicka-ambulancia-vranov-nad-toplou-vranovska-nemocnica-a.s..html?page_id=100409, Pneumológia a ftizeológia,Prešovský,Vranov nad Topľou
"Nefrologická ambulancia, Vranov nad Topľou, (Vranovská nemocnica, a.s.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/vranov-nad-toplou/nefrologicka-ambulancia-vranov-nad-toplou-vranovska-nemocnica-a.s..html?page_id=100407, Nefrológia,Prešovský,Vranov nad Topľou
"Kardiologická ambulancia, Vranov nad Topľou, (Vranovská nemocnica, a.s.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/vranov-nad-toplou/kardiologicka-ambulancia-vranov-nad-toplou-vranovska-nemocnica-a.s..html?page_id=100406, Kardiológia,Prešovský,Vranov nad Topľou
"Hematologická a transfúziologická ambulancia, Vranov nad Topľou, (Vranovská nemocnica, a.s.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/vranov-nad-toplou/hematologicka-a-transfuziologicka-ambulancia-vranov-nad-toplou-vranovska-nemocnica-a.s..html?page_id=100405, Hematológia a transfuziológia,Prešovský,Vranov nad Topľou
"Hematologická a transfúziologická ambulancia, Vranov nad Topľou, (Vranovská nemocnica, a.s.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/vranov-nad-toplou/hematologicka-a-transfuziologicka-ambulancia-vranov-nad-toplou-vranovska-nemocnica-a.s.-1.html?page_id=100404, Hematológia a transfuziológia,Prešovský,Vranov nad Topľou
"Gynekologická ambulancia, Vranov nad Topľou, (Vranovská nemocnica, a.s.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/vranov-nad-toplou/gynekologicka-ambulancia-vranov-nad-toplou-vranovska-nemocnica-a.s.-1.html?page_id=100403, Gynekológia a pôrodníctvo,Prešovský,Vranov nad Topľou
"Geriatrická ambulancia, Vranov nad Topľou, (Vranovská nemocnica, a.s.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/vranov-nad-toplou/geriatricka-ambulancia-vranov-nad-toplou-vranovska-nemocnica-a.s..html?page_id=100401, Geriatria,Prešovský,Vranov nad Topľou
"Gastroenterologická ambulancia, Vranov nad Topľou, (Vranovská nemocnica, a.s.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/vranov-nad-toplou/gastroenterologicka-ambulancia-vranov-nad-toplou-vranovska-nemocnica-a.s..html?page_id=100400, Gastroenterológia,Prešovský,Vranov nad Topľou
"Dermatovenerologická ambulancia, Vranov nad Topľou, (Vranovská nemocnica, a.s.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/vranov-nad-toplou/dermatovenerologicka-ambulancia-vranov-nad-toplou-vranovska-nemocnica-a.s.-1.html?page_id=100398, Dermatovenerológia,Prešovský,Vranov nad Topľou
"Chirurgická ambulancia, Vranov nad Topľou, (Vranovská nemocnica, a.s.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/vranov-nad-toplou/chirurgicka-ambulancia-vranov-nad-toplou-vranovska-nemocnica-a.s.-1.html?page_id=100397, Chirurgia,Prešovský,Vranov nad Topľou
"Chirurgická ambulancia, Vranov nad Topľou, (Vranovská nemocnica, a.s.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/vranov-nad-toplou/chirurgicka-ambulancia-vranov-nad-toplou-vranovska-nemocnica-a.s.-2.html?page_id=100396, Chirurgia,Prešovský,Vranov nad Topľou
"Ambulancia vnútorného lekárstva, Vranov nad Topľou, (Vranovská nemocnica, a.s.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/vranov-nad-toplou/ambulancia-vnutorneho-lekarstva-vranov-nad-toplou-vranovska-nemocnica-a.s.-1.html?page_id=100394, Vnútorné lekárstvo,Prešovský,Vranov nad Topľou
"Ambulancia pediatrickej kardiológie, Vranov nad Topľou, (Vranovská nemocnica, a.s.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/vranov-nad-toplou/ambulancia-pediatrickej-kardiologie-vranov-nad-toplou-vranovska-nemocnica-a.s..html?page_id=100393, Pediatrická kardiológia,Prešovský,Vranov nad Topľou
"Ambulancia klinickej onkológie, Vranov nad Topľou, (Vranovská nemocnica, a.s.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/vranov-nad-toplou/ambulancia-klinickej-onkologie-vranov-nad-toplou-vranovska-nemocnica-a.s..html?page_id=100392, Klinická onkológia,Prešovský,Vranov nad Topľou
"Ambulancia klinickej logopédie, Vranov nad Topľou, (Vranovská nemocnica, a.s.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/vranov-nad-toplou/ambulancia-klinickej-logopedie-vranov-nad-toplou-vranovska-nemocnica-a.s..html?page_id=100391, Klinická logopédia,Prešovský,Vranov nad Topľou
"Ambulancia klinickej logopédie, Vranov nad Topľou, (Vranovská nemocnica, a.s.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/vranov-nad-toplou/ambulancia-klinickej-logopedie-vranov-nad-toplou-vranovska-nemocnica-a.s.-1.html?page_id=100390, Klinická logopédia,Prešovský,Vranov nad Topľou
"Ambulancia klinickej imunológie a alergológie, Vranov nad Topľou, (Vranovská nemocnica, a.s.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/vranov-nad-toplou/ambulancia-klinickej-imunologie-a-alergologie-vranov-nad-toplou-vranovska-nemocnica-a.s..html?page_id=100389, Klinická imunológia a alergológia,Prešovský,Vranov nad Topľou
"Ambulancia klinickej imunológie a alergológie, Vranov nad Topľou, (Vranovská nemocnica, a.s.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/vranov-nad-toplou/ambulancia-klinickej-imunologie-a-alergologie-vranov-nad-toplou-vranovska-nemocnica-a.s.-1.html?page_id=100388, Klinická imunológia a alergológia,Prešovský,Vranov nad Topľou
"Ambulancia fyziatrie, balneológie a liečebnej rehabilitácie, Vranov nad Topľou, (Vranovská nemocnica, a.s.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/vranov-nad-toplou/ambulancia-fyziatrie-balneologie-a-liecebnej-rehabilitacie-vranov-nad-toplou-vranovska-nemocnica-a.s..html?page_id=100386," Fyziatria, balneológia a liečebná rehabilitácia",Prešovský,Vranov nad Topľou
"Ambulancia fyziatrie, balneológie a liečebnej rehabilitácie, Vranov nad Topľou, (Vranovská nemocnica, a.s.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/vranov-nad-toplou/ambulancia-fyziatrie-balneologie-a-liecebnej-rehabilitacie-vranov-nad-toplou-vranovska-nemocnica-a.s.-1.html?page_id=100385," Fyziatria, balneológia a liečebná rehabilitácia",Prešovský,Vranov nad Topľou
"Ambulancia diabetológie a porúch látkovej premeny a výživy, Vranov nad Topľou, (Vranovská nemocnica, a.s.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/vranov-nad-toplou/ambulancia-diabetologie-a-poruch-latkovej-premeny-a-vyzivy-vranov-nad-toplou-vranovska-nemocnica-a.s..html?page_id=100384," Diabetológia, poruchy látkovej premeny a výživy",Prešovský,Vranov nad Topľou
"Neurologická ambulancia, Sečovská Polianka, (Vladimír Tkáčik)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/vranov-nad-toplou/neurologicka-ambulancia-secovska-polianka-vladimir-tkacik.html?page_id=100380, Neurológia,Prešovský,Vranov nad Topľou
"Neurologická ambulancia, Hanušovce nad Topľou, (Vladimír Tkáčik)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/vranov-nad-toplou/neurologicka-ambulancia-hanusovce-nad-toplou-vladimir-tkacik.html?page_id=100379, Neurológia,Prešovský,Vranov nad Topľou
"Ambulancia diabetológie a porúch látkovej premeny a výživy, Vranov nad Topľou, (Vladimír Grumel)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/vranov-nad-toplou/ambulancia-diabetologie-a-poruch-latkovej-premeny-a-vyzivy-vranov-nad-toplou-vladimir-grumel.html?page_id=100377," Diabetológia, poruchy látkovej premeny a výživy",Prešovský,Vranov nad Topľou
"Ambulancia zubného lekárstva, Hanušovce nad Topľou, (UpMedi, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/vranov-nad-toplou/ambulancia-zubneho-lekarstva-hanusovce-nad-toplou-upmedi.html?page_id=100302, Zubné lekárstvo,Prešovský,Vranov nad Topľou
"Ambulancia zubného lekárstva, Hanušovce nad Topľou, (Total Perfect Smile, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/vranov-nad-toplou/ambulancia-zubneho-lekarstva-hanusovce-nad-toplou-total-perfect-smile.html?page_id=100291, Zubné lekárstvo,Prešovský,Vranov nad Topľou
"Všeobecná ambulancia pre deti a dorast, MUDr. Igor Schneider , Vranov nad Topľou, (TANYA s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/vranov-nad-toplou/vseobecna-ambulancia-pre-deti-a-dorast-mudr.-igor-schneider-vranov-nad-toplou-tanya.html?page_id=100236, Všeobecná starostlivosť o deti a dorast,Prešovský,Vranov nad Topľou
"Psychiatrická ambulancia, MUDr. Tatiana Schneiderová, Vranov nad Topľou, (TANYA s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/vranov-nad-toplou/psychiatricka-ambulancia-mudr.-tatiana-schneiderova-vranov-nad-toplou-tanya.html?page_id=100235, Psychiatria,Prešovský,Vranov nad Topľou
"Ambulancia klinickej imunológie a alergológie, MUDr. Igor Schneider, Vranov nad Topľou, (TANYA s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/vranov-nad-toplou/ambulancia-klinickej-imunologie-a-alergologie-mudr.-igor-schneider-vranov-nad-toplou-tanya.html?page_id=100234, Klinická imunológia a alergológia,Prešovský,Vranov nad Topľou
"Všeobecná ambulancia pre dospelých, Vranov nad Topľou, (TANEA, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/vranov-nad-toplou/vseobecna-ambulancia-pre-dospelych-vranov-nad-toplou-tanea.html?page_id=100232, Všeobecné lekárstvo,Prešovský,Vranov nad Topľou
"Všeobecná ambulancia pre deti a dorast, Vranov nad Topľou, (TADIAMED, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/vranov-nad-toplou/vseobecna-ambulancia-pre-deti-a-dorast-vranov-nad-toplou-tadiamed.html?page_id=100224, Všeobecná starostlivosť o deti a dorast,Prešovský,Vranov nad Topľou
"STOPROPLUS, s.r.o., Vranov nad Topľou, (STOPROPLUS, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/vranov-nad-toplou/stoproplus-vranov-nad-toplou-stoproplus.html?page_id=100210, Chirurgia,Prešovský,Vranov nad Topľou
"Všeobecná ambulancia pre dospelých, Vranov nad Topľou, (Socrates s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/vranov-nad-toplou/vseobecna-ambulancia-pre-dospelych-vranov-nad-toplou-socrates.html?page_id=100125, Všeobecné lekárstvo,Prešovský,Vranov nad Topľou
"Geriatrická ambulancia, Vranov nad Topľou, (Socrates s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/vranov-nad-toplou/geriatricka-ambulancia-vranov-nad-toplou-socrates.html?page_id=100124, Geriatria,Prešovský,Vranov nad Topľou
"Ambulancia vnútorného lekárstva, Vranov nad Topľou, (Socrates s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/vranov-nad-toplou/ambulancia-vnutorneho-lekarstva-vranov-nad-toplou-socrates.html?page_id=100123, Vnútorné lekárstvo,Prešovský,Vranov nad Topľou
"MUDr. Sušková Zdenka, Vranov nad Topľou, (SIMEDIK, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/vranov-nad-toplou/mudr.-suskova-zdenka-vranov-nad-toplou-simedik.html?page_id=100090, Všeobecné lekárstvo,Prešovský,Vranov nad Topľou
"Všeobecná ambulancia pre dospelých, Vranov nad Topľou, (SIMEDIK, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/vranov-nad-toplou/vseobecna-ambulancia-pre-dospelych-vranov-nad-toplou-simedik.html?page_id=100089, Všeobecné lekárstvo,Prešovský,Vranov nad Topľou
"Ambulancia vnútorného lekárstva, Vranov nad Topľou, (SIMEDIK, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/vranov-nad-toplou/ambulancia-vnutorneho-lekarstva-vranov-nad-toplou-simedik.html?page_id=100088, Vnútorné lekárstvo,Prešovský,Vranov nad Topľou
"Gynekologická ambulancia, Vranov nad Topľou, (SALVIUS s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/vranov-nad-toplou/gynekologicka-ambulancia-vranov-nad-toplou-salvius.html?page_id=100046, Gynekológia a pôrodníctvo,Prešovský,Vranov nad Topľou
"Pneumologicko-ftizeologická ambulancia, Vranov nad Topľou, (Pulmox spol. s r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/vranov-nad-toplou/pneumologicko-ftizeologicka-ambulancia-vranov-nad-toplou-pulmox-spol.-sr.o..html?page_id=99918, Pneumológia a ftizeológia,Prešovský,Vranov nad Topľou
"Ambulancia klinickej psychológie, Vranov nad Topľou, (Psychosociálne centrum s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/vranov-nad-toplou/ambulancia-klinickej-psychologie-vranov-nad-toplou-psychosocialne-centrum.html?page_id=99911," Klinická psychológia, Psychoterapia, Dopravná psychológia",Prešovský,Vranov nad Topľou
"Všeobecná ambulancia pre dospelých, Hanušovce nad Topľou, (Promedicum, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/vranov-nad-toplou/vseobecna-ambulancia-pre-dospelych-hanusovce-nad-toplou-promedicum.html?page_id=99883, Všeobecné lekárstvo,Prešovský,Vranov nad Topľou
"Ambulancia zubného lekárstva, Vranov nad Topľou, (Pro Family Dent s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/vranov-nad-toplou/ambulancia-zubneho-lekarstva-vranov-nad-toplou-pro-family-dent.html?page_id=99868, Zubné lekárstvo,Prešovský,Vranov nad Topľou
"Stacionár, neurológia, Vranov nad Topľou, (PETRAN, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/vranov-nad-toplou/stacionar-neurologia-vranov-nad-toplou-petran.html?page_id=99774, Neurológia,Prešovský,Vranov nad Topľou
"Otorinolaryngologická ambulancia, Vranov nad Topľou, (PETRAN, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/vranov-nad-toplou/otorinolaryngologicka-ambulancia-vranov-nad-toplou-petran.html?page_id=99773," Otorinolaryngológia, Audioprotetika",Prešovský,Vranov nad Topľou
"Neurologická ambulancia, Vranov nad Topľou, (PETRAN, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/vranov-nad-toplou/neurologicka-ambulancia-vranov-nad-toplou-petran.html?page_id=99772, Neurológia,Prešovský,Vranov nad Topľou
"Všeobecná ambulancia pre deti a dorast, Vranov nad Topľou, (PEDIA-COM s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/vranov-nad-toplou/vseobecna-ambulancia-pre-deti-a-dorast-vranov-nad-toplou-pedia-com.html?page_id=99731, Všeobecná starostlivosť o deti a dorast,Prešovský,Vranov nad Topľou
"Všeobecná ambulancia pre deti a dorast, MUDr. Jozef Gajdoš, Vranov nad Topľou, (PEDGAMED s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/vranov-nad-toplou/vseobecna-ambulancia-pre-deti-a-dorast-mudr.-jozef-gajdos-vranov-nad-toplou-pedgamed.html?page_id=99727, Všeobecná starostlivosť o deti a dorast,Prešovský,Vranov nad Topľou
"Všeobecná ambulancia pre dospelých, Vranov nad Topľou, (PALEER s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/vranov-nad-toplou/vseobecna-ambulancia-pre-dospelych-vranov-nad-toplou-paleer.html?page_id=99692, Všeobecné lekárstvo,Prešovský,Vranov nad Topľou
"Všeobecná ambulancia pre dospelých, Vranov nad Topľou, (ORYX B spol. s r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/vranov-nad-toplou/vseobecna-ambulancia-pre-dospelych-vranov-nad-toplou-oryx-b-spol.-s-r.o..html?page_id=99659, Všeobecné lekárstvo,Prešovský,Vranov nad Topľou
"Všeobecná ambulancia pre dospelých, Vranov nad Topľou, (ORYX B spol. s r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/vranov-nad-toplou/vseobecna-ambulancia-pre-dospelych-vranov-nad-toplou-oryx-b-spol.-s-r.o.-1.html?page_id=99658, Všeobecné lekárstvo,Prešovský,Vranov nad Topľou
"Všeobecná ambulancia pre dospelých, Tovarné, (ORYX B spol. s r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/vranov-nad-toplou/vseobecna-ambulancia-pre-dospelych-tovarne-oryx-b-spol.-s-r.o..html?page_id=99657, Všeobecné lekárstvo,Prešovský,Vranov nad Topľou
