title,doctor_url,specialization,kraj,okres
"SVaLZ, počítačová tomografia - CT, MUDr. Kamil Zeleňák, PhD., Martin, (Univerzitná nemocnica Martin)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/martin/svalz-pocitacova-tomografia-ct-mudr.-kamil-zelenak-phd.-martin-univerzitna-nemocnica-martin-1.html?page_id=130592," Počítačová tomografia - CT, Rádiológia",Žilinský,Martin
"SVaLZ, intervenčná rádiológia, MUDr. Kamil Zeleňák, PhD., Martin, (Univerzitná nemocnica Martin)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/martin/svalz-intervencna-radiologia-mudr.-kamil-zelenak-phd.-martin-univerzitna-nemocnica-martin.html?page_id=130593," Intervenčná rádiológia, Rádiológia",Žilinský,Martin
"SVaLZ, klinická imunológia a alergológia, doc.MUDr. Miloš Jeseňák, PhD.,MBA, Martin, (Univerzitná nemocnica Martin)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/martin/svalz-klinicka-imunologia-a-alergologia-doc.mudr.-milos-jesenak-phd.mba-martin-univerzitna-nemocnica-martin.html?page_id=130594, Klinická imunológia a alergológia,Žilinský,Martin
"SVaLZ, nukleárna medicína, MUDr. Daniel Evin, Martin, (Univerzitná nemocnica Martin)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/martin/svalz-nuklearna-medicina-mudr.-daniel-evin-martin-univerzitna-nemocnica-martin.html?page_id=130595, Nukleárna medicína,Žilinský,Martin
"SVaLZ, funkčná diagnostika, MUDr. Ján Dvorský, Martin, (Univerzitná nemocnica Martin)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/martin/svalz-funkcna-diagnostika-mudr.-jan-dvorsky-martin-univerzitna-nemocnica-martin.html?page_id=130596, Funkčná diagnostika,Žilinský,Martin
"SVaLZ, patologická anatómia, MUDr. Peter Szépe, CSc., Martin, (Univerzitná nemocnica Martin)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/martin/svalz-patologicka-anatomia-mudr.-peter-szepe-csc.-martin-univerzitna-nemocnica-martin.html?page_id=130597, Patologická anatómia,Žilinský,Martin
"Jednodňová zdravotná starostlivosť, otorinolaryngológia, MUDr. Vladimíra Mikulášová, Martin, (Univerzitná nemocnica Martin)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/martin/jednodnova-zdravotna-starostlivost-otorinolaryngologia-mudr.-vladimira-mikulasova-martin-univerzitna-nemocnica-martin.html?page_id=130558, Otorinolaryngológia,Žilinský,Martin
"Jednodňová zdravotná starostlivosť, oftalmológia, MUDr. Miroslav Šesták, Martin, (Univerzitná nemocnica Martin)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/martin/jednodnova-zdravotna-starostlivost-oftalmologia-mudr.-miroslav-sestak-martin-univerzitna-nemocnica-martin.html?page_id=130559, Oftalmológia,Žilinský,Martin
"Jednodňová zdravotná starostlivosť, gynekológia a pôrodníctvo, MUDr. Kamil  Biringer, Martin, (Univerzitná nemocnica Martin)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/martin/jednodnova-zdravotna-starostlivost-gynekologia-a-porodnictvo-mudr.-kamil-biringer-martin-univerzitna-nemocnica-martin.html?page_id=130560, Gynekológia a pôrodníctvo,Žilinský,Martin
"Jednodňová zdravotná starostlivosť, plastická chirurgia, MUDr. Igor Homola, PhD., Martin, (Univerzitná nemocnica Martin)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/martin/jednodnova-zdravotna-starostlivost-plasticka-chirurgia-mudr.-igor-homola-phd.-martin-univerzitna-nemocnica-martin.html?page_id=130561, Plastická chirurgia,Žilinský,Martin
"Jednodňová zdravotná starostlivosť, úrazová chirurgia, MUDr. Ivan Mudrák, Martin, (Univerzitná nemocnica Martin)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/martin/jednodnova-zdravotna-starostlivost-urazova-chirurgia-mudr.-ivan-mudrak-martin-univerzitna-nemocnica-martin.html?page_id=130562, úrazová chirurgia,Žilinský,Martin
"Ortopedická konziliárna ambulancia, Martin, (Univerzitná nemocnica Martin)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/martin/ortopedicka-konziliarna-ambulancia-martin-univerzitna-nemocnica-martin.html?page_id=130563, Ortopédia,Žilinský,Martin
"Jednodňová zdravotná starostlivosť, chirurgia, MUDr. Mirko Halaša, Martin, (Univerzitná nemocnica Martin)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/martin/jednodnova-zdravotna-starostlivost-chirurgia-mudr.-mirko-halasa-martin-univerzitna-nemocnica-martin.html?page_id=130564, Chirurgia,Žilinský,Martin
"SVaLZ, rádiológia, MUDr. Vladimír Nosáľ, PhD., Martin, (Univerzitná nemocnica Martin)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/martin/svalz-radiologia-mudr.-vladimir-nosal-phd.-martin-univerzitna-nemocnica-martin.html?page_id=130565," Rádiológia, Sonografia",Žilinský,Martin
"Ortopedická ambulancia pre sonografický skríning detského bedra, Martin, (Univerzitná nemocnica Martin)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/martin/ortopedicka-ambulancia-pre-sonograficky-skrining-detskeho-bedra-martin-univerzitna-nemocnica-martin.html?page_id=130566," Rádiológia, Sonografia",Žilinský,Martin
"SVaLZ, rádiológia, MUDr. Boris Eliáš, PhD., Martin, (Univerzitná nemocnica Martin)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/martin/svalz-radiologia-mudr.-boris-elias-phd.-martin-univerzitna-nemocnica-martin.html?page_id=130567," Rádiológia, Sonografia",Žilinský,Martin
"SVaLZ, rádiológia, MUDr. Lýdia Zubriková, Martin, (Univerzitná nemocnica Martin)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/martin/svalz-radiologia-mudr.-lydia-zubrikova-martin-univerzitna-nemocnica-martin.html?page_id=130568," Rádiológia, Sonografia",Žilinský,Martin
"SVaLZ, rádiológia, MUDr. Miloš Kňazeje, Martin, (Univerzitná nemocnica Martin)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/martin/svalz-radiologia-mudr.-milos-knazeje-martin-univerzitna-nemocnica-martin.html?page_id=130569, Rádiológia,Žilinský,Martin
"SVaLZ, rádiológia, Renáta Šípková, Martin, (Univerzitná nemocnica Martin)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/martin/svalz-radiologia-renata-sipkova-martin-univerzitna-nemocnica-martin.html?page_id=130570, Rádiológia,Žilinský,Martin
"SVaLZ, fyziatria, balneológia a liečebná rehabilitácia, MUDr. Miroslava Javorková, Martin, (Univerzitná nemocnica Martin)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/martin/svalz-fyziatria-balneologia-a-liecebna-rehabilitacia-mudr.-miroslava-javorkova-martin-univerzitna-nemocnica-martin.html?page_id=130571," Fyziatria, balneológia a liečebná rehabilitácia",Žilinský,Martin
"SVaLZ, klinická biochémia, MUDr. Jozef Korňan, Martin, (Univerzitná nemocnica Martin)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/martin/svalz-klinicka-biochemia-mudr.-jozef-kornan-martin-univerzitna-nemocnica-martin.html?page_id=130572, Klinická biochémia,Žilinský,Martin
"SVaLZ, počítačová tomografia - CT, MUDr. Kamil Zeleňák, PhD., Martin, (Univerzitná nemocnica Martin)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/martin/svalz-pocitacova-tomografia-ct-mudr.-kamil-zelenak-phd.-martin-univerzitna-nemocnica-martin.html?page_id=130573," Počítačová tomografia - CT, Rádiológia",Žilinský,Martin
"SVaLZ, funkčná diagnostika, doc. MUDr. Oto Osina, PhD., Martin, (Univerzitná nemocnica Martin)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/martin/svalz-funkcna-diagnostika-doc.-mudr.-oto-osina-phd.-martin-univerzitna-nemocnica-martin.html?page_id=130574, Funkčná diagnostika,Žilinský,Martin
"SVaLZ, funkčná diagnostika, MUDr. Gabriela Oravcová, PhD., Martin, (Univerzitná nemocnica Martin)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/martin/svalz-funkcna-diagnostika-mudr.-gabriela-oravcova-phd.-martin-univerzitna-nemocnica-martin.html?page_id=130575, Funkčná diagnostika,Žilinský,Martin
"SVaLZ, funkčná diagnostika, prof. MUDr. Dušan Meško, PhD., Martin, (Univerzitná nemocnica Martin)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/martin/svalz-funkcna-diagnostika-prof.-mudr.-dusan-mesko-phd.-martin-univerzitna-nemocnica-martin.html?page_id=130576, Funkčná diagnostika,Žilinský,Martin
"SVaLZ, funkčná diagnostika, MUDr. Peter Ďurdík, PhD., Martin, (Univerzitná nemocnica Martin)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/martin/svalz-funkcna-diagnostika-mudr.-peter-durdik-phd.-martin-univerzitna-nemocnica-martin.html?page_id=130577, Funkčná diagnostika,Žilinský,Martin
"Otorinolaryngologická ambulancia, MUDr. Mária Kafková, Martin, (Univerzitná nemocnica Martin)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/martin/otorinolaryngologicka-ambulancia-mudr.-maria-kafkova-martin-univerzitna-nemocnica-martin-2.html?page_id=130537," Otorinolaryngológia, Pediatrická otorinolaryngológia",Žilinský,Martin
"Pediatrická ambulancia, MUDr. Peter Ďurdík, PhD., Martin, (Univerzitná nemocnica Martin)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/martin/pediatricka-ambulancia-mudr.-peter-durdik-phd.-martin-univerzitna-nemocnica-martin.html?page_id=130538, Pediatria,Žilinský,Martin
"Ambulancia intravenóznej liečby, Martin, (Univerzitná nemocnica Martin)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/martin/ambulancia-intravenoznej-liecby-martin-univerzitna-nemocnica-martin.html?page_id=130539, Pediatria,Žilinský,Martin
"Pediatrická ambulancia, MUDr. Ján Mikler, PhD., Martin, (Univerzitná nemocnica Martin)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/martin/pediatricka-ambulancia-mudr.-jan-mikler-phd.-martin-univerzitna-nemocnica-martin.html?page_id=130540, Pediatria,Žilinský,Martin
"Pediatrická ambulancia pre rizikových novorodencov, Martin, (Univerzitná nemocnica Martin)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/martin/pediatricka-ambulancia-pre-rizikovych-novorodencov-martin-univerzitna-nemocnica-martin.html?page_id=130541," Pediatria, Neonatológia",Žilinský,Martin
"Ambulancia ústavnej pohotovostnej služby, Martin, (Univerzitná nemocnica Martin)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/martin/ambulancia-ustavnej-pohotovostnej-sluzby-martin-univerzitna-nemocnica-martin.html?page_id=130542, Pneumológia a ftizeológia,Žilinský,Martin
"Pneumologicko-ftizeologická ambulancia, MUDr. Vladimíra Bellová, Martin, (Univerzitná nemocnica Martin)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/martin/pneumologicko-ftizeologicka-ambulancia-mudr.-vladimira-bellova-martin-univerzitna-nemocnica-martin.html?page_id=130543," Pneumológia a ftizeológia, Abdominálna ultrasonografia u dospelých, Endoskopia respiračného systému",Žilinský,Martin
"Pneumologicko-ftizeologická ambulancia, Martin, (Univerzitná nemocnica Martin)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/martin/pneumologicko-ftizeologicka-ambulancia-martin-univerzitna-nemocnica-martin.html?page_id=130544," Pneumológia a ftizeológia, Abdominálna ultrasonografia u dospelých, Endoskopia respiračného systému",Žilinský,Martin
"Psychiatrická ambulancia, MUDr. Sidónia Valentíková, Martin, (Univerzitná nemocnica Martin)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/martin/psychiatricka-ambulancia-mudr.-sidonia-valentikova-martin-univerzitna-nemocnica-martin.html?page_id=130545, Psychiatria,Žilinský,Martin
"Psychiatrická ambulancia, MUDr. Zoltán Kovács, Martin, (Univerzitná nemocnica Martin)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/martin/psychiatricka-ambulancia-mudr.-zoltan-kovacs-martin-univerzitna-nemocnica-martin.html?page_id=130546, Psychiatria,Žilinský,Martin
"Reumatologická ambulancia, MUDr. Katarina Stašková, Martin, (Univerzitná nemocnica Martin)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/martin/reumatologicka-ambulancia-mudr.-katarina-staskova-martin-univerzitna-nemocnica-martin.html?page_id=130547, Reumatológia,Žilinský,Martin
"Stacionár, nefrológia, MUDr. Alena Ježíková, Martin, (Univerzitná nemocnica Martin)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/martin/stacionar-nefrologia-mudr.-alena-jezikova-martin-univerzitna-nemocnica-martin.html?page_id=130548, Nefrológia,Žilinský,Martin
"Stacionár, psychiatria, Doc.  MUDr. Igor Ondrejka, PhD., Martin, (Univerzitná nemocnica Martin)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/martin/stacionar-psychiatria-doc.-mudr.-igor-ondrejka-phd.-martin-univerzitna-nemocnica-martin.html?page_id=130549, Psychiatria,Žilinský,Martin
"Urologická ambulancia, MUDr. Boris Eliáš, PhD., Martin, (Univerzitná nemocnica Martin)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/martin/urologicka-ambulancia-mudr.-boris-elias-phd.-martin-univerzitna-nemocnica-martin-2.html?page_id=130550," Urológia, Andrológia, Intervenčná ultrasonografia v urológii",Žilinský,Martin
"Urologická ambulancia, MUDr. Boris Eliáš, PhD., Martin, (Univerzitná nemocnica Martin)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/martin/urologicka-ambulancia-mudr.-boris-elias-phd.-martin-univerzitna-nemocnica-martin.html?page_id=130551," Urológia, Andrológia, Intervenčná ultrasonografia v urológii",Žilinský,Martin
"Onkourologická ambulancia, Martin, (Univerzitná nemocnica Martin)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/martin/onkourologicka-ambulancia-martin-univerzitna-nemocnica-martin.html?page_id=130552," Urológia, Onkológia v urológii",Žilinský,Martin
"Jednodňová zdravotná starostlivosť, detská chirurgia, MUDr. Marián Molnár, PhD, Martin, (Univerzitná nemocnica Martin)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/martin/jednodnova-zdravotna-starostlivost-detska-chirurgia-mudr.-marian-molnar-phd-martin-univerzitna-nemocnica-martin.html?page_id=130553, Detská chirurgia,Žilinský,Martin
"Jednodňová zdravotná starostlivosť, maxilofaciálna chirurgia, MUDr. Igor Malachovský, Martin, (Univerzitná nemocnica Martin)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/martin/jednodnova-zdravotna-starostlivost-maxilofacialna-chirurgia-mudr.-igor-malachovsky-martin-univerzitna-nemocnica-martin.html?page_id=130554," Maxilofaciálna chirurgia, Dentoalveolárna chirurgia",Žilinský,Martin
"Jednodňová zdravotná starostlivosť, zubné lekárstvo, MUDr. Igor Malachovský, Martin, (Univerzitná nemocnica Martin)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/martin/jednodnova-zdravotna-starostlivost-zubne-lekarstvo-mudr.-igor-malachovsky-martin-univerzitna-nemocnica-martin.html?page_id=130555, Zubné lekárstvo,Žilinský,Martin
"Jednodňová zdravotná starostlivosť, gastroenterológia, MUDr. Peter Lietava, Martin, (Univerzitná nemocnica Martin)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/martin/jednodnova-zdravotna-starostlivost-gastroenterologia-mudr.-peter-lietava-martin-univerzitna-nemocnica-martin.html?page_id=130556," Gastroenterológia, Gastroenterologická chirurgia",Žilinský,Martin
"Jednodňová zdravotná starostlivosť, urológia, Prof. MUDr. Ján Kliment, CSc., Martin, (Univerzitná nemocnica Martin)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/martin/jednodnova-zdravotna-starostlivost-urologia-prof.-mudr.-jan-kliment-csc.-martin-univerzitna-nemocnica-martin.html?page_id=130557, Urológia,Žilinský,Martin
"Infektologická ambulancia, MUDr. Dušan Krkoška, PhD., MBA, Martin, (Univerzitná nemocnica Martin)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/martin/infektologicka-ambulancia-mudr.-dusan-krkoska-phd.-mba-martin-univerzitna-nemocnica-martin-1.html?page_id=130517, Infektológia,Žilinský,Martin
"Infektologická ambulancia príjmová, Martin, (Univerzitná nemocnica Martin)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/martin/infektologicka-ambulancia-prijmova-martin-univerzitna-nemocnica-martin.html?page_id=130518, Infektológia,Žilinský,Martin
"Ambulancia invazívnej kardiológie, Martin, (Univerzitná nemocnica Martin)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/martin/ambulancia-invazivnej-kardiologie-martin-univerzitna-nemocnica-martin.html?page_id=130519," Kardiológia, Echokardiografia, Vyšetrovacie metódy v kardiológii",Žilinský,Martin
"Kardiologická ambulancia I (poruchy rytmu a kardiostimulátory), Martin, (Univerzitná nemocnica Martin)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/martin/kardiologicka-ambulancia-i-poruchy-rytmu-a-kardiostimulatory-martin-univerzitna-nemocnica-martin.html?page_id=130520, Kardiológia,Žilinský,Martin
"Invazívna kardiologická ambulancia, Martin, (Univerzitná nemocnica Martin)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/martin/invazivna-kardiologicka-ambulancia-martin-univerzitna-nemocnica-martin.html?page_id=130521," Kardiológia, Echokardiografia, Vyšetrovacie metódy v kardiológii",Žilinský,Martin
"Transplantačno - nefrologická ambulancia, Martin, (Univerzitná nemocnica Martin)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/martin/transplantacno-nefrologicka-ambulancia-martin-univerzitna-nemocnica-martin.html?page_id=130522," Nefrológia, Abdominálna ultrasonografia u dospelých",Žilinský,Martin
"Nefrologická ambulancia, Martin, (Univerzitná nemocnica Martin)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/martin/nefrologicka-ambulancia-martin-univerzitna-nemocnica-martin.html?page_id=130523," Nefrológia, Abdominálna ultrasonografia u dospelých",Žilinský,Martin
"Cerebrovaskulárna  ambulancia, Martin, (Univerzitná nemocnica Martin)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/martin/cerebrovaskularna-ambulancia-martin-univerzitna-nemocnica-martin.html?page_id=130524, Neurológia,Žilinský,Martin
"Neurologická ambulancia, MUDr. Vladimír Nosáľ, PhD., Martin, (Univerzitná nemocnica Martin)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/martin/neurologicka-ambulancia-mudr.-vladimir-nosal-phd.-martin-univerzitna-nemocnica-martin.html?page_id=130525, Neurológia,Žilinský,Martin
"Neurologická ambulancia, MUDr. Jozef Michalík, Martin, (Univerzitná nemocnica Martin)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/martin/neurologicka-ambulancia-mudr.-jozef-michalik-martin-univerzitna-nemocnica-martin-1.html?page_id=130526, Neurológia,Žilinský,Martin
"Očná ambulancia pre glaukom, Martin, (Univerzitná nemocnica Martin)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/martin/ocna-ambulancia-pre-glaukom-martin-univerzitna-nemocnica-martin.html?page_id=130527, Oftalmológia,Žilinský,Martin
"Očná ambulancia, Martin, (Univerzitná nemocnica Martin)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/martin/ocna-ambulancia-martin-univerzitna-nemocnica-martin.html?page_id=130528, Oftalmológia,Žilinský,Martin
"Sietnicová očná ambulancia, Martin, (Univerzitná nemocnica Martin)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/martin/sietnicova-ocna-ambulancia-martin-univerzitna-nemocnica-martin.html?page_id=130529, Oftalmológia,Žilinský,Martin
"Oftalmologická ambulancia, MUDr. Peter Žiak, PhD., Martin, (Univerzitná nemocnica Martin)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/martin/oftalmologicka-ambulancia-mudr.-peter-ziak-phd.-martin-univerzitna-nemocnica-martin.html?page_id=130530, Oftalmológia,Žilinský,Martin
"Ortopedická ambulancia, MUDr. Maroš Hrubina, Martin, (Univerzitná nemocnica Martin)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/martin/ortopedicka-ambulancia-mudr.-maros-hrubina-martin-univerzitna-nemocnica-martin.html?page_id=130531," Ortopédia, Pediatrická ortopédia",Žilinský,Martin
"Ortopedická ambulancia UNM č.2 , Martin, (Univerzitná nemocnica Martin)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/martin/ortopedicka-ambulancia-unm-c.2-martin-univerzitna-nemocnica-martin.html?page_id=130532, Ortopédia,Žilinský,Martin
"Ortopedická ambulancia UNM č.1, Martin, (Univerzitná nemocnica Martin)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/martin/ortopedicka-ambulancia-unm-c.1-martin-univerzitna-nemocnica-martin.html?page_id=130533, Ortopédia,Žilinský,Martin
"Otorinolaryngologická ambulancia, MUDr.Mária Kafková, Martin, (Univerzitná nemocnica Martin)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/martin/otorinolaryngologicka-ambulancia-mudr.maria-kafkova-martin-univerzitna-nemocnica-martin.html?page_id=130534," Otorinolaryngológia, Pediatrická otorinolaryngológia",Žilinský,Martin
"Otorinolaryngologická ambulancia, MUDr.  Mária Kafková, Martin, (Univerzitná nemocnica Martin)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/martin/otorinolaryngologicka-ambulancia-mudr.-maria-kafkova-martin-univerzitna-nemocnica-martin.html?page_id=130535," Otorinolaryngológia, Pediatrická otorinolaryngológia",Žilinský,Martin
"Otorinolaryngologická ambulancia, MUDr. Vladimír Čalkovský, PhD., Martin, (Univerzitná nemocnica Martin)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/martin/otorinolaryngologicka-ambulancia-mudr.-vladimir-calkovsky-phd.-martin-univerzitna-nemocnica-martin.html?page_id=130536," Otorinolaryngológia, Audiológia",Žilinský,Martin
"Ambulancia cievna, mykologická a STD ochorení, Martin, (Univerzitná nemocnica Martin)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/martin/ambulancia-cievna-mykologicka-a-std-ochoreni-martin-univerzitna-nemocnica-martin.html?page_id=130498," Dermatovenerológia, Detská dermatovenerológia",Žilinský,Martin
"Dermatovenerologická ambulancia, Doc. MUDr. Eva Minariková, PhD., Martin, (Univerzitná nemocnica Martin)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/martin/dermatovenerologicka-ambulancia-doc.-mudr.-eva-minarikova-phd.-martin-univerzitna-nemocnica-martin-1.html?page_id=130499," Dermatovenerológia, Detská dermatovenerológia",Žilinský,Martin
"Dermatovenerologická ambulancia, MUDr. Soňa Málišová, Martin, (Univerzitná nemocnica Martin)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/martin/dermatovenerologicka-ambulancia-mudr.-sona-malisova-martin-univerzitna-nemocnica-martin-1.html?page_id=130500," Dermatovenerológia, Detská dermatovenerológia",Žilinský,Martin
"Dermatovenerologická ambulancia, Doc. MUDr. Eva Minariková, PhD., Martin, (Univerzitná nemocnica Martin)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/martin/dermatovenerologicka-ambulancia-doc.-mudr.-eva-minarikova-phd.-martin-univerzitna-nemocnica-martin.html?page_id=130501," Dermatovenerológia, Detská dermatovenerológia",Žilinský,Martin
"Dermatovenerologická ambulancia, MUDr. Soňa Málišová, Martin, (Univerzitná nemocnica Martin)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/martin/dermatovenerologicka-ambulancia-mudr.-sona-malisova-martin-univerzitna-nemocnica-martin.html?page_id=130502," Dermatovenerológia, Detská dermatovenerológia",Žilinský,Martin
"Dermatovenerologická ambulancia, prof. MUDr. Juraj Péč, CSc., Martin, (Univerzitná nemocnica Martin)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/martin/dermatovenerologicka-ambulancia-prof.-mudr.-juraj-pec-csc.-martin-univerzitna-nemocnica-martin.html?page_id=130503," Dermatovenerológia, Detská dermatovenerológia",Žilinský,Martin
"Endokrinologická ambulancia pre dospelých, Martin, (Univerzitná nemocnica Martin)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/martin/endokrinologicka-ambulancia-pre-dospelych-martin-univerzitna-nemocnica-martin.html?page_id=130504," Endokrinológia, Abdominálna ultrasonografia u dospelých",Žilinský,Martin
"Odborná ambulancia II, Martin, (Univerzitná nemocnica Martin)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/martin/odborna-ambulancia-ii-martin-univerzitna-nemocnica-martin.html?page_id=130505," Gastroenterológia, Diagnostická a intervenčná ezofagogastroduodenoskopia, Diagnostická a intervenčná kolonoskopia, Endoskopická retrográdna cholangiopankreatikografia",Žilinský,Martin
"Gastroenterologická ambulancia I, Martin, (Univerzitná nemocnica Martin)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/martin/gastroenterologicka-ambulancia-i-martin-univerzitna-nemocnica-martin.html?page_id=130506," Gastroenterológia, Diagnostická a intervenčná ezofagogastroduodenoskopia, Diagnostická a intervenčná kolonoskopia, Endoskopická retrográdna cholangiopankreatikografia",Žilinský,Martin
