title,doctor_url,specialization,kraj,okres
"Všeobecná ambulancia pre dospelých,  MUDr. Zdena Herková, Ľubietová, (MUDr. Zdena Herková)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/vseobecna-ambulancia-pre-dospelych-mudr.-zdena-herkova-lubietova-mudr.-zdena-herkova.html?page_id=95466, Všeobecné lekárstvo,Banskobystricky,Banská Bystrica
"Ambulancia zubného lekárstva, Banská Bystrica, (MUDr. Vladimír Rafaj)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/ambulancia-zubneho-lekarstva-banska-bystrica-mudr.-vladimir-rafaj.html?page_id=95455, Zubné lekárstvo,Banskobystricky,Banská Bystrica
"Ambulancia detskej psychiatrie, Banská Bystrica, (MUDr. Veronika Rumanová)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/ambulancia-detskej-psychiatrie-banska-bystrica-mudr.-veronika-rumanova.html?page_id=95428,!,Banskobystricky,Banská Bystrica
"Ambulancia zubného lekárstva, Banská Bystrica, (MUDr. Tomáš Gálik s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/ambulancia-zubneho-lekarstva-banska-bystrica-mudr.-tomas-galik.html?page_id=95416, Zubné lekárstvo,Banskobystricky,Banská Bystrica
"Všeobecná ambulancia pre dospelých, Banská Bystrica, (MUDr. Taťána Švédová)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/vseobecna-ambulancia-pre-dospelych-banska-bystrica-mudr.-tatana-svedova.html?page_id=95412, Všeobecné lekárstvo,Banskobystricky,Banská Bystrica
"Ambulancia vnútorného lekárstva, Banská Bystrica, (MUDr. Tamara Gömöryová)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/ambulancia-vnutorneho-lekarstva-banska-bystrica-mudr.-tamara-gomoryova.html?page_id=95399, Vnútorné lekárstvo,Banskobystricky,Banská Bystrica
"Dermatovenerologická ambulancia, Banská Bystrica, (MUDr. Tatiana Eliašová)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/dermatovenerologicka-ambulancia-banska-bystrica-mudr.-tatiana-eliasova.html?page_id=95404, Dermatovenerológia,Banskobystricky,Banská Bystrica
"Všeobecná ambulancia pre dospelých, Banská Bystrica, (MUDr. Soňa Tuhárska)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/vseobecna-ambulancia-pre-dospelych-banska-bystrica-mudr.-sona-tuharska.html?page_id=95384, Všeobecné lekárstvo,Banskobystricky,Banská Bystrica
"Ambulancia zubného lekárstva, Banská Bystrica, (MUDr. Andrej Rusnák s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/ambulancia-zubneho-lekarstva-banska-bystrica-mudr.-andrej-rusnak.html?page_id=95354, Zubné lekárstvo,Banskobystricky,Banská Bystrica
"Všeobecná ambulancia pre dospelých, Banská Bystrica, (MUDr. Renáta Kovářová)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/vseobecna-ambulancia-pre-dospelych-banska-bystrica-mudr.-renata-kovarova.html?page_id=95343, Všeobecné lekárstvo,Banskobystricky,Banská Bystrica
"Ambulancia zubného lekárstva, Banská Bystrica, (MUDr. Peter Čellár)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/ambulancia-zubneho-lekarstva-banska-bystrica-mudr.-peter-cellar.html?page_id=95327, Zubné lekárstvo,Banskobystricky,Banská Bystrica
"Ambulancia zubného lekárstva, Banská Bystrica, (Wagner DENT, s. r. o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/ambulancia-zubneho-lekarstva-banska-bystrica-wagner-dent-s.-r.-o..html?page_id=95310, Zubné lekárstvo,Banskobystricky,Banská Bystrica
"Všeobecná ambulancia pre dospelých, Čerín, (MUDr. Peter Heinrich)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/vseobecna-ambulancia-pre-dospelych-cerin-mudr.-peter-heinrich.html?page_id=95305, Všeobecné lekárstvo,Banskobystricky,Banská Bystrica
"Všeobecná ambulancia pre dospelých, Hrochoť, (MUDr. Peter Heinrich)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/vseobecna-ambulancia-pre-dospelych-hrochot-mudr.-peter-heinrich.html?page_id=95306, Všeobecné lekárstvo,Banskobystricky,Banská Bystrica
"Ambulancia zubného lekárstva, Banská Bystrica, (MUDr. Oľga Gengelová, s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/ambulancia-zubneho-lekarstva-banska-bystrica-mudr.-olga-gengelova-1.html?page_id=95286," Zubné lekárstvo, Dentoalveolárna chirurgia",Banskobystricky,Banská Bystrica
"Všeobecná ambulancia pre dospelých, Banská Bystrica, (MUDr. Mária Tóthová)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/vseobecna-ambulancia-pre-dospelych-banska-bystrica-mudr.-maria-tothova.html?page_id=95256, Všeobecné lekárstvo,Banskobystricky,Banská Bystrica
"Neurologická ambulancia, MUDr. Mária Karovičová, Banská Bystrica, (MUDr. Mária Karovičová, s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/neurologicka-ambulancia-mudr.-maria-karovicova-banska-bystrica-mudr.-maria-karovicova.html?page_id=95225," Neurológia, Pediatrická neurológia",Banskobystricky,Banská Bystrica
"Ambulancia pediatrickej neurológie, MUDr. Mária Karovičová, Banská Bystrica, (MUDr. Mária Karovičová, s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/ambulancia-pediatrickej-neurologie-mudr.-maria-karovicova-banska-bystrica-mudr.-maria-karovicova.html?page_id=95224," Pediatrická neurológia, Neurológia",Banskobystricky,Banská Bystrica
"Všeobecná ambulancia pre dospelých, Banská Bystrica, (MUDr. Miroslav Krajčí, s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/vseobecna-ambulancia-pre-dospelych-banska-bystrica-mudr.-miroslav-krajci.html?page_id=95198, Všeobecné lekárstvo,Banskobystricky,Banská Bystrica
"Ambulancia klinickej imunológie a alergológie, Banská Bystrica, (MUDr. Milan Lukáč)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/ambulancia-klinickej-imunologie-a-alergologie-banska-bystrica-mudr.-milan-lukac.html?page_id=95168, Klinická imunológia a alergológia,Banskobystricky,Banská Bystrica
"Ambulancia zubného lekárstva, Banská Bystrica, (MUDr. Marianna Schallerová)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/ambulancia-zubneho-lekarstva-banska-bystrica-mudr.-marianna-schallerova.html?page_id=95126, Zubné lekárstvo,Banskobystricky,Banská Bystrica
"Reumatologická ambulancia, Banská Bystrica, (MUDr. Macejková Eva - Bella, s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/reumatologicka-ambulancia-banska-bystrica-mudr.-macejkova-eva-bella.html?page_id=95094, Reumatológia,Banskobystricky,Banská Bystrica
"Ambulancia zubného lekárstva, Selce, (MUDr. Magdaléna Svateníková)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/ambulancia-zubneho-lekarstva-selce-mudr.-magdalena-svatenikova.html?page_id=95098, Zubné lekárstvo,Banskobystricky,Banská Bystrica
"Ambulancia zubného lekárstva, MDDr. Peter Liška, Banská Bystrica, (KAIROS DENTAL s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/ambulancia-zubneho-lekarstva-mddr.-peter-liska-banska-bystrica-kairos-dental.html?page_id=95073, Zubné lekárstvo,Banskobystricky,Banská Bystrica
"Všeobecná ambulancia pre dospelých, Banská Bystrica, (MUDr. Krnáč Štefan s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/vseobecna-ambulancia-pre-dospelych-banska-bystrica-mudr.-krnac-stefan.html?page_id=95076, Všeobecné lekárstvo,Banskobystricky,Banská Bystrica
"Všeobecná ambulancia pre dospelých, Banská Bystrica, (MUDr. Karol Mika)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/vseobecna-ambulancia-pre-dospelych-banska-bystrica-mudr.-karol-mika.html?page_id=95042, Všeobecné lekárstvo,Banskobystricky,Banská Bystrica
"Ambulancia zubného lekárstva, Banská Bystrica, (MUDr. Ján Kasper)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/ambulancia-zubneho-lekarstva-banska-bystrica-mudr.-jan-kasper.html?page_id=95008," Zubné lekárstvo, Dentoalveolárna chirurgia",Banskobystricky,Banská Bystrica
"Ambulancia zubného lekárstva, Banská Bystrica, (MUDr. Juraj Ďurovčík)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/ambulancia-zubneho-lekarstva-banska-bystrica-mudr.-juraj-durovcik.html?page_id=94994, Zubné lekárstvo,Banskobystricky,Banská Bystrica
"Ambulancia zubného lekárstva, Banská Bystrica, (MUDr. Jozef Zigmund)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/ambulancia-zubneho-lekarstva-banska-bystrica-mudr.-jozef-zigmund.html?page_id=94976, Zubné lekárstvo,Banskobystricky,Banská Bystrica
"Ambulancia zubného lekárstva, Banská Bystrica, (MUDr. Jozef Šimek s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/ambulancia-zubneho-lekarstva-banska-bystrica-mudr.-jozef-simek.html?page_id=94978, Zubné lekárstvo,Banskobystricky,Banská Bystrica
"Ambulancia zubného lekárstva, Banská Bystrica, (MUDr. Jozef Hoppan)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/ambulancia-zubneho-lekarstva-banska-bystrica-mudr.-jozef-hoppan.html?page_id=94962, Zubné lekárstvo,Banskobystricky,Banská Bystrica
"Ambulancia zubného lekárstva, Banská Bystrica, (MUDr. Jaroslav Sepeši)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/ambulancia-zubneho-lekarstva-banska-bystrica-mudr.-jaroslav-sepesi.html?page_id=94951, Zubné lekárstvo,Banskobystricky,Banská Bystrica
"Psychiatrická ambulancia, Banská Bystrica, (MUDr. Ivica Ivanová)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/psychiatricka-ambulancia-banska-bystrica-mudr.-ivica-ivanova.html?page_id=94900, Psychiatria,Banskobystricky,Banská Bystrica
"Ambulancia zubného lekárstva, Banská Bystrica, (MUDr. Ivana Šintajová)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/ambulancia-zubneho-lekarstva-banska-bystrica-mudr.-ivana-sintajova.html?page_id=94888, Zubné lekárstvo,Banskobystricky,Banská Bystrica
"Všeobecná ambulancia pre deti a dorast, Banská Bystrica, (MUDr. Ivančíková s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/vseobecna-ambulancia-pre-deti-a-dorast-banska-bystrica-mudr.-ivancikova-1.html?page_id=94892, Pediatria,Banskobystricky,Banská Bystrica
"Všeobecná ambulancia pre deti a dorast, Banská Bystrica, (MUDr. Ivančíková s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/vseobecna-ambulancia-pre-deti-a-dorast-banska-bystrica-mudr.-ivancikova.html?page_id=94893, Všeobecná starostlivosť o deti a dorast,Banskobystricky,Banská Bystrica
"Urologická ambulancia, Banská Bystrica, (MUDr. Ivan Kubiš)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/urologicka-ambulancia-banska-bystrica-mudr.-ivan-kubis.html?page_id=94883," Urológia, Andrológia",Banskobystricky,Banská Bystrica
"Ambulancia zubného lekárstva, Banská Bystrica, (MUDr. Henrieta Ďuriančíková)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/ambulancia-zubneho-lekarstva-banska-bystrica-mudr.-henrieta-duriancikova.html?page_id=94839," Zubné lekárstvo, čeľustná ortopédia",Banskobystricky,Banská Bystrica
"Ambulancia zubného lekárstva, Banská Bystrica, (MUDr. Fridrich Schindler)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/ambulancia-zubneho-lekarstva-banska-bystrica-mudr.-fridrich-schindler.html?page_id=94815, Zubné lekárstvo,Banskobystricky,Banská Bystrica
"Ambulancia zubného lekárstva, Banská Bystrica, (MUDr. Hana Hlôšková)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/ambulancia-zubneho-lekarstva-banska-bystrica-mudr.-hana-hloskova.html?page_id=94821, Zubné lekárstvo,Banskobystricky,Banská Bystrica
"Všeobecná ambulancia pre deti a dorast, Banská Bystrica, (MUDr. Eva Valašťanová)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/vseobecna-ambulancia-pre-deti-a-dorast-banska-bystrica-mudr.-eva-valastanova.html?page_id=94794, Všeobecná starostlivosť o deti a dorast,Banskobystricky,Banská Bystrica
"Ambulancia zubného lekárstva, Banská Bystrica, (MUDr. Ferdinand Varga)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/ambulancia-zubneho-lekarstva-banska-bystrica-mudr.-ferdinand-varga.html?page_id=94798, Zubné lekárstvo,Banskobystricky,Banská Bystrica
"Všeobecná ambulancia pre deti a dorast, Banská Bystrica, (MUDr. Eva Ondrušová)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/vseobecna-ambulancia-pre-deti-a-dorast-banska-bystrica-mudr.-eva-ondrusova.html?page_id=94784, Všeobecná starostlivosť o deti a dorast,Banskobystricky,Banská Bystrica
"Ambulancia klinickej imunológie a alergológie, Banská Bystrica, (MUDr. Eva Medzihorská)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/ambulancia-klinickej-imunologie-a-alergologie-banska-bystrica-mudr.-eva-medzihorska.html?page_id=94779, Klinická imunológia a alergológia,Banskobystricky,Banská Bystrica
"Všeobecná ambulancia pre deti a dorast, Banská Bystrica, (MDclinic 03 s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/vseobecna-ambulancia-pre-deti-a-dorast-banska-bystrica-mdclinic-03.html?page_id=94755, Všeobecná starostlivosť o deti a dorast,Banskobystricky,Banská Bystrica
"Ambulancia zubného lekárstva,  Mykola Bilyi, Banská Bystrica, (DENTAL ART s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/ambulancia-zubneho-lekarstva-mykola-bilyi-banska-bystrica-dental-art.html?page_id=94757," Zubné lekárstvo, Dentoalveolárna chirurgia",Banskobystricky,Banská Bystrica
"Ambulancia zubného lekárstva, Banská Bystrica, (MUDr. Emília Kubíková)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/ambulancia-zubneho-lekarstva-banska-bystrica-mudr.-emilia-kubikova.html?page_id=94726, Zubné lekárstvo,Banskobystricky,Banská Bystrica
"Ambulancia zubného lekárstva, Banská Bystrica, (MUDr. Elena Gajdošová)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/ambulancia-zubneho-lekarstva-banska-bystrica-mudr.-elena-gajdosova.html?page_id=94708, Zubné lekárstvo,Banskobystricky,Banská Bystrica
"Neurologická ambulancia, Banská Bystrica, (MUDr. Dupejová Beata, neurologická ambulancia, s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/neurologicka-ambulancia-banska-bystrica-mudr.-dupejova-beata-neurologicka-ambulancia.html?page_id=94683, Neurológia,Banskobystricky,Banská Bystrica
"Všeobecná ambulancia pre dospelých, Banská Bystrica, (MUDr. Darina Kordíková)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/vseobecna-ambulancia-pre-dospelych-banska-bystrica-mudr.-darina-kordikova.html?page_id=94667, Všeobecné lekárstvo,Banskobystricky,Banská Bystrica
"Ambulancia vnútorného lekárstva, MUDr. Okálová Dagmar, Banská Bystrica, (MUDr. Dagmar Okálová)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/ambulancia-vnutorneho-lekarstva-mudr.-okalova-dagmar-banska-bystrica-mudr.-dagmar-okalova.html?page_id=94644, Vnútorné lekárstvo,Banskobystricky,Banská Bystrica
"Ambulancia zubného lekárstva, Banská Bystrica, (MUDr. Blanka Rybovičová)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/ambulancia-zubneho-lekarstva-banska-bystrica-mudr.-blanka-rybovicova.html?page_id=94613, Zubné lekárstvo,Banskobystricky,Banská Bystrica
"Ambulancia zubného lekárstva, Banská Bystrica, (DeTa DENT s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/ambulancia-zubneho-lekarstva-banska-bystrica-deta-dent-1.html?page_id=94615, Zubné lekárstvo,Banskobystricky,Banská Bystrica
"Neurologická ambulancia, Banská Bystrica, (MUDr. Beata Hrobárová)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/neurologicka-ambulancia-banska-bystrica-mudr.-beata-hrobarova.html?page_id=94602, Neurológia,Banskobystricky,Banská Bystrica
"Ambulancia zubného lekárstva, Badín, (Dentist 4U s. r. o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/ambulancia-zubneho-lekarstva-badin-dentist-4u-s.-r.-o..html?page_id=94571, Zubné lekárstvo,Banskobystricky,Banská Bystrica
"Oftalmologická ambulancia, Banská Bystrica, (MUDr. Anna Michalidesová)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/oftalmologicka-ambulancia-banska-bystrica-mudr.-anna-michalidesova.html?page_id=94575, Oftalmológia,Banskobystricky,Banská Bystrica
"Všeobecná ambulancia pre dospelých, Banská Bystrica, (MUDr. Alžbeta Květenská)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/vseobecna-ambulancia-pre-dospelych-banska-bystrica-mudr.-alzbeta-kvetenska.html?page_id=94540, Všeobecné lekárstvo,Banskobystricky,Banská Bystrica
"Oftalmologická ambulancia, Banská Bystrica, (MUDr. Alena Rychtárechová)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/oftalmologicka-ambulancia-banska-bystrica-mudr.-alena-rychtarechova.html?page_id=94527, Oftalmológia,Banskobystricky,Banská Bystrica
"Ambulancia akupunktúry, Poniky, (MOVA BB  s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/ambulancia-akupunktury-poniky-mova-bb.html?page_id=94505, Akupunktúra,Banskobystricky,Banská Bystrica
"Všeobecná ambulancia pre dospelých, Banská Bystrica, (MOVA BB  s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/vseobecna-ambulancia-pre-dospelych-banska-bystrica-mova-bb.html?page_id=94502, Všeobecné lekárstvo,Banskobystricky,Banská Bystrica
"Všeobecná ambulancia pre dospelých, Poniky, (MOVA BB  s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/vseobecna-ambulancia-pre-dospelych-poniky-mova-bb.html?page_id=94503, Všeobecné lekárstvo,Banskobystricky,Banská Bystrica
"Ambulancia akupunktúry, Banská Bystrica, (MOVA BB  s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/ambulancia-akupunktury-banska-bystrica-mova-bb.html?page_id=94504, Akupunktúra,Banskobystricky,Banská Bystrica
"Jednodňová zdravotná starostlivosť, chirurgia, Banská Bystrica, (MINAS, s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/jednodnova-zdravotna-starostlivost-chirurgia-banska-bystrica-minas.html?page_id=94487, Chirurgia,Banskobystricky,Banská Bystrica
"Jednodňová zdravotná starostlivosť, plastická chirurgia, Banská Bystrica, (MINAS, s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/jednodnova-zdravotna-starostlivost-plasticka-chirurgia-banska-bystrica-minas.html?page_id=94488, Plastická chirurgia,Banskobystricky,Banská Bystrica
"Ambulancia plastickej chirurgie, Banská Bystrica, (MINAS, s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/ambulancia-plastickej-chirurgie-banska-bystrica-minas.html?page_id=94485, Plastická chirurgia,Banskobystricky,Banská Bystrica
"Chirurgická ambulancia, Banská Bystrica, (MINAS, s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/chirurgicka-ambulancia-banska-bystrica-minas.html?page_id=94486, Chirurgia,Banskobystricky,Banská Bystrica
"Všeobecná ambulancia pre deti a dorast, Banská Bystrica, (MIGOLD s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/vseobecna-ambulancia-pre-deti-a-dorast-banska-bystrica-migold.html?page_id=94475, Všeobecná starostlivosť o deti a dorast,Banskobystricky,Banská Bystrica
"Ambulancia klinickej logopédie, Banská Bystrica, (Mgr. Zuzana Moškurjáková)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/ambulancia-klinickej-logopedie-banska-bystrica-mgr.-zuzana-moskurjakova.html?page_id=94468, Klinická logopédia,Banskobystricky,Banská Bystrica
"Všeobecná ambulancia pre deti a dorast, Nemce, (MIGOLD s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/vseobecna-ambulancia-pre-deti-a-dorast-nemce-migold.html?page_id=94472, Všeobecná starostlivosť o deti a dorast,Banskobystricky,Banská Bystrica
"Ambulancia poradenskej psychológie, Banská Bystrica, (Mgr. Peter Bakoš)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/ambulancia-poradenskej-psychologie-banska-bystrica-mgr.-peter-bakos.html?page_id=94457," Poradenská psychológia, Psychoterapia",Banskobystricky,Banská Bystrica
"Ambulancia klinickej psychológie, Banská Bystrica, (Mgr. Ondrej Kolesár)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/ambulancia-klinickej-psychologie-banska-bystrica-mgr.-ondrej-kolesar-1.html?page_id=94453," Klinická psychológia, Dopravná psychológia, Psychoterapia",Banskobystricky,Banská Bystrica
"SVaLZ, fyzioterapia, Banská Bystrica, (Mgr. Marián Oráč)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/svalz-fyzioterapia-banska-bystrica-mgr.-marian-orac.html?page_id=94444, Fyzioterapia,Banskobystricky,Banská Bystrica
"Gynekologická ambulancia, Banská Bystrica, (MF medico, s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/gynekologicka-ambulancia-banska-bystrica-mf-medico.html?page_id=94415," Gynekológia a pôrodníctvo, Ultrazvuk v gynekológii a pôrodníctve, Pediatrická gynekológia",Banskobystricky,Banská Bystrica
"Všeobecná ambulancia pre dospelých, Banská Bystrica, (MEDITRINE s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/vseobecna-ambulancia-pre-dospelych-banska-bystrica-meditrine.html?page_id=94390, Všeobecné lekárstvo,Banskobystricky,Banská Bystrica
"Ambulancia zubného lekárstva, Banská Bystrica, (DEMIDENT Banská Bystrica s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/ambulancia-zubneho-lekarstva-banska-bystrica-demident-banska-bystrica.html?page_id=94367, Zubné lekárstvo,Banskobystricky,Banská Bystrica
"Otorinolaryngologická ambulancia, Banská Bystrica, (MEDICUS ORL, s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/otorinolaryngologicka-ambulancia-banska-bystrica-medicus-orl.html?page_id=94342, Otorinolaryngológia,Banskobystricky,Banská Bystrica
"Všeobecná ambulancia pre dospelých, MUDr. Ivana Šanderová, Banská Bystrica, (MEDIČÍNA, s.r.o)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/vseobecna-ambulancia-pre-dospelych-mudr.-ivana-sanderova-banska-bystrica-medicina-s.r.o.html?page_id=94336, Všeobecné lekárstvo,Banskobystricky,Banská Bystrica
"Všeobecná ambulancia pre deti a dorast, Banská Bystrica, (MEDICAL BB s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/vseobecna-ambulancia-pre-deti-a-dorast-banska-bystrica-medical-bb-1.html?page_id=94315, Pediatria,Banskobystricky,Banská Bystrica
