title,doctor_url,specialization,kraj,okres
"Všeobecná ambulancia pre dospelých, MUDr. Marián Maškulík, Strážske, (MUDr. Marián Maškulík)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/vseobecna-ambulancia-pre-dospelych-mudr.-marian-maskulik-strazske-mudr.-marian-maskulik.html?page_id=80810, Všeobecné lekárstvo,Košický,Michalovce
"Všeobecná ambulancia pre deti a dorast, MUDr. Edita Matejovičová, Michalovce, (MATED s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/vseobecna-ambulancia-pre-deti-a-dorast-mudr.-edita-matejovicova-michalovce-mated.html?page_id=80803, Všeobecná starostlivosť o deti a dorast,Košický,Michalovce
"Všeobecná ambulancia pre deti a dorast, MUDr. Ľubov Makohusová, Michalovce, (MAMEDICAL s. r. o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/vseobecna-ambulancia-pre-deti-a-dorast-mudr.-lubov-makohusova-michalovce-mamedical-s.-r.-o..html?page_id=80797, Pediatria,Košický,Michalovce
"Neurologická ambulancia, MUDr. Marek Makara, Michalovce, (MUDr. Marek Makara)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/neurologicka-ambulancia-mudr.-marek-makara-michalovce-mudr.-marek-makara.html?page_id=80795, Neurológia,Košický,Michalovce
"Dermatovenerologická ambulancia, MUDr. Marta Lucová, Ložín, (MUDr. Marta Lucová)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/dermatovenerologicka-ambulancia-mudr.-marta-lucova-lozin-mudr.-marta-lucova.html?page_id=80769, Dermatovenerológia,Košický,Michalovce
"Ambulancia zubného lekárstva, MUDr. Roman Lichvár, Pavlovce nad Uhom, (MUDr. Roman Lichvár)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/ambulancia-zubneho-lekarstva-mudr.-roman-lichvar-pavlovce-nad-uhom-mudr.-roman-lichvar.html?page_id=80755, Zubné lekárstvo,Košický,Michalovce
"Oftalmologická ambulancia, MUDr. Zlatica Džuganová, Michalovce, (LENS MI s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/oftalmologicka-ambulancia-mudr.-zlatica-dzuganova-michalovce-lens-mi.html?page_id=80748, Oftalmológia,Košický,Michalovce
"Ambulancia zubného lekárstva, MUDr. Silvia Kuiková, Veľké Kapušany, (KS - Dent s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/ambulancia-zubneho-lekarstva-mudr.-silvia-kuikova-velke-kapusany-ks-dent.html?page_id=80733, Zubné lekárstvo,Košický,Michalovce
"Angiologická (cievna) ambulancia, MUDr. Kolesár, Michalovce, (KORAMA, s. r. o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/angiologicka-cievna-ambulancia-mudr.-kolesar-michalovce-korama-s.-r.-o..html?page_id=80709, Angiológia,Košický,Michalovce
"Ambulancia fyziatrie, balneológie a liečebnej rehabilitácie, MUDr. Eva Lipčáková, Michalovce, (Konsenzus s. r. o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/ambulancia-fyziatrie-balneologie-a-liecebnej-rehabilitacie-mudr.-eva-lipcakova-michalovce-konsenzus-s.-r.-o..html?page_id=80701," Fyziatria, balneológia a liečebná rehabilitácia",Košický,Michalovce
"Konvalinka, s.r.o., Veľké Kapušany, (Konvalinka, s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/konvalinka-velke-kapusany-konvalinka.html?page_id=80702, Psychiatria,Košický,Michalovce
"Dermatovenerologická ambulancia, MUDr. Renáta Kopanešinová, Michalovce, (MUDr. Renáta Kopanešinová)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/dermatovenerologicka-ambulancia-mudr.-renata-kopanesinova-michalovce-mudr.-renata-kopanesinova.html?page_id=80703, Dermatovenerológia,Košický,Michalovce
"SVaLZ, fyziatria, balneológia a liečebná rehabilitácia, MUDr. Eva Lipčáková, Michalovce, (Konsenzus s. r. o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/svalz-fyziatria-balneologia-a-liecebna-rehabilitacia-mudr.-eva-lipcakova-michalovce-konsenzus-s.-r.-o..html?page_id=80700," Fyziatria, balneológia a liečebná rehabilitácia",Košický,Michalovce
"Všeobecná ambulancia pre deti a dorast, MUDr. Eva Komanická, Michalovce, (MUDr. Eva Komanická)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/vseobecna-ambulancia-pre-deti-a-dorast-mudr.-eva-komanicka-michalovce-mudr.-eva-komanicka.html?page_id=80697, Všeobecná starostlivosť o deti a dorast,Košický,Michalovce
"Všeobecná ambulancia pre dospelých, MUDr. Viliam Knocik, Strážske, (MUDr. Viliam Knocik)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/vseobecna-ambulancia-pre-dospelych-mudr.-viliam-knocik-strazske-mudr.-viliam-knocik.html?page_id=80692, Všeobecné lekárstvo,Košický,Michalovce
"Ambulancia vnútorného lekárstva, MUDr. Katarína Labačová, Michalovce, (KLAB s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/ambulancia-vnutorneho-lekarstva-mudr.-katarina-labacova-michalovce-klab.html?page_id=80684, Vnútorné lekárstvo,Košický,Michalovce
"KerDent s.r.o., Michalovce, (KerDent s. r. o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/kerdent-michalovce-kerdent-s.-r.-o..html?page_id=80677," Zubné lekárstvo, Dentoalveolárna chirurgia",Košický,Michalovce
"Ambulancia praktického lekára pre dospelých , Michalovce, (MUDr. Ján Jozef)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/ambulancia-praktickeho-lekara-pre-dospelych-michalovce-mudr.-jan-jozef.html?page_id=80647, Všeobecné lekárstvo,Košický,Michalovce
"Ambulancia zubného lekárstva, MUDr. Milan Jevčák, Michalovce, (MUDr. Milan Jevčák)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/ambulancia-zubneho-lekarstva-mudr.-milan-jevcak-michalovce-mudr.-milan-jevcak.html?page_id=80638, Zubné lekárstvo,Košický,Michalovce
"Ambulancia vnútorného lekárstva, MUDr. Iveta Jasovská, Michalovce, (JASMED s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/ambulancia-vnutorneho-lekarstva-mudr.-iveta-jasovska-michalovce-jasmed.html?page_id=80633," Vnútorné lekárstvo, Diabetológia, poruchy látkovej premeny a výživy",Košický,Michalovce
"Gynekologická ambulancia, MUDr. Adriana Ivančová, Strážske, (MUDr. Adriana Ivančová)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/gynekologicka-ambulancia-mudr.-adriana-ivancova-strazske-mudr.-adriana-ivancova.html?page_id=80622," Gynekológia a pôrodníctvo, Ultrazvuk v gynekológii a pôrodníctve",Košický,Michalovce
"Ambulancia zubného lekárstva, MUDr. Viera Konová, Michalovce, (INTACT - MI  s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/ambulancia-zubneho-lekarstva-mudr.-viera-konova-michalovce-intact-mi.html?page_id=80615," Zubné lekárstvo, čeľustná ortopédia",Košický,Michalovce
"Ambulancia klinickej imunológie a alergológie, MUDr. Mária Dovhunová, Michalovce, (IMUDO s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/ambulancia-klinickej-imunologie-a-alergologie-mudr.-maria-dovhunova-michalovce-imudo.html?page_id=80609, Klinická imunológia a alergológia,Košický,Michalovce
"Oftalmologická ambulancia, MUDr. Mária Vargová, Veľké Kapušany, (II. M, s. r. o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/oftalmologicka-ambulancia-mudr.-maria-vargova-velke-kapusany-ii.-m-s.-r.-o..html?page_id=80603, Oftalmológia,Košický,Michalovce
"Ortopedická ambulancia, MUDr. Marta Paľovčíková, Michalovce, (II. ORTOPEDICKÁ AMBULANCIA s. r. o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/ortopedicka-ambulancia-mudr.-marta-palovcikova-michalovce-ii.-ortopedicka-ambulancia-s.-r.-o..html?page_id=80604, Ortopédia,Košický,Michalovce
"Všeobecná ambulancia pre deti a dorast, MUDr. Helena Igazová, Veľké Kapušany, (I.L.V. med s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/vseobecna-ambulancia-pre-deti-a-dorast-mudr.-helena-igazova-velke-kapusany-i.l.v.-med.html?page_id=80599, Pediatria,Košický,Michalovce
"Ambulancia všeobecného lekára pre dospelých, MUDr. Miloš Janovský, Michalovce, (JANMED,.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/ambulancia-vseobecneho-lekara-pre-dospelych-mudr.-milos-janovsky-michalovce-janmed.r.o..html?page_id=80590, Všeobecné lekárstvo,Košický,Michalovce
"Ambulancia klinickej logopédie, Mgr. Dana Hospodárová, Michalovce, (Mgr. Dana Hospodárová)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/ambulancia-klinickej-logopedie-mgr.-dana-hospodarova-michalovce-mgr.-dana-hospodarova.html?page_id=80587, Klinická logopédia,Košický,Michalovce
"Gynekologická ambulancia, MUDr. Marián Holda, Trhovište, (Holgyn s. r. o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/gynekologicka-ambulancia-mudr.-marian-holda-trhoviste-holgyn-s.-r.-o..html?page_id=80579," Gynekológia a pôrodníctvo, Ultrazvuk v gynekológii a pôrodníctve",Košický,Michalovce
"Ambulancia zubného lekárstva, MUDr. Valéria Harmóciová, Michalovce, (HARM-MED s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/ambulancia-zubneho-lekarstva-mudr.-valeria-harmociova-michalovce-harm-med.html?page_id=80560, Zubné lekárstvo,Košický,Michalovce
"Otorinolaryngologická ambulancia, MUDr. Ernest Hargaš, Michalovce, (MUDr. Ernest Hargaš)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/otorinolaryngologicka-ambulancia-mudr.-ernest-hargas-michalovce-mudr.-ernest-hargas.html?page_id=80559, Otorinolaryngológia,Košický,Michalovce
"Gynekologická ambulancia, MUDr. Jana Pirčová, Michalovce, (GYNTOP s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/gynekologicka-ambulancia-mudr.-jana-pircova-michalovce-gyntop.html?page_id=80551," Gynekológia a pôrodníctvo, Ultrazvuk v gynekológii a pôrodníctve",Košický,Michalovce
"Gynekologická ambulancia, MUDr. Vladimír Klacik, Michalovce, (GYNMARE s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/gynekologicka-ambulancia-mudr.-vladimir-klacik-michalovce-gynmare.html?page_id=80550," Gynekológia a pôrodníctvo, Ultrazvuk v gynekológii a pôrodníctve",Košický,Michalovce
"Gynekologická ambulancia, MUDr. Jana Fantazirová, Michalovce, (Gynfan, s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/gynekologicka-ambulancia-mudr.-jana-fantazirova-michalovce-gynfan.html?page_id=80549," Gynekológia a pôrodníctvo, Ultrazvuk v gynekológii a pôrodníctve",Košický,Michalovce
"ADOS, Nám. osloboditeľov, Michalovce, (Gréckokatolícka apoštolská exarchátna charita)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/ados-nam.-osloboditelov-michalovce-greckokatolicka-apostolska-exarchatna-charita.html?page_id=80533, Domáca ošetrovateľská starostlivosť,Košický,Michalovce
"Kardiologická ambulancia, MUDr. Pavol Grecula, Michalovce, (GREMED s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/kardiologicka-ambulancia-mudr.-pavol-grecula-michalovce-gremed.html?page_id=80531," Kardiológia, Vnútorné lekárstvo",Košický,Michalovce
"Všeobecná ambulancia pre dospelých, MUDr. Stanislav Gofus, Trhovište, (MUDr. Stanislav Gofus)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/vseobecna-ambulancia-pre-dospelych-mudr.-stanislav-gofus-trhoviste-mudr.-stanislav-gofus.html?page_id=80520, Všeobecné lekárstvo,Košický,Michalovce
"Kardiologická ambulancia, MUDr. Mária Gofusová, Michalovce, (MUDr. Mária Gofusová)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/kardiologicka-ambulancia-mudr.-maria-gofusova-michalovce-mudr.-maria-gofusova.html?page_id=80521," Kardiológia, Funkčná diagnostika",Košický,Michalovce
"Ambulancia vnútorného lekárstva, MUDr. Blanka Borzová, Michalovce, (GEFMED s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/ambulancia-vnutorneho-lekarstva-mudr.-blanka-borzova-michalovce-gefmed.html?page_id=80508, Vnútorné lekárstvo,Košický,Michalovce
"Ambulancia zubného lekárstva, MUDr. Erika Jutková, Michalovce, (GASTROSTOMED, s. r. o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/ambulancia-zubneho-lekarstva-mudr.-erika-jutkova-michalovce-gastrostomed-s.-r.-o..html?page_id=80501, Zubné lekárstvo,Košický,Michalovce
"Gastroenterologická ambulancia, MUDr. Jaroslav Jutka, Michalovce, (GASTROSTOMED, s. r. o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/gastroenterologicka-ambulancia-mudr.-jaroslav-jutka-michalovce-gastrostomed-s.-r.-o..html?page_id=80502, Gastroenterológia,Košický,Michalovce
"Ambulancia klinickej imunológie a alergológie, MUDr. Sylvia Borzová, Michalovce, (FELICEM, s. r. o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/ambulancia-klinickej-imunologie-a-alergologie-mudr.-sylvia-borzova-michalovce-felicem-s.-r.-o..html?page_id=80468, Klinická imunológia a alergológia,Košický,Michalovce
"Ambulancia zubného lekárstva, MUDr. Igor Borza, Michalovce, (FELICEM, s. r. o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/ambulancia-zubneho-lekarstva-mudr.-igor-borza-michalovce-felicem-s.-r.-o..html?page_id=80469, Zubné lekárstvo,Košický,Michalovce
"Ambulancia vnútorného lekárstva, MUDr. Eva Šipošová, Veľké Kapušany, (EVEMED s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/ambulancia-vnutorneho-lekarstva-mudr.-eva-siposova-velke-kapusany-evemed.html?page_id=80463," Vnútorné lekárstvo, Endokrinológia",Košický,Michalovce
"Ambulancia zubného lekárstva, MUDr. Imrich Polák, Michalovce, (Extradent s. r. o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/ambulancia-zubneho-lekarstva-mudr.-imrich-polak-michalovce-extradent-s.-r.-o.-1.html?page_id=80464, Zubné lekárstvo,Košický,Michalovce
"Psychiatrická ambulancia, MUDr. Henrieta Popjaková, Michalovce, (EUTHYMIA, s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/psychiatricka-ambulancia-mudr.-henrieta-popjakova-michalovce-euthymia.html?page_id=80460, Psychiatria,Košický,Michalovce
"Gynekologická ambulancia, MUDr. Peter Roch, Michalovce, (EUROCH s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/gynekologicka-ambulancia-mudr.-peter-roch-michalovce-euroch.html?page_id=80458," Gynekológia a pôrodníctvo, Ultrazvuk v gynekológii a pôrodníctve",Košický,Michalovce
"Gynekologická ambulancia, MUDr. Jaroslav Jasovský, Veľké Kapušany, (ELGYN, s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/gynekologicka-ambulancia-mudr.-jaroslav-jasovsky-velke-kapusany-elgyn.html?page_id=80438, Gynekológia a pôrodníctvo,Košický,Michalovce
"Ambulancia zubného lekárstva, MUDr. Peter Dziak, Michalovce, (MUDr. Peter Dziak)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/ambulancia-zubneho-lekarstva-mudr.-peter-dziak-michalovce-mudr.-peter-dziak.html?page_id=80431, Zubné lekárstvo,Košický,Michalovce
"Ambulancia zubného lekárstva, MUDr. Štefan Mužík, Michalovce, (DuoDentam, s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/ambulancia-zubneho-lekarstva-mudr.-stefan-muzik-michalovce-duodentam.html?page_id=80428," Zubné lekárstvo, čeľustná ortopédia",Košický,Michalovce
"Ambulancia zubného lekárstva, MUDr. Dušan Dudík, Michalovce, (DUDIKSTOM s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/ambulancia-zubneho-lekarstva-mudr.-dusan-dudik-michalovce-dudikstom.html?page_id=80425, Zubné lekárstvo,Košický,Michalovce
"Všeobecná ambulancia pre deti a dorast, MUDr. Žaneta Dančišinová, Michalovce, (Dorotea, s. r. o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/vseobecna-ambulancia-pre-deti-a-dorast-mudr.-zaneta-dancisinova-michalovce-dorotea-s.-r.-o..html?page_id=80410, Všeobecná starostlivosť o deti a dorast,Košický,Michalovce
"Ambulancia zubného lekárstva, MUDr. Patricius Prada, Michalovce, (Dr. PRADA, s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/ambulancia-zubneho-lekarstva-mudr.-patricius-prada-michalovce-dr.-prada.html?page_id=80413, Zubné lekárstvo,Košický,Michalovce
"Dermatovenerologická ambulancia, MUDr. Gabriela Pradová, Michalovce, (Dr. PRADA, s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/dermatovenerologicka-ambulancia-mudr.-gabriela-pradova-michalovce-dr.-prada.html?page_id=80414, Dermatovenerológia,Košický,Michalovce
"SVaLZ, klinická biochémia, MUDr. Štefan Stieranka, Michalovce, (DIAMED, spol. s r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/svalz-klinicka-biochemia-mudr.-stefan-stieranka-michalovce-diamed-spol.-s-r.o..html?page_id=80397, Klinická biochémia,Košický,Michalovce
"Ambulancia vnútorného lekárstva, MUDr. Renáta Žalúdková, Michalovce, (DIALIP s. r. o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/ambulancia-vnutorneho-lekarstva-mudr.-renata-zaludkova-michalovce-dialip-s.-r.-o..html?page_id=80395," Vnútorné lekárstvo, Diabetológia, poruchy látkovej premeny a výživy",Košický,Michalovce
"Ambulancia zubného lekárstva, MDDr. Zuzana Čurmová, Budkovce, (DENTORA s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/ambulancia-zubneho-lekarstva-mddr.-zuzana-curmova-budkovce-dentora.html?page_id=80383," Zubné lekárstvo, Dentoalveolárna chirurgia",Košický,Michalovce
"DENTISTRY s.r.o., Michalovce, (DENTISTRY s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/dentistry-michalovce-dentistry.html?page_id=80379, Zubné lekárstvo,Košický,Michalovce
"Ambulancia zubného lekárstva, MUDr. Ivan Šepták, Michalovce, (DENTALGIA s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/ambulancia-zubneho-lekarstva-mudr.-ivan-septak-michalovce-dentalgia.html?page_id=80370, Zubné lekárstvo,Košický,Michalovce
"Ambulancia zubného lekárstva, MUDr. Miloš Uhrín, Michalovce, (Dent - UM s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/ambulancia-zubneho-lekarstva-mudr.-milos-uhrin-michalovce-dent-um.html?page_id=80368, Zubné lekárstvo,Košický,Michalovce
"Ambulancia zubného lekárstva, MUDr. Mariana Polláková, Michalovce, (DENT-TEAM s. r. o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/ambulancia-zubneho-lekarstva-mudr.-mariana-pollakova-michalovce-dent-team-s.-r.-o..html?page_id=80369," Zubné lekárstvo, Detské zubné lekárstvo",Košický,Michalovce
"Všeobecná ambulancia pre deti a dorast, MUDr. Ľubica Čermáková, Michalovce, (DACER, s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/vseobecna-ambulancia-pre-deti-a-dorast-mudr.-lubica-cermakova-michalovce-dacer.html?page_id=80353, Všeobecná starostlivosť o deti a dorast,Košický,Michalovce
"Všeobecná ambulancia pre dospelých, MUDr. Mária Majorošová, Veľké Kapušany, (CS MED s. r. o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/vseobecna-ambulancia-pre-dospelych-mudr.-maria-majorosova-velke-kapusany-cs-med-s.-r.-o..html?page_id=80346, Všeobecné lekárstvo,Košický,Michalovce
"Chirurgická ambulancia, MUDr. Jaroslav Merkl, Michalovce, (Chirurgia Michalovce s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/chirurgicka-ambulancia-mudr.-jaroslav-merkl-michalovce-chirurgia-michalovce.html?page_id=80338, Chirurgia,Košický,Michalovce
"Ambulancia klinickej logopédie, PaedDr. Adriana Chomová, Michalovce, (PaedDr. Adriana Chomová)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/ambulancia-klinickej-logopedie-paeddr.-adriana-chomova-michalovce-paeddr.-adriana-chomova.html?page_id=80340, Klinická logopédia,Košický,Michalovce
"Gynekologická ambulancia, MUDr. František Bálint, Michalovce, (MUDr. František Bálint)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/gynekologicka-ambulancia-mudr.-frantisek-balint-michalovce-mudr.-frantisek-balint.html?page_id=80313," Gynekológia a pôrodníctvo, Ultrazvuk v gynekológii a pôrodníctve",Košický,Michalovce
"Neurologická ambulancia, MUDr. Mária Bálintová, Michalovce, (MUDr. Mária Bálintová)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/neurologicka-ambulancia-mudr.-maria-balintova-michalovce-mudr.-maria-balintova.html?page_id=80314," Neurológia, Pediatrická neurológia",Košický,Michalovce
"Všeobecná ambulancia pre dospelých, MUDr. Kormanová Bibiána, Michalovce, (BSH Drives and Pumps s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/vseobecna-ambulancia-pre-dospelych-mudr.-kormanova-bibiana-michalovce-bsh-drives-and-pumps.html?page_id=80306, Všeobecné lekárstvo,Košický,Michalovce
"Gynekologická ambulancia, MUDr. Anna Bubanová, Michalovce, (BUBGYN, s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/gynekologicka-ambulancia-mudr.-anna-bubanova-michalovce-bubgyn.html?page_id=80307," Gynekológia a pôrodníctvo, Ultrazvuk v gynekológii a pôrodníctve",Košický,Michalovce
"Všeobecná ambulancia pre deti a dorast, MUDr. Ľudmila Brnová, Michalovce, (MUDr. Ľudmila Brnová)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/vseobecna-ambulancia-pre-deti-a-dorast-mudr.-ludmila-brnova-michalovce-mudr.-ludmila-brnova.html?page_id=80305,!,Košický,Michalovce
"Oftalmologická ambulancia, MUDr. Anna Braníková, Michalovce, (BRAND OFTAL s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/oftalmologicka-ambulancia-mudr.-anna-branikova-michalovce-brand-oftal.html?page_id=80302, Oftalmológia,Košický,Michalovce
"Dermatovenerologická ambulancia, MUDr. Dana Bobošová, Michalovce, (MUDr. Dana Bobošová)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/dermatovenerologicka-ambulancia-mudr.-dana-bobosova-michalovce-mudr.-dana-bobosova.html?page_id=80288, Dermatovenerológia,Košický,Michalovce
"Všeobecná ambulancia pre dospelých, MUDr. František Čornej, Malčice, (BATOR s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/vseobecna-ambulancia-pre-dospelych-mudr.-frantisek-cornej-malcice-bator.html?page_id=80265, Všeobecné lekárstvo,Košický,Michalovce
"ORL  ambulancia pre deti, dorast a dospelých, Michalovce, (Babošová (pôv. Čurmová) Jaroslava, MUDr.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/orl-ambulancia-pre-deti-dorast-a-dospelych-michalovce-babosova-pov.-curmova-jaroslava-mudr..html?page_id=80259," Otorinolaryngológia, Pediatrická otorinolaryngológia",Košický,Michalovce
"Všeobecná ambulancia pre deti a dorast, MUDr. Gejza Bacskai, Veľké Kapušany, (B & K med s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/vseobecna-ambulancia-pre-deti-a-dorast-mudr.-gejza-bacskai-velke-kapusany-b-k-med.html?page_id=80257, Všeobecná starostlivosť o deti a dorast,Košický,Michalovce
"Ambulancia vnútorného lekárstva, MUDr. Beáta Bacskaiová, Veľké Kapušany, (B & K med s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/ambulancia-vnutorneho-lekarstva-mudr.-beata-bacskaiova-velke-kapusany-b-k-med.html?page_id=80256, Vnútorné lekárstvo,Košický,Michalovce
"Všeobecná ambulancia pre dospelých, MUDr. Katarína Tabišová, Michalovce, (AVLD s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/vseobecna-ambulancia-pre-dospelych-mudr.-katarina-tabisova-michalovce-avld.html?page_id=80251, Všeobecné lekárstvo,Košický,Michalovce
"Ambulancia klinickej psychológie, PhDr. Miroslava Smolová, MBA, Michalovce, (ATKA s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/ambulancia-klinickej-psychologie-phdr.-miroslava-smolova-mba-michalovce-atka.html?page_id=80247," Klinická psychológia, Dopravná psychológia, Psychoterapia, Pracovná a organizačná psychológia",Košický,Michalovce
"Ambulancia detskej psychiatrie, MUDr. Andrea Šoltysová, Michalovce, (ASLAN, s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/ambulancia-detskej-psychiatrie-mudr.-andrea-soltysova-michalovce-aslan.html?page_id=80245, Detská psychiatria,Košický,Michalovce
