title,doctor_url,specialization,kraj,okres
"Ambulancia fyziatrie, balneológie a liečebnej rehabilitácie, Šamorín, (JESENIUS SAMARIA, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/ambulancia-fyziatrie-balneologie-a-liecebnej-rehabilitacie-samorin-jesenius-samaria.html?page_id=85957," Fyziatria, balneológia a liečebná rehabilitácia",Trnavský,Dunajská Streda
"SVaLZ, fyziatria, balneológia a liečebná rehabilitácia, Šamorín, (JESENIUS SAMARIA, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/svalz-fyziatria-balneologia-a-liecebna-rehabilitacia-samorin-jesenius-samaria.html?page_id=85958," Fyziatria, balneológia a liečebná rehabilitácia",Trnavský,Dunajská Streda
"Reumatologická ambulancia, Šamorín, (JESENIUS SAMARIA, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/reumatologicka-ambulancia-samorin-jesenius-samaria.html?page_id=85956, Reumatológia,Trnavský,Dunajská Streda
"Ambulancia klinickej imunológie a alergológie, Šamorín, (JESENIUS SAMARIA, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/ambulancia-klinickej-imunologie-a-alergologie-samorin-jesenius-samaria.html?page_id=85954, Klinická imunológia a alergológia,Trnavský,Dunajská Streda
"Nefrologická ambulancia, Šamorín, (JESENIUS SAMARIA, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/nefrologicka-ambulancia-samorin-jesenius-samaria.html?page_id=85955, Nefrológia,Trnavský,Dunajská Streda
"Kardiologická ambulancia, Šamorín, (JESENIUS SAMARIA, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/kardiologicka-ambulancia-samorin-jesenius-samaria.html?page_id=85952, Kardiológia,Trnavský,Dunajská Streda
"Gastroenterologická ambulancia, Šamorín, (JESENIUS SAMARIA, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/gastroenterologicka-ambulancia-samorin-jesenius-samaria.html?page_id=85953, Gastroenterológia,Trnavský,Dunajská Streda
"Ambulancia diabetológie a porúch látkovej premeny a výživy, Šamorín, (JESENIUS SAMARIA, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/ambulancia-diabetologie-a-poruch-latkovej-premeny-a-vyzivy-samorin-jesenius-samaria.html?page_id=85950," Diabetológia, poruchy látkovej premeny a výživy",Trnavský,Dunajská Streda
"Endokrinologická ambulancia, Šamorín, (JESENIUS SAMARIA, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/endokrinologicka-ambulancia-samorin-jesenius-samaria.html?page_id=85951, Endokrinológia,Trnavský,Dunajská Streda
"Všeobecná ambulancia pre dospelých, Šamorín, (JESENIUS SAMARIA, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/vseobecna-ambulancia-pre-dospelych-samorin-jesenius-samaria.html?page_id=85948, Všeobecné lekárstvo,Trnavský,Dunajská Streda
"Ambulancia vnútorného lekárstva, Šamorín, (JESENIUS SAMARIA, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/ambulancia-vnutorneho-lekarstva-samorin-jesenius-samaria.html?page_id=85949, Vnútorné lekárstvo,Trnavský,Dunajská Streda
"Poliklinika, Hlavná, Šamorín, (JESENIUS SAMARIA, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/poliklinika-hlavna-samorin-jesenius-samaria.html?page_id=85947,62-36242187-A0001,Trnavský,Dunajská Streda
"SVaLZ, rádiológia, Dunajská Streda, (IZD- MRI, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/svalz-radiologia-dunajska-streda-izd-mri.html?page_id=85941, Rádiológia,Trnavský,Dunajská Streda
"Všeobecná ambulancia pre dospelých, Trhová Hradská, (IV- MAR-MA, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/vseobecna-ambulancia-pre-dospelych-trhova-hradska-iv-mar-ma.html?page_id=85939, Všeobecné lekárstvo,Trnavský,Dunajská Streda
"Stacionár, nefrológia, Dunajská Streda, (Impax Trading spol. s r. o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/stacionar-nefrologia-dunajska-streda-impax-trading-spol.-s-r.-o..html?page_id=85921, Nefrológia,Trnavský,Dunajská Streda
"Nefrologická ambulancia, Dunajská Streda, (Impax Trading spol. s r. o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/nefrologicka-ambulancia-dunajska-streda-impax-trading-spol.-s-r.-o..html?page_id=85920, Nefrológia,Trnavský,Dunajská Streda
"Všeobecná ambulancia pre dospelých, MUDr. Ildikó Halászová, Dunajská Streda, (IKA - MED, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/vseobecna-ambulancia-pre-dospelych-mudr.-ildiko-halaszova-dunajska-streda-ika-med.html?page_id=85916, Všeobecné lekárstvo,Trnavský,Dunajská Streda
"Ambulancia detskej psychiatrie, Dunajská Streda, (Héra, spol. s r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/ambulancia-detskej-psychiatrie-dunajska-streda-hera-spol.-s-r.o..html?page_id=85913, Detská psychiatria,Trnavský,Dunajská Streda
"Gynekologická ambulancia, Dunajská Streda, (Héra, spol. s r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/gynekologicka-ambulancia-dunajska-streda-hera-spol.-s-r.o..html?page_id=85914, Gynekológia a pôrodníctvo,Trnavský,Dunajská Streda
"Gynekologická ambulancia, Šamorín, (Héra, spol. s r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/gynekologicka-ambulancia-samorin-hera-spol.-s-r.o..html?page_id=85911, Gynekológia a pôrodníctvo,Trnavský,Dunajská Streda
"Gynekologická ambulancia, Dunajská Streda, (HIPOKRATES DS, s. r. o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/gynekologicka-ambulancia-dunajska-streda-hipokrates-ds-s.-r.-o..html?page_id=85902," Gynekológia a pôrodníctvo, Ultrazvuk v gynekológii a pôrodníctve",Trnavský,Dunajská Streda
"Ambulancia pediatrickej gynekológie, Dunajská Streda, (HIPOKRATES DS, s. r. o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/ambulancia-pediatrickej-gynekologie-dunajska-streda-hipokrates-ds-s.-r.-o.-1.html?page_id=85900, Pediatrická gynekológia,Trnavský,Dunajská Streda
"Ambulancia pediatrickej gynekológie, Dunajská Streda, (HIPOKRATES DS, s. r. o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/ambulancia-pediatrickej-gynekologie-dunajska-streda-hipokrates-ds-s.-r.-o..html?page_id=85901, Pediatrická gynekológia,Trnavský,Dunajská Streda
"Gynekologická ambulancia, Dunajská Streda, (HIPOKRATES DS, s. r. o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/gynekologicka-ambulancia-dunajska-streda-hipokrates-ds-s.-r.-o.-1.html?page_id=85899," Gynekológia a pôrodníctvo, Ultrazvuk v gynekológii a pôrodníctve, Reprodukčná medicína",Trnavský,Dunajská Streda
"Všeobecná ambulancia pre dospelých, Dolný Štál, (HEMATI,s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/vseobecna-ambulancia-pre-dospelych-dolny-stal-hemati.html?page_id=85896, Všeobecné lekárstvo,Trnavský,Dunajská Streda
"Gastroenterologická ambulancia, Dunajská Streda, (HEGYI, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/gastroenterologicka-ambulancia-dunajska-streda-hegyi.html?page_id=85893, Gastroenterológia,Trnavský,Dunajská Streda
"Všeobecná ambulancia pre dospelých, Šamorín, (HEL- MED, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/vseobecna-ambulancia-pre-dospelych-samorin-hel-med.html?page_id=85894, Všeobecné lekárstvo,Trnavský,Dunajská Streda
"Gynekologická ambulancia, Dunajská Streda, (GRETINA, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/gynekologicka-ambulancia-dunajska-streda-gretina.html?page_id=85867, Gynekológia a pôrodníctvo,Trnavský,Dunajská Streda
"Ortopedická ambulancia, Lehnice, (GospaM s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/ortopedicka-ambulancia-lehnice-gospam.html?page_id=85865, Ortopédia,Trnavský,Dunajská Streda
"Všeobecná ambulancia pre dospelých, Topoľníky, (Galileo- Medici, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/vseobecna-ambulancia-pre-dospelych-topolniky-galileo-medici.html?page_id=85850, Všeobecné lekárstvo,Trnavský,Dunajská Streda
"Ambulancia akupunktúry, Dunajská Streda, (GABIM, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/ambulancia-akupunktury-dunajska-streda-gabim.html?page_id=85845, Akupunktúra,Trnavský,Dunajská Streda
"Ambulancia fyziatrie, balneológie a liečebnej rehabilitácie, Dunajská Streda, (FLÓRA NOVA s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/ambulancia-fyziatrie-balneologie-a-liecebnej-rehabilitacie-dunajska-streda-flora-nova.html?page_id=85831," Fyziatria, balneológia a liečebná rehabilitácia",Trnavský,Dunajská Streda
"Neurologická ambulancia, Dunajská Streda, (FLÓRA NOVA s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/neurologicka-ambulancia-dunajska-streda-flora-nova.html?page_id=85830, Neurológia,Trnavský,Dunajská Streda
"SVaLZ, fyziatria, balneológia a liečebná rehabilitácia, Dunajská Streda, (FLÓRA NOVA s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/svalz-fyziatria-balneologia-a-liecebna-rehabilitacia-dunajska-streda-flora-nova.html?page_id=85829," Fyziatria, balneológia a liečebná rehabilitácia",Trnavský,Dunajská Streda
"Gynekologická ambulancia, Gabčíkovo, (FEMGA s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/gynekologicka-ambulancia-gabcikovo-femga.html?page_id=85828, Gynekológia a pôrodníctvo,Trnavský,Dunajská Streda
"Všeobecná ambulancia pre dospelých, Čilizská Radvaň,(FEBA-MED s.r.o.), Čiližská Radvaň, (FEBA- MED s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/vseobecna-ambulancia-pre-dospelych-cilizska-radvanfeba-med-cilizska-radvan-feba-med.html?page_id=85827, Všeobecné lekárstvo,Trnavský,Dunajská Streda
"Ambulancia zubného lekárstva, Dunajská Streda, (EURODENT DS s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/ambulancia-zubneho-lekarstva-dunajska-streda-eurodent-ds.html?page_id=85721, Zubné lekárstvo,Trnavský,Dunajská Streda
"Všeobecná ambulancia pre deti a dorast, Okoč, (ERIZUM, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/vseobecna-ambulancia-pre-deti-a-dorast-okoc-erizum.html?page_id=85714, Všeobecná starostlivosť o deti a dorast,Trnavský,Dunajská Streda
"Endokrinologická ambulancia, Dunajská Streda, (ENDVIVA, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/endokrinologicka-ambulancia-dunajska-streda-endviva.html?page_id=85708, Endokrinológia,Trnavský,Dunajská Streda
"Endokrinologická ambulancia, Dunajská Streda, (EGY-MED s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/endokrinologicka-ambulancia-dunajska-streda-egy-med.html?page_id=85685, Endokrinológia,Trnavský,Dunajská Streda
"Všeobecná ambulancia pre dospelých, Okoč, (EDMA- MED s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/vseobecna-ambulancia-pre-dospelych-okoc-edma-med.html?page_id=85683, Všeobecné lekárstvo,Trnavský,Dunajská Streda
"Ambulancia zubného lekárstva, Dunajská Streda, (DUODENT, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/ambulancia-zubneho-lekarstva-dunajska-streda-duodent.html?page_id=85679, Zubné lekárstvo,Trnavský,Dunajská Streda
"Gynekologická ambulancia, Dunajská Streda, (Dr. L-gyn s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/gynekologicka-ambulancia-dunajska-streda-dr.-l-gyn.html?page_id=85668, Gynekológia a pôrodníctvo,Trnavský,Dunajská Streda
"Všeobecná ambulancia pre dospelých, Dunajská Streda, (dottoressa, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/vseobecna-ambulancia-pre-dospelych-dunajska-streda-dottoressa.html?page_id=85665, Všeobecné lekárstvo,Trnavský,Dunajská Streda
"Oftalmologická ambulancia, Dunajská Streda, (DORYSA-G, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/oftalmologicka-ambulancia-dunajska-streda-dorysa-g.html?page_id=85664, Oftalmológia,Trnavský,Dunajská Streda
"Gynekologická ambulancia, Dunajská Streda, (DORYSA-G, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/gynekologicka-ambulancia-dunajska-streda-dorysa-g.html?page_id=85663, Gynekológia a pôrodníctvo,Trnavský,Dunajská Streda
"Ambulancia vnútorného lekárstva, Dunajská Streda, (DIABETOLOGICKÁ A INTERNÁ, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/ambulancia-vnutorneho-lekarstva-dunajska-streda-diabetologicka-a-interna.html?page_id=85651, Vnútorné lekárstvo,Trnavský,Dunajská Streda
"Dermatovenerologická ambulancia, Dunajská Streda, (Dermatica s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/dermatovenerologicka-ambulancia-dunajska-streda-dermatica.html?page_id=85644, Dermatovenerológia,Trnavský,Dunajská Streda
"Všeobecná ambulancia pre dospelých, Jahodná, (Demianos, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/vseobecna-ambulancia-pre-dospelych-jahodna-demianos.html?page_id=85617, Všeobecné lekárstvo,Trnavský,Dunajská Streda
"Psychiatrická ambulancia, Dunajská Streda, (DDKKMED s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/psychiatricka-ambulancia-dunajska-streda-ddkkmed.html?page_id=85615, Psychiatria,Trnavský,Dunajská Streda
"Ambulancia zubného lekárstva, Dunajská Streda, (DaVe Dent s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/ambulancia-zubneho-lekarstva-dunajska-streda-dave-dent.html?page_id=85614, Zubné lekárstvo,Trnavský,Dunajská Streda
"Gynekologická ambulancia, Dunajská Streda, (DALIJANA s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/gynekologicka-ambulancia-dunajska-streda-dalijana.html?page_id=85613, Gynekológia a pôrodníctvo,Trnavský,Dunajská Streda
"Gynekologická ambulancia, Dunajská Streda, (CYRMA s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/gynekologicka-ambulancia-dunajska-streda-cyrma.html?page_id=85604, Gynekológia a pôrodníctvo,Trnavský,Dunajská Streda
"Kardiologická ambulancia, Dunajská Streda, (CORALL DS, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/kardiologicka-ambulancia-dunajska-streda-corall-ds.html?page_id=85597, Kardiológia,Trnavský,Dunajská Streda
"Ambulancia klinickej imunológie a alergológie, Dunajská Streda, (CORALL DS, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/ambulancia-klinickej-imunologie-a-alergologie-dunajska-streda-corall-ds.html?page_id=85596, Klinická imunológia a alergológia,Trnavský,Dunajská Streda
"Chirurgická ambulancia, Veľký Meder, (CHIRSON, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/chirurgicka-ambulancia-velky-meder-chirson.html?page_id=85592, Chirurgia,Trnavský,Dunajská Streda
"Chirurgická ambulancia, Dunajská Streda, (CHIRA, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/chirurgicka-ambulancia-dunajska-streda-chira.html?page_id=85585, Chirurgia,Trnavský,Dunajská Streda
"Všeobecná ambulancia pre dospelých, Dunajská Streda, (C.O.X., s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/vseobecna-ambulancia-pre-dospelych-dunajska-streda-c.o.x..html?page_id=85569, Všeobecné lekárstvo,Trnavský,Dunajská Streda
"Ambulancia klinickej imunológie a alergológie, Dunajská Streda, (CENTRUM ALERGOLÓGIE A KLINICKEJ IMUNOLÓGIE , spol. s r.o., skrátene C.A.K.I., spol. s r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/ambulancia-klinickej-imunologie-a-alergologie-dunajska-streda-centrum-alergologie-a-klinickej-imunologie-spol.-s-r.o.-skratene-c.a.k.i.-spol.-s-r.o..html?page_id=85568, Klinická imunológia a alergológia,Trnavský,Dunajská Streda
"Všeobecná ambulancia pre dospelých, Dunajská Streda, (BORAS, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/vseobecna-ambulancia-pre-dospelych-dunajska-streda-boras.html?page_id=85557, Všeobecné lekárstvo,Trnavský,Dunajská Streda
"Všeobecná ambulancia pre deti a dorast, Šamorín, (BENJAMIN, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/vseobecna-ambulancia-pre-deti-a-dorast-samorin-benjamin.html?page_id=85548, Všeobecná starostlivosť o deti a dorast,Trnavský,Dunajská Streda
"Dermatovenerologická ambulancia, Šamorín, (BENEVA, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/dermatovenerologicka-ambulancia-samorin-beneva.html?page_id=85542, Dermatovenerológia,Trnavský,Dunajská Streda
"Dermatovenerologická ambulancia, Dunajská Streda, (BENEVA, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/dermatovenerologicka-ambulancia-dunajska-streda-beneva.html?page_id=85541, Dermatovenerológia,Trnavský,Dunajská Streda
"Všeobecná ambulancia pre dospelých, Dunajská Streda, (BELEMI s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/vseobecna-ambulancia-pre-dospelych-dunajska-streda-belemi.html?page_id=85538, Všeobecné lekárstvo,Trnavský,Dunajská Streda
"Všeobecná ambulancia pre dospelých, Holice, (BARMEDICAL s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/vseobecna-ambulancia-pre-dospelych-holice-barmedical.html?page_id=85532, Všeobecné lekárstvo,Trnavský,Dunajská Streda
"SVaLZ, fyziatria, balneológia a liečebná rehabilitácia, Gabčíkovo, (BALNEO- MED, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/svalz-fyziatria-balneologia-a-liecebna-rehabilitacia-gabcikovo-balneo-med.html?page_id=85521," Fyziatria, balneológia a liečebná rehabilitácia",Trnavský,Dunajská Streda
"Ambulancia fyziatrie, balneológie a liečebnej rehabilitácie, Gabčíkovo, (BALNEO- MED, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/ambulancia-fyziatrie-balneologie-a-liecebnej-rehabilitacie-gabcikovo-balneo-med.html?page_id=85520," Fyziatria, balneológia a liečebná rehabilitácia",Trnavský,Dunajská Streda
"SVaLZ, fyziatria, balneológia a liečebná rehabilitácia, Veľké Dvorníky, (BALNEO- MED, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/svalz-fyziatria-balneologia-a-liecebna-rehabilitacia-velke-dvorniky-balneo-med.html?page_id=85518," Fyziatria, balneológia a liečebná rehabilitácia",Trnavský,Dunajská Streda
"Ambulancia fyziatrie, balneológie a liečebnej rehabilitácie, Veľké Dvorníky, (BALNEO- MED, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/ambulancia-fyziatrie-balneologie-a-liecebnej-rehabilitacie-velke-dvorniky-balneo-med.html?page_id=85519," Fyziatria, balneológia a liečebná rehabilitácia",Trnavský,Dunajská Streda
"Neurologická ambulancia, Šamorín, (AXON-H, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/neurologicka-ambulancia-samorin-axon-h.html?page_id=85514, Neurológia,Trnavský,Dunajská Streda
"Ambulancia čeľustnej ortopédie, Dunajská Streda, (AXIS-DENT, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/ambulancia-celustnej-ortopedie-dunajska-streda-axis-dent.html?page_id=85513, čeľustná ortopédia,Trnavský,Dunajská Streda
"SVaLZ, rádiológia, Dunajská Streda, (ASKLEPIOS DS, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/svalz-radiologia-dunajska-streda-asklepios-ds.html?page_id=85503, Rádiológia,Trnavský,Dunajská Streda
"Všeobecná ambulancia pre dospelých, Šamorín, (ASKLEPIOS - M, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/vseobecna-ambulancia-pre-dospelych-samorin-asklepios-m.html?page_id=85502, Všeobecné lekárstvo,Trnavský,Dunajská Streda
"Ambulancia úrazovej chirurgie, Dunajská Streda, (ARTHRO- SPORT s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/ambulancia-urazovej-chirurgie-dunajska-streda-arthro-sport.html?page_id=85501, úrazová chirurgia,Trnavský,Dunajská Streda
"Všeobecná ambulancia pre dospelých, Veľký Meder, (ANATOMY KT, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/vseobecna-ambulancia-pre-dospelych-velky-meder-anatomy-kt.html?page_id=85491, Všeobecné lekárstvo,Trnavský,Dunajská Streda
"Ambulancia vnútorného lekárstva, Dunajská Streda, (AMINT, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/ambulancia-vnutorneho-lekarstva-dunajska-streda-amint.html?page_id=85485, Vnútorné lekárstvo,Trnavský,Dunajská Streda
"Gynekologická ambulancia, Dunajská Streda, (AMB, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/gynekologicka-ambulancia-dunajska-streda-amb.html?page_id=85476," Gynekológia a pôrodníctvo, Gynekologická urológia, Onkológia v gynekológii",Trnavský,Dunajská Streda
"Gynekologická ambulancia, Veľký Meder, (AMB, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/gynekologicka-ambulancia-velky-meder-amb.html?page_id=85475," Gynekológia a pôrodníctvo, Gynekologická urológia, Onkológia v gynekológii",Trnavský,Dunajská Streda
"Všeobecná ambulancia pre dospelých, Dunajská Streda, (AM- MED s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/vseobecna-ambulancia-pre-dospelych-dunajska-streda-am-med.html?page_id=85474, Všeobecné lekárstvo,Trnavský,Dunajská Streda
"Urologická ambulancia, Dunajská Streda, (ALYSIA, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/urologicka-ambulancia-dunajska-streda-alysia.html?page_id=85468, Urológia,Trnavský,Dunajská Streda
"Všeobecná ambulancia pre deti a dorast, Dunajská Streda, (ALYSIA, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/vseobecna-ambulancia-pre-deti-a-dorast-dunajska-streda-alysia.html?page_id=85469, Všeobecná starostlivosť o deti a dorast,Trnavský,Dunajská Streda
"Gynekologická ambulancia, Dunajská Streda, (AFK, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/gynekologicka-ambulancia-dunajska-streda-afk.html?page_id=85446, Gynekológia a pôrodníctvo,Trnavský,Dunajská Streda
