title,doctor_url,specialization,kraj,okres
"Všeobecná ambulancia pre deti a dorast, MUDr. Eva Hogyaová, Čierna nad Tisou, (MUDr. Eva Hogyaová)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/vseobecna-ambulancia-pre-deti-a-dorast-mudr.-eva-hogyaova-cierna-nad-tisou-mudr.-eva-hogyaova.html?page_id=80577," Pediatria, Všeobecná starostlivosť o deti a dorast",Košický,Trebišov
"Psychiatrická ambulancia, MUDr. Marta Maďarová, Trebišov, (HARMONIS s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/psychiatricka-ambulancia-mudr.-marta-madarova-trebisov-harmonis.html?page_id=80562, Psychiatria,Košický,Trebišov
"Dermatovenerologická ambulancia, MUDr. Peter Matuška, Kráľovský Chlmec, (H - DERM s. r. o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/dermatovenerologicka-ambulancia-mudr.-peter-matuska-kralovsky-chlmec-h-derm-s.-r.-o..html?page_id=80552, Dermatovenerológia,Košický,Trebišov
"Gynekologická ambulancia, MUDr. Zlata Polgáryová, Kráľovský Chlmec, (GYNEKOLÓGIA - MUDr. POLGÁRYOVÁ s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/gynekologicka-ambulancia-mudr.-zlata-polgaryova-kralovsky-chlmec-gynekologia-mudr.-polgaryova.html?page_id=80545," Gynekológia a pôrodníctvo, Ultrazvuk v gynekológii a pôrodníctve",Košický,Trebišov
"Gynekologická ambulancia, MUDr. Melinda Baloghová, Kráľovský Chlmec, (GYN-BMEL s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/gynekologicka-ambulancia-mudr.-melinda-baloghova-kralovsky-chlmec-gyn-bmel.html?page_id=80539," Gynekológia a pôrodníctvo, Ultrazvuk v gynekológii a pôrodníctve",Košický,Trebišov
"Ambulancia klinickej psychológie, PhDr. Igor Grajcar, Trebišov, (PhDr. Igor Grajcar)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/ambulancia-klinickej-psychologie-phdr.-igor-grajcar-trebisov-phdr.-igor-grajcar.html?page_id=80528," Klinická psychológia, Dopravná psychológia",Košický,Trebišov
"Ambulancia vnútorného lekárstva, MUDr. Ginelliová, Kráľovský Chlmec, (GIN - MED s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/ambulancia-vnutorneho-lekarstva-mudr.-ginelliova-kralovsky-chlmec-gin-med.html?page_id=80515," Vnútorné lekárstvo, Diabetológia, poruchy látkovej premeny a výživy",Košický,Trebišov
"Všeobecná ambulancia pre dospelých, MUDr. Viera Gasperová, Sečovce, (GAV PRAKTIK, s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/vseobecna-ambulancia-pre-dospelych-mudr.-viera-gasperova-secovce-gav-praktik.html?page_id=80504, Všeobecné lekárstvo,Košický,Trebišov
"Gastroenterologická ambulancia, MUDr. Pavol Hirjak, Trebišov, (GASTROMEDICAL s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/gastroenterologicka-ambulancia-mudr.-pavol-hirjak-trebisov-gastromedical.html?page_id=80499, Gastroenterológia,Košický,Trebišov
"Psychiatrická ambulancia, Sečovce, (Frenia s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/psychiatricka-ambulancia-secovce-frenia.html?page_id=80476, Psychiatria,Košický,Trebišov
"Všeobecná ambulancia pre dospelých, MUDr. Adriána Burdová, Michaľany, (FAL spol. s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/vseobecna-ambulancia-pre-dospelych-mudr.-adriana-burdova-michalany-fal-spol..html?page_id=80466, Všeobecné lekárstvo,Košický,Trebišov
"Všeobecná ambulancia pre deti a dorast, MUdr. Eva Rohaľová, Sečovce, (EVAMEDIC, s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/vseobecna-ambulancia-pre-deti-a-dorast-mudr.-eva-rohalova-secovce-evamedic.html?page_id=80461, Všeobecná starostlivosť o deti a dorast,Košický,Trebišov
"Stacionár, všeobecná starostlivosť o deti a dorast, Kráľovský Chlmec, (EUR-INVEST s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/stacionar-vseobecna-starostlivost-o-deti-a-dorast-kralovsky-chlmec-eur-invest.html?page_id=80456, Všeobecná starostlivosť o deti a dorast,Košický,Trebišov
"Všeobecná ambulancia pre deti a dorast, Kráľovský Chlmec, (EUR-INVEST s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/vseobecna-ambulancia-pre-deti-a-dorast-kralovsky-chlmec-eur-invest.html?page_id=80457, Všeobecná starostlivosť o deti a dorast,Košický,Trebišov
"Gastroenterologická ambulancia, MUDr. Ľubica Oravská, Trebišov, (ENDO MERK s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/gastroenterologicka-ambulancia-mudr.-lubica-oravska-trebisov-endo-merk.html?page_id=80446, Gastroenterológia,Košický,Trebišov
"Ambulancia zubného lekárstva, MUDr. Eniko Čurmová, Somotor, (ENDENT, s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/ambulancia-zubneho-lekarstva-mudr.-eniko-curmova-somotor-endent.html?page_id=80445," Zubné lekárstvo, Dentoalveolárna chirurgia",Košický,Trebišov
"Ambulancia zubného lekárstva, MUDr. Eniko Czókolyová, Kráľovský Chlmec, (ENDENT, s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/ambulancia-zubneho-lekarstva-mudr.-eniko-czokolyova-kralovsky-chlmec-endent.html?page_id=80444," Zubné lekárstvo, Dentoalveolárna chirurgia",Košický,Trebišov
"Ambulancia zubného lekárstva, MDDr. Milan Čermák, Sečovce, (Emanns, s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/ambulancia-zubneho-lekarstva-mddr.-milan-cermak-secovce-emanns.html?page_id=80440, Zubné lekárstvo,Košický,Trebišov
"Psychiatrická ambulancia, MUDr. Peter Šalamon, Trebišov, (EMPATIA, s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/psychiatricka-ambulancia-mudr.-peter-salamon-trebisov-empatia.html?page_id=80442, Psychiatria,Košický,Trebišov
"Gynekologická ambulancia, MUDr. Jaroslav Jasovský, Čierna nad Tisou, (ELGYN, s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/gynekologicka-ambulancia-mudr.-jaroslav-jasovsky-cierna-nad-tisou-elgyn.html?page_id=80437, Gynekológia a pôrodníctvo,Košický,Trebišov
"Ambulancia zubného lekárstva, MUDR. Igor Dzuro, Zemplínska Teplica, (MUDr. Igor Dzuro)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/ambulancia-zubneho-lekarstva-mudr.-igor-dzuro-zemplinska-teplica-mudr.-igor-dzuro.html?page_id=80432, Zubné lekárstvo,Košický,Trebišov
"Ambulancia zubného lekárstva, MUDr. Mária Dzurová, Sečovce, (MUDr. Mária Dzurová)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/ambulancia-zubneho-lekarstva-mudr.-maria-dzurova-secovce-mudr.-maria-dzurova.html?page_id=80433, Zubné lekárstvo,Košický,Trebišov
"Psychiatrická ambulancia, MUDr. Judita Stofková, Kráľovský Chlmec, (Duševné zdravie Kráľovský Chlmec, s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/psychiatricka-ambulancia-mudr.-judita-stofkova-kralovsky-chlmec-dusevne-zdravie-kralovsky-chlmec.html?page_id=80429, Psychiatria,Košický,Trebišov
"Chirurgická ambulancia, MUDr. Alžbeta Mátéová, Kráľovský Chlmec, (DOKTOR-M, s. r. o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/chirurgicka-ambulancia-mudr.-alzbeta-mateova-kralovsky-chlmec-doktor-m-s.-r.-o..html?page_id=80406, Chirurgia,Košický,Trebišov
"Ambulancia úrazovej chirurgie, MUDr. Ján Károlyi, Kráľovský Chlmec, (DOKTOR-M, s. r. o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/ambulancia-urazovej-chirurgie-mudr.-jan-karolyi-kralovsky-chlmec-doktor-m-s.-r.-o..html?page_id=80407, úrazová chirurgia,Košický,Trebišov
"Ambulancia detskej psychiatrie, Hraň, (Detská psychiatrická liečebňa, n. o. Hraň)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/ambulancia-detskej-psychiatrie-hran-detska-psychiatricka-liecebna-n.-o.-hran.html?page_id=80391, Detská psychiatria,Košický,Trebišov
"Dermatovenerologická ambulancia, MUDr. Viera Lopatníková, Trebišov, (DERMABION s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/dermatovenerologicka-ambulancia-mudr.-viera-lopatnikova-trebisov-dermabion.html?page_id=80385, Dermatovenerológia,Košický,Trebišov
"Všeobecná ambulancia pre dospelých, MUDr. Andrea Kovácsová, Čierna nad Tisou, (Dentilux, s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/vseobecna-ambulancia-pre-dospelych-mudr.-andrea-kovacsova-cierna-nad-tisou-dentilux.html?page_id=80375, Všeobecné lekárstvo,Košický,Trebišov
"Ambulancia zubného lekárstva, MUDr. Ladislav Kovács, Čierna nad Tisou, (Dentilux, s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/ambulancia-zubneho-lekarstva-mudr.-ladislav-kovacs-cierna-nad-tisou-dentilux.html?page_id=80376, Zubné lekárstvo,Košický,Trebišov
"Všeobecná ambulancia pre deti a dorast, MUDr. Eva Horňáková, Sečovce, (DENTAPED, spol. s r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/vseobecna-ambulancia-pre-deti-a-dorast-mudr.-eva-hornakova-secovce-dentaped-spol.-s-r.o..html?page_id=80372," Pediatria, Všeobecná starostlivosť o deti a dorast",Košický,Trebišov
"Ambulancia zubného lekárstva, MDDr. Štefan Šosták, Sečovce, (DENT - STOM s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/ambulancia-zubneho-lekarstva-mddr.-stefan-sostak-secovce-dent-stom.html?page_id=80367," Zubné lekárstvo, Dentoalveolárna chirurgia",Košický,Trebišov
"Gynekologická ambulancia, MUDr. Zlata Dančová, Trebišov, (DANČMED, s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/gynekologicka-ambulancia-mudr.-zlata-dancova-trebisov-dancmed.html?page_id=80358, Gynekológia a pôrodníctvo,Košický,Trebišov
"Ambulancia zubného lekárstva, MUDr. Darina Tkáčová, Trebišov, (DARADENT s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/ambulancia-zubneho-lekarstva-mudr.-darina-tkacova-trebisov-daradent.html?page_id=80361, Zubné lekárstvo,Košický,Trebišov
"Všeobecná ambulancia pre deti a dorast, MUDr. Viola Dargová, Kráľovský Chlmec, (DARMED s. r. o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/vseobecna-ambulancia-pre-deti-a-dorast-mudr.-viola-dargova-kralovsky-chlmec-darmed-s.-r.-o..html?page_id=80362," Pediatria, Všeobecná starostlivosť o deti a dorast",Košický,Trebišov
"Dermatovenerologická ambulancia, MUDr. Iveta Danišová, Sečovce, (D.A.DERMA s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/dermatovenerologicka-ambulancia-mudr.-iveta-danisova-secovce-d.a.derma.html?page_id=80352, Dermatovenerológia,Košický,Trebišov
"Všeobecná ambulancia pre dospelých, MUDr. Norbert Michalák, Boťany, (COOLMEDEX, s. r. o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/vseobecna-ambulancia-pre-dospelych-mudr.-norbert-michalak-botany-coolmedex-s.-r.-o..html?page_id=80343, Všeobecné lekárstvo,Košický,Trebišov
"Ambulancia zubného lekárstva, MUDr. Jana Hrdlíková, Trebišov, (CLAR-DENT, s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/ambulancia-zubneho-lekarstva-mudr.-jana-hrdlikova-trebisov-clar-dent.html?page_id=80342, Zubné lekárstvo,Košický,Trebišov
"Chirurgická ambulancia, MUDr. Viktor Sabol, Trebišov, (Chiromed s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/chirurgicka-ambulancia-mudr.-viktor-sabol-trebisov-chiromed.html?page_id=80335, Chirurgia,Košický,Trebišov
"Neurologická ambulancia, MUDr. Ingrid Sabolová, Trebišov, (Chiromed s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/neurologicka-ambulancia-mudr.-ingrid-sabolova-trebisov-chiromed.html?page_id=80336, Neurológia,Košický,Trebišov
"Stacionár, neurológia, MUDr. Ingrid Sabolová, Trebišov, (Chiromed s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/stacionar-neurologia-mudr.-ingrid-sabolova-trebisov-chiromed.html?page_id=80337, Neurológia,Košický,Trebišov
"Ambulancia zubného lekárstva, MUDr. Mária Pávaiová, Michaľany, (CARIES s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/ambulancia-zubneho-lekarstva-mudr.-maria-pavaiova-michalany-caries.html?page_id=80322, Zubné lekárstvo,Košický,Trebišov
"Ambulancia zubného lekárstva, MUDr. Michal Bodrog, Trebišov, (MUDr. Michal Bodrog)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/ambulancia-zubneho-lekarstva-mudr.-michal-bodrog-trebisov-mudr.-michal-bodrog.html?page_id=80291, Zubné lekárstvo,Košický,Trebišov
"Ambulancia zubného lekárstva, MUDr. Eva Balážová, Trebišov, (MUDr. Eva Balážová)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/ambulancia-zubneho-lekarstva-mudr.-eva-balazova-trebisov-mudr.-eva-balazova.html?page_id=80261, Zubné lekárstvo,Košický,Trebišov
"AXADENT s.r.o., Trebišov, (AXADENT s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/axadent-trebisov-axadent.html?page_id=80253," Zubné lekárstvo, Dentoalveolárna chirurgia",Košický,Trebišov
"Všeobecná ambulancia pre dospelých, Trebišov, (AVELA s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/vseobecna-ambulancia-pre-dospelych-trebisov-avela.html?page_id=80250, Všeobecné lekárstvo,Košický,Trebišov
"Ambulancia zubného lekárstva, MUDr. Alžbeta Šimonová, Trebišov, (AURIS - DENT, s. r. o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/ambulancia-zubneho-lekarstva-mudr.-alzbeta-simonova-trebisov-auris-dent-s.-r.-o..html?page_id=80249, Zubné lekárstvo,Košický,Trebišov
"Všeobecná ambulancia pre deti a dorast, MUDr. Zita Anderová, Čierna nad Tisou, (MUDr. Zita Anderová)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/vseobecna-ambulancia-pre-deti-a-dorast-mudr.-zita-anderova-cierna-nad-tisou-mudr.-zita-anderova.html?page_id=80210," Pediatria, Všeobecná starostlivosť o deti a dorast",Košický,Trebišov
"Ambulancia klinickej onkológie, MUDr. Alica Malá, Trebišov, (AMALA s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/ambulancia-klinickej-onkologie-mudr.-alica-mala-trebisov-amala.html?page_id=80198, Klinická onkológia,Košický,Trebišov
"Ambulancia klinickej imunológie a alergológie, MUDr. Mária Licková, Trebišov, (ALERGON s. r. o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/ambulancia-klinickej-imunologie-a-alergologie-mudr.-maria-lickova-trebisov-alergon-s.-r.-o..html?page_id=80193, Klinická imunológia a alergológia,Košický,Trebišov
"Všeobecná ambulancia pre dospelých, MUDr. Anna Repovská, Trebišov, (AL VITALIS s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/vseobecna-ambulancia-pre-dospelych-mudr.-anna-repovska-trebisov-al-vitalis.html?page_id=80187, Všeobecné lekárstvo,Košický,Trebišov
"Všeobecná ambulancia pre deti a dorast, MUDr. Adriána Nováková, Trebišov, (ADRIAS s. r. o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/vseobecna-ambulancia-pre-deti-a-dorast-mudr.-adriana-novakova-trebisov-adrias-s.-r.-o..html?page_id=80178, Všeobecná starostlivosť o deti a dorast,Košický,Trebišov
"Endokrinologická ambulancia, MUDr. Dušan Pávai, Trebišov, (AESCULAPIUS s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/endokrinologicka-ambulancia-mudr.-dusan-pavai-trebisov-aesculapius.html?page_id=80180, Endokrinológia,Košický,Trebišov
"ADOS, Hlavná, Streda nad Bodrogom, (ADOS Helena Horváthová, s. r. o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/ados-hlavna-streda-nad-bodrogom-ados-helena-horvathova-s.-r.-o..html?page_id=80173, Domáca ošetrovateľská starostlivosť,Košický,Trebišov
