title,doctor_url,specialization,kraj,okres
"Gynekologická ambulancia, Žilina, (Fakultná nemocnica s poliklinikou Žilina)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/zilina/gynekologicka-ambulancia-zilina-fakultna-nemocnica-s-poliklinikou-zilina.html?page_id=128314, Gynekológia a pôrodníctvo,Žilinský,Žilina
"Hematologická a transfúziologická ambulancia, MUDr. Marta Kučeráková, Žilina, (Fakultná nemocnica s poliklinikou Žilina)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/zilina/hematologicka-a-transfuziologicka-ambulancia-mudr.-marta-kucerakova-zilina-fakultna-nemocnica-s-poliklinikou-zilina.html?page_id=128317, Hematológia a transfuziológia,Žilinský,Žilina
"Kardiologická ambulancia - arytmologická, Žilina, (Fakultná nemocnica s poliklinikou Žilina)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/zilina/kardiologicka-ambulancia-arytmologicka-zilina-fakultna-nemocnica-s-poliklinikou-zilina.html?page_id=128320, Kardiológia,Žilinský,Žilina
"Gynekologická ambulancia, MUDr. Pavol Babjak, Žilina, (Fakultná nemocnica s poliklinikou Žilina)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/zilina/gynekologicka-ambulancia-mudr.-pavol-babjak-zilina-fakultna-nemocnica-s-poliklinikou-zilina.html?page_id=128316," Gynekológia a pôrodníctvo, Materno-fetálna medicína",Žilinský,Žilina
"Gynekologická ambulancia, MUDr. Júlia Holešová, Žilina, (Fakultná nemocnica s poliklinikou Žilina)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/zilina/gynekologicka-ambulancia-mudr.-julia-holesova-zilina-fakultna-nemocnica-s-poliklinikou-zilina.html?page_id=128315, Gynekológia a pôrodníctvo,Žilinský,Žilina
"Detská kožná ambulancia, Žilina, (Fakultná nemocnica s poliklinikou Žilina)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/zilina/detska-kozna-ambulancia-zilina-fakultna-nemocnica-s-poliklinikou-zilina.html?page_id=128309," Dermatovenerológia, Detská dermatovenerológia",Žilinský,Žilina
"Dermatovenerologická ambulancia (kožné), Žilina, (Fakultná nemocnica s poliklinikou Žilina)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/zilina/dermatovenerologicka-ambulancia-kozne-zilina-fakultna-nemocnica-s-poliklinikou-zilina.html?page_id=128308, Dermatovenerológia,Žilinský,Žilina
"Endokrinologická ambulancia, MUDr. Marianna Korbelová, Žilina, (Fakultná nemocnica s poliklinikou Žilina)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/zilina/endokrinologicka-ambulancia-mudr.-marianna-korbelova-zilina-fakultna-nemocnica-s-poliklinikou-zilina.html?page_id=128310, Endokrinológia,Žilinský,Žilina
"Geriatrická ambulancia, MUDr. Terézia Poradovská, Žilina, (Fakultná nemocnica s poliklinikou Žilina)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/zilina/geriatricka-ambulancia-mudr.-terezia-poradovska-zilina-fakultna-nemocnica-s-poliklinikou-zilina.html?page_id=128312, Geriatria,Žilinský,Žilina
"Chirurgická ambulancia, MUDr. Pavol Kuchár, Žilina, (Fakultná nemocnica s poliklinikou Žilina)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/zilina/chirurgicka-ambulancia-mudr.-pavol-kuchar-zilina-fakultna-nemocnica-s-poliklinikou-zilina.html?page_id=128307, Chirurgia,Žilinský,Žilina
"Gastroenterologické centrum - hepatológia, Žilina, (Fakultná nemocnica s poliklinikou Žilina)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/zilina/gastroenterologicke-centrum-hepatologia-zilina-fakultna-nemocnica-s-poliklinikou-zilina.html?page_id=128311, Gastroenterológia,Žilinský,Žilina
"Prijímová gynekologická ambulancia, Žilina, (Fakultná nemocnica s poliklinikou Žilina)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/zilina/prijimova-gynekologicka-ambulancia-zilina-fakultna-nemocnica-s-poliklinikou-zilina.html?page_id=128313," Gynekológia a pôrodníctvo, Ultrazvuk v gynekológii a pôrodníctve",Žilinský,Žilina
"Ambulancia úrazovej chirurgie, MUDr. Ľuboš Bauček, Žilina, (Fakultná nemocnica s poliklinikou Žilina)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/zilina/ambulancia-urazovej-chirurgie-mudr.-lubos-baucek-zilina-fakultna-nemocnica-s-poliklinikou-zilina.html?page_id=128305, úrazová chirurgia,Žilinský,Žilina
"Ambulancia vnútorného lekárstva 1, Žilina, (Fakultná nemocnica s poliklinikou Žilina)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/zilina/ambulancia-vnutorneho-lekarstva-1-zilina-fakultna-nemocnica-s-poliklinikou-zilina.html?page_id=128303, Vnútorné lekárstvo,Žilinský,Žilina
"Onko-chirurgická ambulancia, Žilina, (Fakultná nemocnica s poliklinikou Žilina)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/zilina/onko-chirurgicka-ambulancia-zilina-fakultna-nemocnica-s-poliklinikou-zilina.html?page_id=128306," Chirurgia, Onkológia v chirurgii",Žilinský,Žilina
"Ambulancia úrazovej chirurgie, MUDr. Daniela Pomajbová, Žilina, (Fakultná nemocnica s poliklinikou Žilina)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/zilina/ambulancia-urazovej-chirurgie-mudr.-daniela-pomajbova-zilina-fakultna-nemocnica-s-poliklinikou-zilina.html?page_id=128304, úrazová chirurgia,Žilinský,Žilina
"Radiačná onkológia - ortopedickí pacienti, Žilina, (Fakultná nemocnica s poliklinikou Žilina)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/zilina/radiacna-onkologia-ortopedicki-pacienti-zilina-fakultna-nemocnica-s-poliklinikou-zilina.html?page_id=128299, Radiačná onkológia,Žilinský,Žilina
"Ambulancia radiačnej onkológie, Žilina, (Fakultná nemocnica s poliklinikou Žilina)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/zilina/ambulancia-radiacnej-onkologie-zilina-fakultna-nemocnica-s-poliklinikou-zilina.html?page_id=128300, Radiačná onkológia,Žilinský,Žilina
"Ambulancia pre ochorenia prsnej žľazy, Žilina, (Fakultná nemocnica s poliklinikou Žilina)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/zilina/ambulancia-pre-ochorenia-prsnej-zlazy-zilina-fakultna-nemocnica-s-poliklinikou-zilina.html?page_id=128298, Plastická chirurgia,Žilinský,Žilina
"Ambulancia pediatrickej pneumológie a ftizeológie (Detská pľúcna ambulancia), MUDr. Klement Matuška, Žilina, (Fakultná nemocnica s poliklinikou Žilina)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/zilina/ambulancia-pediatrickej-pneumologie-a-ftizeologie-detska-plucna-ambulancia-mudr.-klement-matuska-zilina-fakultna-nemocnica-s-poliklinikou-zilina.html?page_id=128296, Pediatrická pneumológia a ftizeológia,Žilinský,Žilina
"Ambulancia vnútorného lekárstva 2, Žilina, (Fakultná nemocnica s poliklinikou Žilina)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/zilina/ambulancia-vnutorneho-lekarstva-2-zilina-fakultna-nemocnica-s-poliklinikou-zilina.html?page_id=128302, Vnútorné lekárstvo,Žilinský,Žilina
"Ambulancia pediatrickej reumatológie, MUDr.  Daniela Salátová, Žilina, (Fakultná nemocnica s poliklinikou Žilina)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/zilina/ambulancia-pediatrickej-reumatologie-mudr.-daniela-salatova-zilina-fakultna-nemocnica-s-poliklinikou-zilina.html?page_id=128297, Pediatrická reumatológia,Žilinský,Žilina
"Ambulancia telovýchovného lekárstva, MUDr. Róbert Adamov, PhD., Žilina, (Fakultná nemocnica s poliklinikou Žilina)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/zilina/ambulancia-telovychovneho-lekarstva-mudr.-robert-adamov-phd.-zilina-fakultna-nemocnica-s-poliklinikou-zilina.html?page_id=128301, Telovýchovné lekárstvo,Žilinský,Žilina
"Ambulancia pediatrickej nefrológie, MUDr. Juraj Kováčik, Žilina, (Fakultná nemocnica s poliklinikou Žilina)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/zilina/ambulancia-pediatrickej-nefrologie-mudr.-juraj-kovacik-zilina-fakultna-nemocnica-s-poliklinikou-zilina.html?page_id=128295, Pediatrická nefrológia,Žilinský,Žilina
"Neurochirurgická ambulancia, Žilina, (Fakultná nemocnica s poliklinikou Žilina)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/zilina/neurochirurgicka-ambulancia-zilina-fakultna-nemocnica-s-poliklinikou-zilina.html?page_id=128293, Neurochirurgia,Žilinský,Žilina
"Ambulancia klinickej psychológie, Žilina, (Fakultná nemocnica s poliklinikou Žilina)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/zilina/ambulancia-klinickej-psychologie-zilina-fakultna-nemocnica-s-poliklinikou-zilina.html?page_id=128291, Klinická psychológia,Žilinský,Žilina
"Ambulancia pediatrickej chirurgie, MUDr. Adam Hochel, Žilina, (Fakultná nemocnica s poliklinikou Žilina)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/zilina/ambulancia-pediatrickej-chirurgie-mudr.-adam-hochel-zilina-fakultna-nemocnica-s-poliklinikou-zilina.html?page_id=128294, Detská chirurgia,Žilinský,Žilina
"Ambulancia klinickej onkológie, MUDr. Alena Thomková, Žilina, (Fakultná nemocnica s poliklinikou Žilina)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/zilina/ambulancia-klinickej-onkologie-mudr.-alena-thomkova-zilina-fakultna-nemocnica-s-poliklinikou-zilina.html?page_id=128290, Klinická onkológia,Žilinský,Žilina
"Ambulancia lekárskej genetiky, MUDr.  Ivana Paučinová, Žilina, (Fakultná nemocnica s poliklinikou Žilina)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/zilina/ambulancia-lekarskej-genetiky-mudr.-ivana-paucinova-zilina-fakultna-nemocnica-s-poliklinikou-zilina.html?page_id=128292, Lekárska genetika,Žilinský,Žilina
"Ambulancia klinickej onkológie, MUDr. Zuzana Štofová, Žilina, (Fakultná nemocnica s poliklinikou Žilina)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/zilina/ambulancia-klinickej-onkologie-mudr.-zuzana-stofova-zilina-fakultna-nemocnica-s-poliklinikou-zilina.html?page_id=128289, Klinická onkológia,Žilinský,Žilina
"Ambulancia klinickej imunológie a alergológie, Žilina, (Fakultná nemocnica s poliklinikou Žilina)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/zilina/ambulancia-klinickej-imunologie-a-alergologie-zilina-fakultna-nemocnica-s-poliklinikou-zilina.html?page_id=128287, Klinická imunológia a alergológia,Žilinský,Žilina
"Ambulancia diabetológie a porúch látkovej premeny a výživy, MUDr. Monika Kulinová, Žilina, (Fakultná nemocnica s poliklinikou Žilina)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/zilina/ambulancia-diabetologie-a-poruch-latkovej-premeny-a-vyzivy-mudr.-monika-kulinova-zilina-fakultna-nemocnica-s-poliklinikou-zilina.html?page_id=128283," Diabetológia, poruchy látkovej premeny a výživy",Žilinský,Žilina
"Ambulancia klinickej onkológie, MUDr. Ivan Kudera, Žilina, (Fakultná nemocnica s poliklinikou Žilina)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/zilina/ambulancia-klinickej-onkologie-mudr.-ivan-kudera-zilina-fakultna-nemocnica-s-poliklinikou-zilina.html?page_id=128288, Klinická onkológia,Žilinský,Žilina
"Ambulancia klinickej imunológie a alergológie, MUDr. Iveta Neuschlová, Žilina, (Fakultná nemocnica s poliklinikou Žilina)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/zilina/ambulancia-klinickej-imunologie-a-alergologie-mudr.-iveta-neuschlova-zilina-fakultna-nemocnica-s-poliklinikou-zilina.html?page_id=128286, Pediatrická imunológia a alergiológia,Žilinský,Žilina
"Ambulancia fyziatrie, balneológie a liečebnej rehabilitácie, Ambulancia č. 8, Žilina, (Fakultná nemocnica s poliklinikou Žilina)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/zilina/ambulancia-fyziatrie-balneologie-a-liecebnej-rehabilitacie-ambulancia-c.-8-zilina-fakultna-nemocnica-s-poliklinikou-zilina.html?page_id=128284," Fyziatria, balneológia a liečebná rehabilitácia",Žilinský,Žilina
"Ambulancia fyziatrie, balneológie a liečebnej rehabilitácie, Ambulancia č. 4 - MUDr. Ľorková, Žilina, (Fakultná nemocnica s poliklinikou Žilina)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/zilina/ambulancia-fyziatrie-balneologie-a-liecebnej-rehabilitacie-ambulancia-c.-4-mudr.-lorkova-zilina-fakultna-nemocnica-s-poliklinikou-zilina.html?page_id=128285," Fyziatria, balneológia a liečebná rehabilitácia",Žilinský,Žilina
"Ambulancia cievnej chirurgie a chronických rán, Žilina, (Fakultná nemocnica s poliklinikou Žilina)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/zilina/ambulancia-cievnej-chirurgie-a-chronickych-ran-zilina-fakultna-nemocnica-s-poliklinikou-zilina.html?page_id=128282, Cievna chirurgia,Žilinský,Žilina
"Ambulancia anestéziológie a intenzívnej medicíny, MUDr. Adriana Filová, Žilina, (Fakultná nemocnica s poliklinikou Žilina)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/zilina/ambulancia-anesteziologie-a-intenzivnej-mediciny-mudr.-adriana-filova-zilina-fakultna-nemocnica-s-poliklinikou-zilina.html?page_id=128281, Anestéziológia a intenzívna medicína,Žilinský,Žilina
"Algeziologická ambulancia, MUDr. Dušan Broďáni, PhD., Žilina, (Fakultná nemocnica s poliklinikou Žilina)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/zilina/algeziologicka-ambulancia-mudr.-dusan-brodani-phd.-zilina-fakultna-nemocnica-s-poliklinikou-zilina.html?page_id=128280, Algeziológia,Žilinský,Žilina
"Ambulancia vnútorného lekárstva, Terchová, (MEDIMART, s.r.o.)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/zilina/ambulancia-vnutorneho-lekarstva-terchova-medimart.html?page_id=128168, Vnútorné lekárstvo,Žilinský,Žilina
"Ambulancia neurochirurgická, Žilina, (MEDSPRO)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/zilina/ambulancia-neurochirurgicka-zilina-medspro.html?page_id=126805, Neurochirurgia,Žilinský,Žilina
"Ambulancia vnútorného lekárstva, Žilina, (Interne, s.r.o.)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/zilina/ambulancia-vnutorneho-lekarstva-zilina-interne.html?page_id=126737, Vnútorné lekárstvo,Žilinský,Žilina
"Ambulancia zubného lekárstva, Žilina, (STOMADENTA, s. r. o.)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/zilina/ambulancia-zubneho-lekarstva-zilina-stomadenta-s.-r.-o..html?page_id=126513," Zubné lekárstvo, Dentálna hygiena",Žilinský,Žilina
"Všeobecná ambulancia pre deti a dorast, Rajec, (JUVENIL, s.r.o.)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/zilina/vseobecna-ambulancia-pre-deti-a-dorast-rajec-juvenil.html?page_id=126445, Všeobecná starostlivosť o deti a dorast,Žilinský,Žilina
"Ambulancia zubného lekárstva, Žilina, (STOM ART, s.r.o.)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/zilina/ambulancia-zubneho-lekarstva-zilina-stom-art.html?page_id=126429," Zubné lekárstvo, Dentálna hygiena",Žilinský,Žilina
"Všeobecná ambulancia pre deti a dorast, Žilina, (EPIONE, s.r.o.)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/zilina/vseobecna-ambulancia-pre-deti-a-dorast-zilina-epione.html?page_id=126307," Všeobecná starostlivosť o deti a dorast, Dorastové lekárstvo",Žilinský,Žilina
"Neurologická ambulancia, Žilina, (Neurológia AC, s.r.o.)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/zilina/neurologicka-ambulancia-zilina-neurologia-ac.html?page_id=126266, Neurológia,Žilinský,Žilina
"Stacionár, neurológia, Žilina, (K-Synaps, s.r.o.)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/zilina/stacionar-neurologia-zilina-k-synaps.html?page_id=126264, Neurológia,Žilinský,Žilina
"Neurologická ambulancia, Žilina, (K-Synaps, s.r.o.)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/zilina/neurologicka-ambulancia-zilina-k-synaps.html?page_id=126263, Neurológia,Žilinský,Žilina
"Ambulancia pracovného lekárstva, Žilina, (TeamPrevent Santé s. r. o.)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/zilina/ambulancia-pracovneho-lekarstva-zilina-teamprevent-sante-s.-r.-o..html?page_id=126209, Pracovné lekárstvo,Žilinský,Žilina
"Ambulancia klinickej psychológie, Žilina, (PSYCHO-TEST s.r.o.)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/zilina/ambulancia-klinickej-psychologie-zilina-psycho-test.html?page_id=126178," Klinická psychológia, Dopravná psychológia, Psychoterapia",Žilinský,Žilina
"SVaLZ, rádiológia, Žilina, (Nemocnica pre obvinených a odsúdených a Ústav na výkon trestu odňatia slobody Trenčín)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/zilina/svalz-radiologia-zilina-nemocnica-pre-obvinenych-a-odsudenych-a-ustav-na-vykon-trestu-odnatia-slobody-trencin.html?page_id=126102, Rádiológia,Žilinský,Žilina
"Všeobecná ambulancia pre dospelých, Žilina, (Nemocnica pre obvinených a odsúdených a Ústav na výkon trestu odňatia slobody Trenčín)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/zilina/vseobecna-ambulancia-pre-dospelych-zilina-nemocnica-pre-obvinenych-a-odsudenych-a-ustav-na-vykon-trestu-odnatia-slobody-trencin.html?page_id=126101, Všeobecné lekárstvo,Žilinský,Žilina
"Ambulancia zubného lekárstva, Žilina, (Nemocnica pre obvinených a odsúdených a Ústav na výkon trestu odňatia slobody Trenčín)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/zilina/ambulancia-zubneho-lekarstva-zilina-nemocnica-pre-obvinenych-a-odsudenych-a-ustav-na-vykon-trestu-odnatia-slobody-trencin.html?page_id=126096, Zubné lekárstvo,Žilinský,Žilina
"SVaLZ, fyzioterapia, Žilina, (Mgr. Ľudmila Rosivalová)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/zilina/svalz-fyzioterapia-zilina-mgr.-ludmila-rosivalova.html?page_id=126094, Fyzioterapia,Žilinský,Žilina
"SVaLZ, rádiológia, Žilina, (STOMAT 3D, s.r.o.)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/zilina/svalz-radiologia-zilina-stomat-3d.html?page_id=125795, Rádiológia,Žilinský,Žilina
"Ambulancia zubného lekárstva, Žilina, (Dentjavor, s.r.o.)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/zilina/ambulancia-zubneho-lekarstva-zilina-dentjavor.html?page_id=125690, Zubné lekárstvo,Žilinský,Žilina
"Ambulancia zubného lekárstva, Žilina, (MDDr. Radovan  Turianik)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/zilina/ambulancia-zubneho-lekarstva-zilina-mddr.-radovan-turianik.html?page_id=125463," Zubné lekárstvo, Dentálna hygiena",Žilinský,Žilina
"Chirurgická ambulancia, Žilina, (KAMALA s.r.o.)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/zilina/chirurgicka-ambulancia-zilina-kamala.html?page_id=125439, Chirurgia,Žilinský,Žilina
"Ambulancia Horskej záchrannej služby, Vrátna, Terchová, (Horská záchranná služba)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/zilina/ambulancia-horskej-zachrannej-sluzby-vratna-terchova-horska-zachranna-sluzba.html?page_id=125336, Urgentná medicína,Žilinský,Žilina
"Stacionár, medicína drogových závislostí, Žilina, (Centrum pre liečbu drogových závislostí Žilina)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/zilina/stacionar-medicina-drogovych-zavislosti-zilina-centrum-pre-liecbu-drogovych-zavislosti-zilina.html?page_id=125334, Medicína drogových závislostí,Žilinský,Žilina
"Psychiatrická ambulancia, Žilina, (Centrum pre liečbu drogových závislostí Žilina)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/zilina/psychiatricka-ambulancia-zilina-centrum-pre-liecbu-drogovych-zavislosti-zilina.html?page_id=125235," Psychiatria, Medicína drogových závislostí",Žilinský,Žilina
"Dentoma - stomatologická klinika, Žilina, (Dentoma, spol. s r.o.)zubné lekárstvo (P58782802201), Žilina, (Dentoma, spol. s r.o.)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/zilina/dentoma-stomatologicka-klinika-zilina-dentoma-spol.-s-r.o.zubne-lekarstvo-p58782802201-zilina-dentoma-spol.-s-r.o.-1.html?page_id=125135," Zubné lekárstvo, Dentoalveolárna chirurgia, Dentálna hygiena",Žilinský,Žilina
"Klinika zdravia - klinika dermatológie, urológie a laserovej medicíny, Žilina, (Medical Spot, s.r.o.)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/zilina/klinika-zdravia-klinika-dermatologie-urologie-a-laserovej-mediciny-zilina-medical-spot-1.html?page_id=125113, Urológia,Žilinský,Žilina
"Klinika zdravia - klinika dermatológie, urológie a laserovej medicíny, Žilina, (Medical Spot, s.r.o.)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/zilina/klinika-zdravia-klinika-dermatologie-urologie-a-laserovej-mediciny-zilina-medical-spot.html?page_id=125112, Dermatovenerológia,Žilinský,Žilina
"Ambulancia zubného lekárstva, MDDr.Nikoleta Demáčková, Žilina, (MDDr. Nikoleta Demáčková)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/zilina/ambulancia-zubneho-lekarstva-mddr.nikoleta-demackova-zilina-mddr.-nikoleta-demackova.html?page_id=124840, Zubné lekárstvo,Žilinský,Žilina
"Ambulancia zubného lekárstva, Žilina, (ALPHA DENTAL CARE s.r.o.)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/zilina/ambulancia-zubneho-lekarstva-zilina-alpha-dental-care.html?page_id=124359," Zubné lekárstvo, Dentoalveolárna chirurgia",Žilinský,Žilina
"Všeobecná ambulancia pre dospelých, Žilina, (TABAČEK s.r.o.)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/zilina/vseobecna-ambulancia-pre-dospelych-zilina-tabacek.html?page_id=124347, Všeobecné lekárstvo,Žilinský,Žilina
"Ambulancia klinickej psychológie, Žilina, (Mgr. Katarína Cenková)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/zilina/ambulancia-klinickej-psychologie-zilina-mgr.-katarina-cenkova.html?page_id=124345," Klinická psychológia, Psychoterapia",Žilinský,Žilina
"Oftalmologická ambulancia, Žilina, (EVER-OK, s.r.o.)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/zilina/oftalmologicka-ambulancia-zilina-ever-ok.html?page_id=124152, Oftalmológia,Žilinský,Žilina
"Ambulancia klinickej psychológie, Žilina, (Ministerstvo vnútra Slovenskej republiky)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/zilina/ambulancia-klinickej-psychologie-zilina-ministerstvo-vnutra-slovenskej-republiky.html?page_id=123854, Klinická psychológia,Žilinský,Žilina
"Ambulancia poradenskej psychológie, Žilina, (Ministerstvo vnútra Slovenskej republiky)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/zilina/ambulancia-poradenskej-psychologie-zilina-ministerstvo-vnutra-slovenskej-republiky.html?page_id=123856, Poradenská psychológia,Žilinský,Žilina
"Ambulancia pracovnej a organizačnej psychológie, Žilina, (Ministerstvo vnútra Slovenskej republiky)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/zilina/ambulancia-pracovnej-a-organizacnej-psychologie-zilina-ministerstvo-vnutra-slovenskej-republiky.html?page_id=123857," Pracovná a organizačná psychológia, Dopravná psychológia",Žilinský,Žilina
"Ambulancia pracovnej a organizačnej psychológie, Žilina, (Ministerstvo vnútra Slovenskej republiky)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/zilina/ambulancia-pracovnej-a-organizacnej-psychologie-zilina-ministerstvo-vnutra-slovenskej-republiky-1.html?page_id=123858," Pracovná a organizačná psychológia, Dopravná psychológia",Žilinský,Žilina
"Ambulancia poradenskej psychológie, Žilina, (Ministerstvo vnútra Slovenskej republiky)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/zilina/ambulancia-poradenskej-psychologie-zilina-ministerstvo-vnutra-slovenskej-republiky-1.html?page_id=123855, Poradenská psychológia,Žilinský,Žilina
"Ambulancia zubného lekárstva, MDDr. Juraj Dadaj, Žilina, (DENTMED s.r.o.)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/zilina/ambulancia-zubneho-lekarstva-mddr.-juraj-dadaj-zilina-dentmed.html?page_id=123729, Zubné lekárstvo,Žilinský,Žilina
